"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.155702625E0,-3.889212341E0,6.993606720E0,2.555186462E0,8.400326508E0
3.165781625E0,-3.651057587E0,5.903723145E0,2.992427216E0,7.559020380E0
3.175859625E0,-3.591182098E0,4.818479919E0,3.136727142E0,6.778893329E0
3.185937625E0,-3.740272064E0,4.112697601E0,2.919528809E0,6.279137293E0
3.196015625E0,-4.330045624E0,4.118685150E0,2.499951324E0,6.477856057E0
3.206094625E0,-4.650080109E0,4.786147156E0,2.348765717E0,7.074401035E0
3.216172625E0,-4.523593140E0,6.277795258E0,2.803070984E0,8.229873336E0
3.226250625E0,-4.562063141E0,7.850724335E0,3.653003540E0,9.787273754E0
3.236328625E0,-4.448898468E0,9.277108154E0,4.507875824E0,1.123291493E1
3.246407625E0,-4.543651428E0,1.082533859E1,4.901108093E0,1.272216902E1
3.256485625E0,-5.032085724E0,1.255349487E1,4.979395294E0,1.441202615E1
3.266563625E0,-5.459746399E0,1.451756058E1,5.065765686E0,1.631656759E1
3.276641625E0,-5.488935699E0,1.633358414E1,4.948260040E0,1.792762291E1
3.286720625E0,-5.627397766E0,1.740999573E1,4.702171783E0,1.889142600E1
3.296798625E0,-5.713618469E0,1.706915451E1,4.486470337E0,1.855073820E1
3.306876625E0,-5.241350555E0,1.554277863E1,4.321962433E0,1.696257888E1
3.316954625E0,-4.822820892E0,1.426892761E1,4.329297180E0,1.567178071E1
3.327033625E0,-4.165687408E0,1.346973953E1,4.420756989E0,1.477599157E1
3.337111625E0,-3.036884766E0,1.331975143E1,4.302203522E0,1.432296766E1
3.347189625E0,-1.592687988E0,1.342423416E1,3.863016815E0,1.405950272E1
3.357267625E0,-7.574249268E-1,1.273401947E1,4.075724487E0,1.339180624E1
3.367346625E0,1.688488770E-1,1.193872330E1,4.524191895E0,1.276831767E1
3.377424625E0,8.593629456E-1,1.122021744E1,5.064268799E0,1.234012166E1
3.387502625E0,3.339555359E-1,1.024304947E1,5.717660065E0,1.173555390E1
3.397580625E0,3.156935120E-1,9.185498657E0,5.992937622E0,1.097216247E1
3.407659625E0,2.909948730E-1,7.900720367E0,5.757477264E0,9.780317213E0
3.417737625E0,-8.083190918E-2,6.844067688E0,5.329367523E0,8.674673165E0
3.427815625E0,-1.064286804E-1,5.815107422E0,5.215304718E0,7.811927079E0
3.437894625E0,1.480421448E-1,4.960235138E0,4.891528015E0,6.967990774E0
3.447972625E0,2.815644836E-1,4.250411224E0,4.357588348E0,6.093755029E0
3.458050625E0,8.337661743E-2,3.495081940E0,4.165837097E0,5.438450896E0
3.468128625E0,1.878593445E-1,3.230581970E0,4.447251892E0,5.500000036E0
3.478207625E0,5.480104065E-1,3.515888672E0,5.051994324E0,6.179355566E0
3.488285500E0,1.451381836E0,4.443359985E0,5.719606018E0,7.386734745E0
3.498363500E0,2.419568481E0,5.353916473E0,6.096372528E0,8.466669430E0
3.508441500E0,3.089874573E0,5.781427460E0,6.323150940E0,9.107934242E0
3.518520500E0,3.507506104E0,6.146667938E0,6.177952881E0,9.394212453E0
3.528598500E0,3.904779968E0,6.570137329E0,5.660928040E0,9.511052381E0
3.538676500E0,4.125720520E0,7.295079803E0,5.018763428E0,9.768712581E0
3.548754500E0,4.348307648E0,8.192164307E0,4.448449402E0,1.028630339E1
3.558833500E0,4.773124237E0,9.076076202E0,3.978576508E0,1.099940659E1
3.568911500E0,5.126539307E0,9.673034821E0,3.596271515E0,1.152311489E1
3.578989500E0,5.471122742E0,9.808353424E0,3.394191742E0,1.173275409E1
3.589067500E0,5.762566681E0,9.765392761E0,3.420536957E0,1.184356972E1
3.599146500E0,5.971981201E0,9.710007935E0,3.701951752E0,1.198554381E1
3.609224500E0,6.032605133E0,9.503886566E0,4.032913513E0,1.195744856E1
3.619302500E0,6.056405640E0,9.337432709E0,3.951482849E0,1.181024621E1
3.629380500E0,5.505850525E0,9.030121765E0,3.348386993E0,1.109365515E1
3.639459500E0,4.698579254E0,8.613687744E0,2.699336700E0,1.017637864E1
3.649537500E0,4.433929596E0,8.455766144E0,2.076481934E0,9.770951333E0
3.659615500E0,4.360133057E0,8.529263306E0,1.266366577E0,9.662441571E0
3.669693500E0,4.189487915E0,8.635542297E0,3.698808289E-1,9.605269990E0
3.679772500E0,4.415368195E0,8.516839142E0,-3.354524231E-1,9.599195466E0
3.689850500E0,4.671186218E0,8.209079132E0,-5.950126648E-1,9.463773082E0
3.699928500E0,4.544699249E0,7.686515808E0,-6.418652344E-1,8.952586638E0
3.710006500E0,4.250261536E0,7.026687927E0,-6.122268677E-1,8.234918827E0
3.720085500E0,4.059408417E0,6.470893707E0,-4.770579529E-1,7.653681882E0
3.730163500E0,3.811823273E0,6.293512573E0,-2.871029663E-1,7.363472366E0
3.740241500E0,3.337908783E0,6.841822357E0,-1.119671631E-1,7.613455514E0
3.750319500E0,3.181633759E0,7.810158691E0,6.167175293E-2,8.433574305E0
3.760398500E0,3.132685547E0,9.245374146E0,2.929408264E-1,9.766088068E0
3.770476500E0,3.149899750E0,1.117635864E1,6.212081909E-1,1.162836018E1
3.780554500E0,3.366798706E0,1.382120865E1,1.079555054E0,1.426627426E1
3.790632500E0,3.678001556E0,1.651186340E1,1.575324097E0,1.698973144E1
3.800711500E0,3.578907623E0,1.774814255E1,1.645827484E0,1.818004103E1
3.810789500E0,2.984643402E0,1.712513809E1,7.035369873E-1,1.739751175E1
3.820867500E0,2.059267731E0,1.570878342E1,-4.529580688E-1,1.584965713E1
3.830945500E0,1.206042023E0,1.399020721E1,-1.014141083E0,1.407866888E1
3.841024500E0,5.117857361E-1,1.254660919E1,-1.114282837E0,1.260638541E1
3.851102500E0,1.122665405E-1,1.191597061E1,-1.034049683E0,1.196127995E1
3.861180500E0,-1.152603149E-1,1.141840530E1,-7.614665222E-1,1.144434777E1
3.871258500E0,-2.404000854E-1,1.066666855E1,-3.427871704E-1,1.067488235E1
3.881337500E0,-1.450483704E-1,1.002764740E1,1.691482544E-2,1.002871066E1
3.891415500E0,6.571334839E-2,9.450747070E0,2.418969727E-1,9.454070688E0
3.901493500E0,-6.825805664E-2,8.678203583E0,3.980223083E-1,8.687594509E0
3.911571500E0,-5.298980713E-2,7.866142273E0,3.393443298E-1,7.873636819E0
3.921650500E0,5.882766724E-1,7.118147736E0,7.813751221E-2,7.142842718E0
3.931728500E0,9.089099121E-1,6.609056396E0,-8.741821289E-2,6.671835252E0
3.941806500E0,9.924362183E-1,6.275400238E0,1.646575928E-2,6.353412384E0
3.951884500E0,9.910890198E-1,6.251749420E0,2.597099304E-1,6.335146210E0
3.961963500E0,1.004261627E0,6.322701874E0,4.932243347E-1,6.420932226E0
3.972041500E0,7.912545776E-1,6.425837402E0,7.376660156E-1,6.516258227E0
3.982119500E0,6.688092041E-1,6.431076508E0,9.830058289E-1,6.540057435E0
3.992197500E0,7.014413452E-1,6.164181519E0,1.132694550E0,6.306516526E0
4.002276500E0,7.024891663E-1,5.675148468E0,1.149309998E0,5.832813612E0
4.012354500E0,8.750802612E-1,5.250182190E0,9.675878906E-1,5.409843326E0
4.022432500E0,1.097517700E0,4.843477936E0,6.523434448E-1,5.008929585E0
4.032510500E0,1.274898834E0,4.325704651E0,3.215313721E-1,4.521113822E0
4.042589500E0,1.397793274E0,3.830384674E0,4.879852295E-2,4.077751106E0
4.052667500E0,1.448537750E0,3.488046570E0,-1.227447510E-1,3.778861834E0
4.062745500E0,1.464404755E0,3.219954071E0,-1.642085266E-1,3.541122696E0
4.072823500E0,1.517544250E0,3.181633759E0,-1.945953369E-2,3.525069162E0
4.082902500E0,1.709145813E0,3.470233612E0,3.266207886E-1,3.882058973E0
4.092980500E0,1.911075897E0,3.975283356E0,8.502319336E-1,4.491991004E0
4.103058500E0,2.010918274E0,4.805007935E0,1.429826660E0,5.401508848E0
4.113136500E0,2.056872711E0,5.739215240E0,1.952988739E0,6.401834264E0
4.123215500E0,2.038910065E0,6.979086914E0,2.596500549E0,7.720532592E0
4.133293500E0,2.150727539E0,8.506510620E0,3.468587036E0,9.434905824E0
4.143371500E0,2.679727478E0,1.043674667E1,4.684209137E0,1.174940150E1
4.153449500E0,3.594175873E0,1.288310944E1,6.008505249E0,1.466269908E1
4.163528500E0,4.282893677E0,1.525807068E1,7.751630402E0,1.764198608E1
4.173606500E0,4.708458710E0,1.833222794E1,8.409512329E0,2.071135105E1
4.183684500E0,4.850812683E0,2.159110107E1,8.255782013E0,2.361914406E1
4.193762500E0,4.383484497E0,2.445329910E1,8.304430847E0,2.619431895E1
4.203841500E0,3.657494202E0,2.693678467E1,8.025411072E0,2.834386803E1
4.213919500E0,3.690874786E0,2.903152863E1,7.424261169E0,3.019224842E1
4.223997500E0,4.051325226E0,3.085084534E1,6.802454224E0,3.185060875E1
4.234075500E0,3.998934174E0,3.230746628E1,5.292244720E0,3.298138423E1
4.244154500E0,3.612138519E0,3.263962555E1,2.801424408E0,3.295816560E1
4.254232500E0,2.769989777E0,3.058874039E1,8.193960571E-1,3.072483184E1
4.264310500E0,2.107018433E0,2.691882202E1,2.395019531E-3,2.700115759E1
4.274388500E0,2.513273621E0,2.347598145E1,-7.170089722E-2,2.361023910E1
4.284467500E0,4.129762115E0,2.098306549E1,8.195457458E-1,2.140129967E1
4.294545500E0,4.931494904E0,1.804033493E1,1.760339355E0,1.878489076E1
4.304623500E0,4.073030090E0,1.462638428E1,1.873504028E0,1.529806225E1
4.314701500E0,2.270628204E0,1.203676941E1,1.210832062E0,1.230876454E1
4.324780500E0,1.184636536E0,9.353299713E0,8.795709229E-1,9.468961097E0
4.334858500E0,9.044192505E-1,6.670728149E0,8.342152405E-1,6.783251675E0
4.344936500E0,9.490264893E-1,4.580774231E0,6.227050781E-1,4.719311968E0
4.355014500E0,7.804769897E-1,2.880909119E0,3.439846802E-1,3.004514460E0
4.365093500E0,7.080276489E-1,1.544637909E0,5.230123901E-1,1.777850213E0
4.375171500E0,9.087602234E-1,9.503736877E-1,9.568103027E-1,1.626204552E0
4.385249500E0,8.940907288E-1,4.728666687E-1,1.282832336E0,1.633603355E0
4.395327500E0,7.261399841E-1,-4.999603271E-2,1.456920319E0,1.628617725E0
4.405406500E0,5.986051941E-1,-5.825885010E-1,1.449136505E0,1.672642864E0
4.415484500E0,5.589376831E-1,-1.127156067E0,1.337319031E0,1.836113919E0
4.425562500E0,5.632786560E-1,-1.489103394E0,1.186432800E0,1.985531302E0
4.435640500E0,5.239105225E-1,-1.756447449E0,9.283694458E-1,2.054619114E0
4.445719500E0,3.315605164E-1,-1.934127960E0,6.180647278E-1,2.057373897E0
4.455797500E0,5.807922363E-2,-2.142344971E0,1.772314453E-1,2.150447896E0
4.465875500E0,-5.189707947E-1,-2.021097107E0,-4.233197021E-1,2.129169738E0
4.475953500E0,-8.196954346E-1,-1.472487946E0,-6.896159363E-1,1.820904032E0
4.486032375E0,-7.818241882E-1,-1.178948364E0,-5.159770203E-1,1.505789027E0
4.496110375E0,-9.457333374E-1,-8.625064087E-1,-3.086581421E-1,1.316661953E0
4.506188375E0,-1.031055908E0,-6.863227844E-1,-8.457412720E-2,1.241478165E0
4.516266375E0,-8.948391724E-1,-5.629792786E-1,-6.840774536E-2,1.059416081E0
4.526345375E0,-7.482939148E-1,-6.020480347E-1,-2.962339783E-1,1.005067256E0
4.536423375E0,-6.393205261E-1,-6.571334839E-1,-6.976991272E-1,1.152102089E0
4.546501375E0,-5.063969421E-1,-3.986210632E-1,-1.257385254E0,1.412924022E0
4.556579375E0,-3.650907898E-1,-1.351689148E-1,-1.653162231E0,1.698383727E0
4.566657375E0,-3.586541748E-1,-1.880090332E-1,-1.635648651E0,1.685030185E0
4.576736375E0,-3.484753418E-1,-2.472857666E-1,-1.514550476E0,1.573673555E0
4.586814375E0,-4.272116089E-1,-3.824546814E-1,-1.344354401E0,1.461530053E0
4.596892375E0,-4.558021545E-1,-3.817062378E-1,-8.943901062E-1,1.073959458E0
4.606971375E0,-4.050576782E-1,-1.199006653E-1,-2.230361938E-1,4.776955474E-1
4.617049375E0,-4.376898193E-1,3.857478333E-1,5.448669434E-1,7.982817515E-1
4.627127375E0,-3.799099731E-1,1.241518250E0,1.254092102E0,1.805116659E0
4.637205375E0,-4.849914551E-1,2.589016113E0,1.546284485E0,3.054376672E0
4.647284375E0,-7.698490906E-1,5.076243896E0,1.664538574E0,5.397370506E0
4.657362375E0,-6.174659729E-1,9.172625427E0,3.015030212E0,9.675160393E0
4.667440375E0,1.375190277E0,2.246797760E1,7.031178589E0,2.358259184E1
4.677518375E0,3.741768951E0,4.032988358E1,1.177690979E1,4.218051622E1
4.687596375E0,3.133883057E0,4.099764496E1,7.456893311E0,4.178795727E1
4.697675375E0,5.668711853E-1,3.164838684E1,-1.930535431E0,3.171227995E1
4.707753375E0,-1.421893158E0,2.677182770E1,-7.487130432E0,2.783540301E1
4.717831375E0,1.551673279E0,2.680161575E1,-7.013814697E0,2.774757455E1
4.727909375E0,2.831511841E0,2.572430603E1,-1.529519348E0,2.592482998E1
4.737988375E0,1.362466736E0,2.288560913E1,1.987716522E0,2.301213675E1
4.748066375E0,-1.541793823E-2,2.046454376E1,4.036805420E0,2.085889707E1
4.758144375E0,-6.846762085E-1,1.946597031E1,3.994742889E0,1.988342909E1
4.768222375E0,-3.933819580E-1,1.817819824E1,2.450554047E0,1.834684866E1
4.778301375E0,-4.490661621E-3,1.679043411E1,1.474882965E0,1.685508759E1
4.788379375E0,6.994953918E-1,1.550730240E1,1.099164276E0,1.556193701E1
4.798457375E0,1.076860657E0,1.419004166E1,5.312452698E-1,1.424075604E1
4.808535375E0,8.608598328E-1,1.299807037E1,2.844085693E-3,1.302654679E1
4.818614375E0,4.709207153E-1,1.163620239E1,-1.865121460E-1,1.164722109E1
4.828692375E0,3.052153015E-1,1.031460068E1,-7.664062500E-2,1.031940005E1
4.838770375E0,2.736309814E-1,9.329948273E0,-5.239105225E-2,9.334107001E0
4.848848375E0,-4.251159668E-2,8.240214386E0,-1.721420288E-2,8.240342025E0
4.858927375E0,-4.129911804E-1,7.044500885E0,2.857557678E-1,7.062379967E0
4.869005375E0,-3.140469360E-1,6.033652954E0,6.756948853E-1,6.079486576E0
4.879083375E0,3.158432007E-2,5.284011841E0,7.750881958E-1,5.340649812E0
4.889161375E0,4.321513367E-1,4.505480804E0,5.917195129E-1,4.564673487E0
4.899240375E0,5.429209900E-1,3.932472382E0,3.806584167E-1,3.987982330E0
4.909318375E0,5.556445312E-1,3.637735291E0,9.340576172E-2,3.681111724E0
4.919396375E0,4.972659302E-1,3.585194550E0,4.640350342E-2,3.619813068E0
4.929474375E0,2.998265076E-1,3.412004700E0,2.769241333E-1,3.436329289E0
4.939553375E0,2.137554932E-1,3.293750610E0,5.146298218E-1,3.340558089E0
4.949631375E0,1.484912109E-1,3.376528473E0,6.697073364E-1,3.445504620E0
4.959709375E0,1.537303162E-1,3.591331787E0,4.749623108E-1,3.625863513E0
4.969787375E0,2.860551453E-1,3.832330627E0,1.871109009E-1,3.847544161E0
4.979866375E0,4.555027771E-1,3.971241760E0,1.495390320E-1,4.000075727E0
4.989944375E0,7.747888184E-1,3.910617828E0,3.697311401E-1,4.003739581E0
5.000022375E0,9.590556335E-1,3.730691986E0,4.878355408E-1,3.882761120E0
5.010100375E0,9.033714294E-1,3.634292450E0,5.114863586E-1,3.779653403E0
5.020179375E0,7.973918152E-1,3.501518555E0,4.161346436E-1,3.615194869E0
5.030257375E0,6.957531738E-1,3.355272675E0,3.011737061E-1,3.439859416E0
5.040335375E0,5.596861267E-1,3.478167114E0,1.977388000E-1,3.528455139E0
5.050413375E0,5.213658142E-1,3.722309418E0,1.106199646E-1,3.760272130E0
5.060492375E0,5.394781494E-1,3.952680359E0,1.064286804E-1,3.990745013E0
5.070570375E0,7.153623962E-1,4.268972626E0,3.150947571E-1,4.339948772E0
5.080648375E0,8.813671875E-1,4.915478210E0,5.206173706E-1,5.020933838E0
5.090726375E0,1.185534668E0,5.864953766E0,7.298822021E-1,6.027926937E0
5.100805375E0,1.723366241E0,6.989415436E0,9.415420532E-1,7.260056527E0
5.110883375E0,2.399809570E0,8.107590179E0,1.282083893E0,8.551949696E0
5.120961375E0,3.197800140E0,9.545050964E0,1.860630798E0,1.023698543E1
5.131039375E0,4.136797485E0,1.167646866E1,2.856958923E0,1.271279781E1
5.141118375E0,5.025649109E0,1.454854614E1,4.623585205E0,1.607155512E1
5.151196375E0,5.322182465E0,1.741283981E1,6.226002960E0,1.924306965E1
5.161274375E0,5.586682434E0,2.018253021E1,6.815177765E0,2.202253833E1
5.171352375E0,5.422324219E0,2.194227081E1,6.233637085E0,2.344617409E1
5.181431375E0,4.620591431E0,2.231230133E1,4.821922760E0,2.329033265E1
5.191509375E0,4.417314148E0,2.313274521E1,3.977229309E0,2.388419808E1
5.201587375E0,4.946314087E0,2.423984299E1,4.353696442E0,2.511952794E1
5.211665375E0,5.237009583E0,2.609538437E1,4.647086334E0,2.701834129E1
5.221743375E0,5.192402344E0,2.809657288E1,4.349505157E0,2.890149900E1
5.231822375E0,4.318669281E0,2.897928726E1,3.392994232E0,2.949512510E1
5.241900375E0,3.003803558E0,2.825000381E1,2.113305359E0,2.848774492E1
5.251978375E0,1.943857727E0,2.617427032E1,1.020877075E0,2.626619881E1
5.262056375E0,9.316625977E-1,2.364632721E1,3.778143311E-1,2.366768957E1
5.272135375E0,-3.008743286E-2,2.086975113E1,3.233276367E-2,2.086979786E1
5.282213375E0,-5.641767883E-1,1.791564423E1,-1.175056458E-1,1.792491035E1
5.292291375E0,-7.759863281E-1,1.480526230E1,-2.832110596E-1,1.482828901E1
5.302369375E0,-4.686753845E-1,1.170640640E1,-1.951940918E-1,1.171741047E1
5.312448375E0,-3.727249146E-2,9.065597992E0,-3.053649902E-2,9.065726042E0
5.322526375E0,5.731581116E-1,7.257807312E0,9.789642334E-2,7.281061798E0
5.332604375E0,5.754034424E-1,5.580096130E0,4.574487305E-1,5.628305365E0
5.342682375E0,1.350192261E-1,3.952979736E0,7.355703735E-1,4.023101137E0
5.352761375E0,-1.778302002E-1,2.769540710E0,8.063731384E-1,2.890020236E0
5.362839375E0,-4.035607910E-1,1.925296326E0,8.698411560E-1,2.150872123E0
5.372917375E0,-2.580633545E-1,1.278641052E0,9.918374634E-1,1.638676658E0
5.382995375E0,3.158432007E-2,6.767427063E-1,1.187779999E0,1.367406152E0
5.393074375E0,3.936813354E-1,1.360670471E-1,1.298399963E0,1.363576804E0
5.403152375E0,7.180567932E-1,-1.154100037E-1,1.317859497E0,1.505217154E0
5.413230375E0,9.246272278E-1,-1.462458801E-1,1.104852448E0,1.448109906E0
5.423308375E0,1.107995911E0,-7.499404907E-2,8.189469910E-1,1.379838113E0
5.433387375E0,1.186881866E0,-7.185058594E-2,7.420069885E-1,1.401579624E0
5.443465375E0,5.513035583E-1,-1.877096558E-1,9.081614685E-1,1.078854847E0
5.453543375E0,-3.317102051E-1,-1.642085266E-1,1.014590149E0,1.079995033E0
5.463621375E0,-7.270381165E-1,-2.896476746E-1,1.068029022E0,1.324071822E0
5.473700375E0,-1.192270660E0,-3.811074829E-1,1.078507233E0,1.652250009E0
5.483779042E0,-1.333576813E0,-4.905299377E-1,8.888516235E-1,1.676038169E0
5.493857042E0,-1.158441010E0,-7.894583130E-1,3.826043701E-1,1.453140084E0
5.503935042E0,-8.369096375E-1,-9.321116638E-1,-3.968247986E-1,1.314047113E0
5.514014042E0,-4.632865906E-1,-1.087787933E0,-1.097068634E0,1.612909372E0
5.524092042E0,-8.981323242E-3,-1.043929138E0,-1.769919434E0,2.054868247E0
5.534170042E0,3.362008667E-1,-8.418493652E-1,-2.185754700E0,2.366276608E0
5.544248042E0,3.887416077E-1,-8.240364075E-1,-1.784738617E0,2.003858271E0
5.554327042E0,4.144880676E-1,-7.584727478E-1,-1.119072876E0,1.414003313E0
5.564405042E0,3.438349915E-1,-7.051835632E-1,-6.661148071E-1,1.029181857E0
5.574483042E0,1.095721436E-1,-9.262738037E-1,-2.668949890E-1,9.701660421E-1
5.584561042E0,-2.484832764E-2,-1.202449493E0,1.821711731E-1,1.216424498E0
5.594640042E0,-1.431024170E-1,-9.018745422E-1,4.424798584E-1,1.014713958E0
5.604718042E0,-1.721420288E-1,2.731819153E-1,3.514691162E-1,4.772753677E-1
5.614796042E0,-3.159928894E-1,2.252216492E0,4.126918030E-1,2.311416266E0
5.624874042E0,-5.092410278E-1,4.952002258E0,6.557862854E-1,5.021126213E0
5.634953042E0,-4.601431274E-1,1.068552933E1,1.142274628E0,1.075625679E1
5.645031042E0,1.841171265E-2,2.473890518E1,5.350623322E0,2.531092528E1
5.655109042E0,2.653382263E0,4.522620163E1,1.566013458E1,4.793422125E1
5.665187042E0,4.123774567E0,4.805756378E1,1.249571503E1,4.982647737E1
5.675265042E0,6.518943787E-1,3.630056259E1,4.776567078E-1,3.630955751E1
5.685344042E0,-1.744322662E0,2.625016251E1,-5.015320587E0,2.678184336E1
5.695422042E0,-1.389859772E0,2.008478348E1,-8.025710449E0,2.167353838E1
5.705500042E0,-5.206173706E-1,1.820948318E1,-5.255421295E0,1.895984634E1
5.715578042E0,-1.852098541E0,1.826920898E1,4.625381470E-1,1.836867462E1
5.725657042E0,-3.292104034E0,1.989153534E1,4.265679474E0,2.060842421E1
5.735735042E0,-3.472329254E0,2.371952499E1,6.632856903E0,2.487303212E1
5.745813042E0,-2.332749023E0,2.575080093E1,6.639443207E0,2.669508705E1
5.755891042E0,-1.808389435E0,2.352537872E1,4.554429016E0,2.403032543E1
5.765970042E0,-1.972298584E0,1.989003845E1,2.459834747E0,2.013838073E1
5.776048042E0,-1.352287903E0,1.664598450E1,3.847000122E-1,1.670525296E1
5.786126042E0,-9.145980835E-1,1.407642792E1,-1.874551849E0,1.423011796E1
5.796204042E0,-9.428892517E-1,1.204455322E1,-3.594475250E0,1.260478301E1
5.806283042E0,-7.429051208E-1,9.794432373E0,-3.784130859E0,1.052627474E1
5.816361042E0,-3.209326172E-1,7.040758667E0,-2.107317810E0,7.356362464E0
5.826439042E0,3.159928894E-1,5.020859070E0,2.918930054E-2,5.030877589E0
5.836517042E0,-5.044509888E-2,3.429368591E0,1.051563263E0,3.587324761E0
5.846596042E0,-5.074447632E-1,2.208507385E0,8.235873413E-1,2.411078839E0
5.856674042E0,-6.551875305E-1,1.065484314E0,1.017883301E-1,1.254945572E0
5.866752042E0,-3.135978699E-1,-3.867956543E-1,-7.464976501E-1,8.973367505E-1
5.876830042E0,6.556365967E-2,-1.747017059E0,-9.765692139E-1,2.002512079E0
5.886909042E0,1.025367737E-1,-2.747087402E0,-8.863069153E-1,2.888346055E0
5.896987042E0,-1.014889526E-1,-3.602109375E0,-5.944139099E-1,3.652234912E0
5.907065042E0,-6.661148071E-2,-4.070635071E0,4.191284180E-3,4.071182204E0
5.917143042E0,1.155596924E-1,-4.086202698E0,3.857478333E-1,4.105996581E0
5.927221042E0,3.019221497E-1,-3.973487091E0,3.595523071E-1,4.001129154E0
5.937300042E0,2.309696960E-1,-3.580853577E0,2.616558838E-1,3.597821999E0
5.947378042E0,1.595681763E-1,-2.614912262E0,2.378553772E-1,2.630551904E0
5.957456042E0,2.110610962E-1,-1.844464417E0,1.474433899E-1,1.862346725E0
5.967534042E0,2.248324585E-1,-9.915380859E-1,4.790039063E-2,1.017836852E0
5.977613042E0,3.200344849E-1,-1.139131165E-1,1.721420288E-2,3.401390868E-1
5.987691042E0,4.719685364E-1,6.171665955E-1,7.753875732E-2,7.808080204E-1
5.997769042E0,3.502716064E-1,1.173110504E0,1.037342834E-1,1.228673779E0
6.007847042E0,6.271957397E-2,1.896256714E0,2.962339783E-1,1.920280667E0
6.017926042E0,-1.285826111E-1,2.929258575E0,8.246351624E-1,3.045835262E0
6.028004042E0,-2.528242493E-1,4.400249634E0,1.508862305E0,4.658624518E0
6.038082042E0,-4.200265503E-1,6.901997223E0,2.529140625E0,7.362780743E0
6.048160042E0,-4.487667847E-1,1.190549240E1,4.467160492E0,1.272390128E1
6.058239042E0,-2.802172852E-1,1.873908188E1,7.802823944E0,2.030063479E1
6.068317042E0,1.007704468E0,2.583986572E1,1.134056717E1,2.823690126E1
6.078395042E0,4.359833679E0,3.175331863E1,1.098864899E1,3.388261797E1
6.088473042E0,5.946384430E0,3.260429901E1,7.407346344E0,3.395980833E1
6.098552042E0,4.663252716E0,3.126952469E1,3.113226013E0,3.176824321E1
6.108630042E0,5.035229187E0,3.042288528E1,4.556524658E-1,3.084012161E1
6.118708042E0,6.793023834E0,3.011901718E1,1.829196167E-1,3.087610449E1
6.128786042E0,7.567662964E0,3.005629761E1,1.223705292E0,3.101851065E1
6.138865042E0,6.275100861E0,2.959720230E1,2.380649414E0,3.034862050E1
6.148943042E0,4.153412933E0,2.879472107E1,2.782114563E0,2.922545059E1
6.159021042E0,2.198777618E0,2.813863541E1,3.787124634E0,2.847735484E1
6.169099042E0,6.927593994E-1,2.760978516E1,5.540578308E0,2.816874438E1
6.179177042E0,8.584648132E-1,2.698513412E1,6.143225098E0,2.768887214E1
6.189256042E0,1.465452576E0,2.553090820E1,4.139940948E0,2.590586683E1
6.199334042E0,1.036295013E0,2.292512695E1,1.674867096E0,2.300957481E1
6.209412042E0,8.681945801E-1,1.992162277E1,4.834945679E-2,1.994059060E1
6.219490042E0,1.024170227E0,1.690569443E1,-6.587800598E-1,1.694949615E1
6.229569042E0,9.160949707E-2,1.381432297E1,-6.590794373E-1,1.383033973E1
6.239647042E0,-7.714956665E-1,1.068298462E1,6.661148071E-2,1.071101317E1
6.249725042E0,-7.583230591E-1,7.506140900E0,1.190773773E0,7.637744906E0
6.259803042E0,-1.143023071E0,4.977748718E0,1.558558960E0,5.339811801E0
6.269882042E0,-1.079555054E0,3.028801575E0,1.212778015E0,3.436554758E0
6.279960042E0,-1.127156067E0,1.853595428E0,8.086184692E-1,2.315202073E0
6.290038042E0,-1.335373077E0,1.206042023E0,7.220983887E-1,1.938861702E0
6.300116042E0,-1.200802917E0,5.043013000E-1,9.006770325E-1,1.583498205E0
6.310195042E0,-6.619235229E-1,-1.945953369E-1,9.003776550E-1,1.134323595E0
6.320273042E0,-1.163081360E-1,-7.476951599E-1,6.890171814E-1,1.023386687E0
6.330351042E0,1.324745178E-1,-1.287921753E0,3.447331238E-1,1.339825685E0
6.340429042E0,4.251159668E-1,-1.774110718E0,2.016307068E-1,1.835442008E0
6.350508042E0,7.872129822E-1,-1.998494110E0,1.869612122E-1,2.156069916E0
6.360586042E0,1.151555328E0,-2.077978821E0,1.847158813E-1,2.382896475E0
6.370664042E0,1.560355225E0,-2.024390259E0,1.213975525E-1,2.558828191E0
6.380742042E0,1.212478638E0,-1.379381561E0,5.987548828E-4,1.836517982E0
6.390821042E0,4.023632813E-1,-8.952882385E-1,-6.271957397E-2,9.835501945E-1
6.400899042E0,-1.663041687E-1,-8.072712708E-1,6.286926270E-3,8.242472363E-1
6.410977042E0,-8.599617004E-1,-7.955955505E-1,1.716929626E-1,1.184054424E0
6.421055042E0,-1.411115570E0,-7.879614258E-1,5.550457764E-1,1.708861075E0
6.431133042E0,-1.650916901E0,-7.770341492E-1,6.815327454E-1,1.947766815E0
6.441212042E0,-1.692829742E0,-8.562194824E-1,6.054908752E-1,1.991332102E0
6.451290042E0,-1.338067474E0,-7.330256653E-1,3.381468201E-1,1.562720213E0
6.461368042E0,-9.554631042E-1,-6.809339905E-1,-3.038681030E-2,1.173671249E0
6.471446042E0,-7.156617737E-1,-5.794450378E-1,-2.472857666E-1,9.534561220E-1
6.481525042E0,-6.471043396E-1,-5.945635986E-1,-3.758683777E-1,9.557860307E-1
