"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.334235625E0,8.125103760E-1,-1.022523651E0,-1.367735779E1,1.373957218E1
2.344243625E0,-9.258247375E-1,-1.166374512E0,-1.129775620E1,1.139547612E1
2.354251625E0,-1.720821533E0,-1.093176727E0,-7.205116882E0,7.487988474E0
2.364259625E0,-2.315385132E0,-7.442523193E-1,-3.444487152E0,4.216563952E0
2.374268625E0,-2.802771606E0,-4.477189636E-1,-1.495390320E0,3.208141698E0
2.384276625E0,-2.737207947E0,-4.906796265E-1,-4.366419983E-1,2.814912090E0
2.394284625E0,-2.248773651E0,-5.212161255E-1,3.140469360E-1,2.329651189E0
2.404293625E0,-1.939367065E0,-6.394702148E-1,6.399192810E-1,2.139991462E0
2.414301625E0,-1.720671844E0,-7.500901794E-1,5.364843750E-1,1.952219854E0
2.424309625E0,-1.722168732E0,-7.836204529E-1,2.921923828E-1,1.914497987E0
2.434318625E0,-1.938319244E0,-9.283694458E-1,4.281097412E-1,2.191398930E0
2.444326625E0,-2.152673492E0,-1.243913269E0,7.235952759E-1,2.589384774E0
2.454334625E0,-1.983674927E0,-1.689686279E0,7.372169495E-1,2.708042608E0
2.464342625E0,-1.689536591E0,-2.141297150E0,9.283694458E-1,2.881242302E0
2.474351625E0,-1.714833984E0,-2.395917664E0,1.625170441E0,3.364856016E0
2.484359625E0,-1.792971497E0,-1.880090332E0,2.523302765E0,3.621676861E0
2.494367625E0,-1.512454834E0,-5.176235962E-1,3.619173889E0,3.956497624E0
2.504376625E0,-1.026265869E0,6.875202942E-1,5.531596985E0,5.667845357E0
2.514384625E0,-2.793191528E-1,1.976040802E0,8.121062164E0,8.362679422E0
2.524392625E0,1.012644196E0,4.339326324E0,1.155926239E1,1.238837149E1
2.534401625E0,5.003944244E0,1.155986115E1,1.629331787E1,2.059470939E1
2.544409625E0,1.256561966E1,2.399435349E1,2.030886749E1,3.385371317E1
2.554417625E0,2.298185898E1,3.691787888E1,1.150163223E1,4.498203160E1
2.564426625E0,3.588038635E1,3.886128754E1,-2.329755249E0,5.294364507E1
2.574434625E0,4.935356873E1,2.620420807E1,-1.855631195E1,5.887930010E1
2.584442625E0,5.867872696E1,5.703140259E0,-3.273228287E1,6.743234497E1
2.594450625E0,4.526137848E1,-4.386627960E0,-2.941188766E1,5.415620022E1
2.604459625E0,2.242411880E1,2.135758667E0,-7.570806427E0,2.376383132E1
2.614467625E0,1.346390167E1,4.660857697E0,5.401367798E0,1.523729034E1
2.624475625E0,6.136938171E0,3.038531342E0,1.035516632E1,1.241467488E1
2.634484625E0,4.278103638E0,1.790277100E0,1.100750977E1,1.194456086E1
2.644492625E0,3.317102051E0,1.912572784E0,5.990692291E0,7.109816791E0
2.654500625E0,1.800605621E0,9.693841553E-1,2.387535095E-1,2.058856353E0
2.664509625E0,1.127156067E-1,-1.973945160E0,-1.170086792E1,1.186673815E1
2.674517625E0,-2.249671783E0,-5.251379700E0,-1.807206894E1,1.895356662E1
2.684525625E0,-4.790039062E0,-5.082979889E0,-1.324670334E1,1.497518975E1
2.694534750E0,-5.373376007E0,-2.900069275E0,-7.320227509E0,9.532539131E0
2.704542750E0,-4.866679688E0,-1.075214081E0,-2.149829407E0,5.427929898E0
2.714550750E0,-4.088148651E0,6.256988525E-2,1.612297211E0,4.395040009E0
2.724558750E0,-3.888613586E0,7.819738770E-1,3.563938751E0,5.332397040E0
2.734567750E0,-2.986439667E0,9.776170349E-1,3.479214935E0,4.688229252E0
2.744575750E0,-2.504142609E0,8.610095215E-1,2.727777557E0,3.801688836E0
2.754583750E0,-2.113604736E0,6.248007202E-1,1.584604797E0,2.714530030E0
2.764592750E0,-1.971999207E0,3.796105957E-1,9.177415466E-1,2.207970702E0
2.774600750E0,-1.775757294E0,5.254074097E-2,4.740641785E-1,1.838698273E0
2.784608750E0,-1.521735535E0,-2.293231201E-1,2.603086853E-1,1.560778249E0
2.794617750E0,-1.277593231E0,-3.501219177E-1,4.113446045E-1,1.387095601E0
2.804625750E0,-1.060843964E0,-5.981561279E-1,1.177152100E0,1.693773224E0
2.814633750E0,-8.521778870E-1,-9.620494080E-1,2.730621643E0,3.017953077E0
2.824642750E0,-5.087919617E-1,-8.370593262E-1,4.471651154E0,4.577685181E0
2.834650750E0,-1.182540894E-2,-4.034111023E-1,6.000721436E0,6.014277854E0
2.844658750E0,7.879614258E-1,2.923420715E-1,7.605683899E0,7.651978480E0
2.854666750E0,3.411555634E0,2.561024323E0,9.721384277E0,1.061616078E1
2.864675750E0,1.055934174E1,5.959407349E0,1.385907990E1,1.841435118E1
2.874683750E0,2.492736328E1,7.918533325E0,1.521256531E1,3.025720994E1
