3.648407867000000238e+01,6.611750792999999682e-01,-6.028264159999999983e+00,4.389621735000000413e+00,7.486380984000000183e+00
3.649412067000000093e+01,3.546125793000000082e-01,-5.628894652999999693e+00,3.576811981000000085e+00,6.678606818999999639e+00
3.650416266999999948e+01,6.503974915000000356e-01,-5.486690368999999734e+00,2.500400390999999889e+00,6.064551938000000142e+00
3.651420567000000261e+01,1.280736694000000009e+00,-5.475014648000000150e+00,2.048939208999999817e+00,5.984498623000000350e+00
3.652424767000000116e+01,1.914818115000000098e+00,-5.160368958000000283e+00,2.572101287999999819e+00,6.075495143000000375e+00
3.653428966999999972e+01,2.165995789000000116e+00,-5.222938842999999665e+00,2.779869231999999801e+00,6.300658763999999579e+00
3.654433267000000285e+01,2.685864716000000207e+00,-7.747439116999999875e+00,3.267405396000000017e+00,8.826812570999999608e+00
3.655437467000000140e+01,5.248086547999999851e+00,-1.159369079999999919e+01,3.684138793999999884e+00,1.324873417999999958e+01
3.656441766999999743e+01,1.158051818999999938e+01,-1.597897155999999974e+01,3.353476409999999852e+00,2.001703618000000162e+01
3.657445967000000309e+01,2.011127838000000168e+01,-1.824316315000000088e+01,2.680176544000000050e+00,2.728479185000000129e+01
3.658450167000000164e+01,2.774196029999999880e+01,-1.899085831000000013e+01,2.481539612000000172e+00,3.371093442000000096e+01
3.659454466999999767e+01,3.409370178000000351e+01,-1.943573317999999972e+01,2.763553162000000007e+00,3.934165034000000105e+01
3.660458667000000332e+01,3.985372375000000034e+01,-2.141955779999999976e+01,1.922901305999999977e+00,4.528591726999999878e+01
3.661462867000000188e+01,4.754203583000000322e+01,-2.585169112999999896e+01,1.315165099999999976e+00,5.413210475000000343e+01
3.662467166999999790e+01,5.634657668999999913e+01,-2.993011002000000076e+01,1.608704681000000081e+00,6.382269284000000198e+01
3.663471366999999645e+01,6.530380005000000665e+01,-3.182442078000000052e+01,1.179397430000000080e+00,7.265515148000000067e+01
3.664475567000000211e+01,7.219352279999999666e+01,-2.945724334999999883e+01,-6.116281127999999567e-01,7.797440611000000388e+01
3.665479866999999814e+01,7.267671799000000021e+01,-2.606350066999999981e+01,-4.098776550000000185e+00,7.731760067000000447e+01
3.666484066999999669e+01,6.926246795999999506e+01,-2.256826904000000056e+01,-7.742948455999999702e+00,7.325687329999999520e+01
3.667488366999999982e+01,6.689050048999999376e+01,-1.764710266000000161e+01,-9.664951629999999128e+00,6.985105996000000061e+01
3.668492566999999838e+01,6.550213759999999752e+01,-1.003632935000000082e+01,-9.880204009999999926e+00,6.699907736999999486e+01
3.669496766999999693e+01,6.155409759999999864e+01,-4.249812469000000092e+00,-7.520211639000000226e+00,6.215723143999999678e+01
3.670501067000000006e+01,5.653084350999999685e+01,-1.292861481000000090e+00,-3.039130096000000059e+00,5.662723788000000269e+01
3.671505266999999861e+01,4.944577697999999799e+01,8.707392883000000250e-01,1.023870849999999999e+00,4.946404107000000039e+01
3.672509466999999717e+01,4.188694565000000125e+01,1.812431029999999943e+00,3.805236969000000080e+00,4.209846731999999747e+01
3.673513767000000030e+01,3.484558822999999705e+01,1.957778777999999997e+00,5.098248137999999763e+00,3.527095194000000333e+01
3.674517966999999885e+01,2.839984222000000003e+01,2.254312134000000079e+00,5.304818573000000370e+00,2.897885541999999859e+01
3.675522166999999740e+01,2.372835663000000039e+01,3.009342041000000023e+00,4.686304779000000309e+00,2.437319224999999889e+01
3.676526467000000054e+01,2.097588043000000013e+01,4.555776214999999851e+00,3.275338898000000221e+00,2.171337150000000094e+01
3.677530666999999909e+01,1.872531052000000074e+01,5.811963958999999846e+00,1.793270874000000015e-01,1.960735415999999987e+01
3.678534967000000222e+01,1.543515243999999953e+01,6.357579345999999632e+00,-2.405348052999999986e+00,1.686559945999999854e+01
3.679539167000000077e+01,1.329490310999999991e+01,6.813830566000000033e+00,-3.510948943999999905e+00,1.534631871000000025e+01
3.680543366999999932e+01,1.205084015000000086e+01,7.033274231000000043e+00,-4.720583495999999712e+00,1.473002387000000013e+01
3.681547667000000246e+01,1.126587250000000040e+01,6.224057006999999864e+00,-5.022505645999999935e+00,1.381608959999999975e+01
3.682551867000000101e+01,1.015353561000000049e+01,5.752687224999999849e+00,-3.836372223000000137e+00,1.228435784000000019e+01
3.683556066999999956e+01,9.235943755999999283e+00,5.559139709000000096e+00,-1.801204376000000051e+00,1.092936541999999989e+01
3.684560367000000269e+01,8.044421539000000010e+00,4.746030579000000138e+00,1.152752838000000057e+00,9.410970367999999198e+00
3.685564567000000125e+01,6.393654327000000137e+00,3.112178192000000010e+00,3.733386383000000031e+00,8.031353724000000582e+00
3.686568866999999727e+01,7.686815185999999578e+00,2.505639496000000133e+00,3.017425231999999902e+00,8.629612506000000849e+00
3.687573067000000293e+01,6.894363098000000356e+00,1.791025542999999942e+00,3.378474425999999919e-01,7.131209990000000332e+00
3.688577267000000148e+01,5.613925780999999837e+00,8.361611937999999800e-01,1.213227081000000096e+00,5.804071688999999701e+00
3.689581566999999751e+01,3.675905913999999886e+00,-1.487007750999999933e+00,1.865869903999999968e+00,4.382344901999999820e+00
3.690585767000000317e+01,8.299640807999999481e+00,-6.346801757999999405e-02,3.234024810999999833e+00,8.907692305999999505e+00
3.691589967000000172e+01,1.194725554999999950e+01,8.641529846000000070e-01,4.935386809999999791e+00,1.295537412000000010e+01
3.692594266999999775e+01,1.121931930999999949e+01,-2.147434387000000111e+00,4.483027496000000056e+00,1.227119129000000086e+01
3.693598467000000340e+01,1.109926895000000080e+01,-4.072581023999999772e+00,4.522994384999999617e+00,1.265848197000000042e+01
3.694602667000000196e+01,1.116288665999999985e+01,-5.259462891000000084e+00,5.325026549999999581e+00,1.343978779999999951e+01
3.695606966999999798e+01,1.106349334999999989e+01,-5.901627502000000192e+00,6.070925446000000392e+00,1.393148333999999977e+01
3.696611166999999654e+01,1.113115265000000065e+01,-6.837182007000000006e+00,5.977968749999999609e+00,1.436613125999999951e+01
3.697615466999999967e+01,1.116707794000000042e+01,-7.646698608000000341e+00,5.631289673000000384e+00,1.465902632000000061e+01
3.698619666999999822e+01,1.121587646000000049e+01,-7.505093078999999889e+00,5.623954925999999688e+00,1.462023173999999948e+01
3.699623866999999677e+01,1.237371871999999939e+01,-7.599696350000000322e+00,5.874833221000000272e+00,1.566454483999999958e+01
3.700628166999999991e+01,1.336031707999999973e+01,-7.840994568000000164e+00,6.207291869999999712e+00,1.668861109999999925e+01
3.701632366999999846e+01,1.334265380999999984e+01,-8.170908508000000126e+00,5.769003296000000169e+00,1.667547766999999936e+01
3.702636566999999701e+01,1.320868240000000071e+01,-8.664881287000000043e+00,5.606141968000000197e+00,1.676240694000000175e+01
3.703640867000000014e+01,1.196836165999999935e+01,-9.113498382999999592e+00,5.560337218999999997e+00,1.603792018000000041e+01
3.704645066999999869e+01,1.005234603999999976e+01,-9.420959014999999326e+00,5.675747223000000119e+00,1.490027637999999932e+01
3.705649367000000183e+01,8.437953185999999661e+00,-9.341773681999999468e+00,6.506369934000000299e+00,1.417041421999999962e+01
3.706653567000000038e+01,6.989714812999999971e+00,-8.361312561000000088e+00,8.018226012999999597e+00,1.352995229999999971e+01
3.707657766999999893e+01,7.389683074999999768e+00,-7.509583740000000063e+00,7.829917603000000170e+00,1.312664745999999916e+01
3.708662067000000206e+01,7.073390808000000085e+00,-6.449787598000000344e+00,8.739276581000000377e+00,1.296177351999999949e+01
3.709666267000000062e+01,6.362818450999999875e+00,-5.371729431000000332e+00,9.568103026999999372e+00,1.268422372000000031e+01
3.710670466999999917e+01,6.532715149000000388e+00,-4.476291503999999755e+00,9.766141205000000269e+00,1.257342700999999963e+01
3.711674767000000230e+01,5.553900603999999852e+00,-4.089795226999999755e+00,9.498048706000000507e+00,1.173819263000000035e+01
3.712678967000000085e+01,4.593946837999999921e+00,-3.429817657000000075e+00,9.010662230999999522e+00,1.067988906999999976e+01
3.713683166999999941e+01,4.472549285999999569e+00,-3.251538390999999972e+00,8.334817657000000324e+00,1.000226896000000032e+01
3.714687467000000254e+01,3.803141327000000071e+00,-3.202889557000000220e+00,7.619155884000000434e+00,9.098017468000000108e+00
3.715691667000000109e+01,2.950813751000000096e+00,-2.585872650000000217e+00,7.583230591000000409e+00,8.538116030999999495e+00
3.716695966999999712e+01,2.302511901999999999e+00,-1.924248504999999998e+00,7.309300232000000008e+00,7.901276052000000050e+00
3.717700167000000278e+01,1.795067138999999923e+00,-1.811532898000000058e+00,6.139482880000000087e+00,6.648095028000000184e+00
3.718704367000000133e+01,1.273851013000000032e+00,-1.826501769999999913e+00,6.295757904000000238e+00,6.677976692999999742e+00
3.719708666999999735e+01,7.301815795999999636e-01,-9.806108092999999970e-01,7.168143768000000193e+00,7.271660593000000006e+00
3.720712867000000301e+01,-7.125183105000000572e-02,-7.171586609000000223e-01,5.071902923999999757e+00,5.122850050000000266e+00
3.721717067000000156e+01,5.523513794000000088e-01,-8.348139954000000085e-01,3.523971862999999871e+00,3.663384247000000205e+00
3.722721366999999759e+01,1.642833709999999892e+00,-4.486170958999999847e-01,3.480562133999999919e+00,3.874851308999999855e+00
3.723725567000000325e+01,2.025138702000000013e+00,-2.050735474000000072e-02,4.131558380000000419e+00,4.601237003999999686e+00
3.724729767000000180e+01,2.623893584999999806e+00,6.035449218999999754e-01,5.326822814999999878e+00,5.968594920000000137e+00
3.725734066999999783e+01,3.111878814999999854e+00,1.827549590999999918e+00,5.527555388999999764e+00,6.601332883999999623e+00
3.726738267000000349e+01,2.228266296000000146e+00,1.639241179999999964e+00,4.252806244000000291e+00,5.073326649000000188e+00
3.727742566999999951e+01,-9.056167602999999622e-02,1.588496703999999982e+00,6.162235564999999582e+00,6.364327957999999619e+00
3.728746766999999807e+01,1.431024170000000095e-01,1.688788146999999906e+00,8.321345672999999721e+00,8.492189206000000823e+00
3.729750966999999662e+01,6.902146912000000079e-01,1.539099425999999937e+00,8.537645874000000745e+00,8.702678923000000566e+00
3.730755266999999975e+01,1.094823303000000081e+00,1.275347900000000090e+00,8.176446991000000608e+00,8.347420902999999726e+00
3.731759528999999986e+01,1.963167571999999916e+00,2.212249603000000064e+00,8.304281158000000218e+00,8.815279959999999804e+00
3.732763728999999842e+01,1.991159362999999960e+00,3.032094727000000045e+00,7.720944214000000194e+00,8.530609216000000217e+00
3.733768029000000155e+01,1.281934203999999911e+00,3.076402588000000105e+00,7.952362975999999861e+00,8.622510371000000617e+00
3.734772229000000010e+01,6.397695922999999674e-01,3.655248870999999955e+00,7.807913360999999774e+00,8.644863242999999642e+00
3.735776428999999865e+01,7.634124756000000567e-02,4.084855498999999668e+00,7.557933196999999659e+00,8.591520624999999356e+00
3.736780729000000179e+01,-2.529739380000000162e-02,4.195774841000000421e+00,7.059469756999999568e+00,8.212263982999999712e+00
3.737784929000000034e+01,7.274871825999999764e-02,4.012555846999999787e+00,6.299799499999999775e+00,7.469496002999999718e+00
3.738789229000000347e+01,1.592687987999999999e-01,3.692820740000000157e+00,5.721252594000000080e+00,6.811389197999999645e+00
3.739793429000000202e+01,-1.646575927999999927e-03,3.090323639000000178e+00,5.203179932000000285e+00,6.051709204999999869e+00
3.740797629000000057e+01,-4.825964354999999761e-01,2.818638610999999905e+00,5.395080872000000305e+00,6.106105186999999823e+00
3.741801928999999660e+01,-1.473835143999999930e+00,3.706592102000000111e+00,6.625372467000000043e+00,7.733471106999999733e+00
3.742806129000000226e+01,-1.729802856000000055e+00,4.621339874000000236e+00,8.105644226000000785e+00,9.489492529999999704e+00
3.743810329000000081e+01,-1.094523925999999925e+00,4.878954163000000399e+00,9.261390839000000597e+00,1.052499579999999924e+01
3.744814628999999684e+01,-1.032852172999999957e-01,4.978497162000000031e+00,9.826016692999999691e+00,1.101574809000000066e+01
3.745818829000000250e+01,5.969586181999999575e-01,4.210294646999999557e+00,1.026250899999999966e+01,1.110864671000000037e+01
3.746823128999999852e+01,7.488926697000000132e-01,3.489543456999999904e+00,1.014215927000000050e+01,1.075179744999999976e+01
3.747827328999999708e+01,4.447251891999999818e-01,3.219954071000000084e+00,9.657167815999999405e+00,1.018954242999999948e+01
3.748831529000000273e+01,-4.599934386999999791e-01,3.221301270000000105e+00,9.355545043999999422e+00,9.905281364000000366e+00
3.749835828999999876e+01,-1.248553618999999948e+00,3.334465942000000016e+00,9.116192780000000440e+00,9.786854452000000038e+00
3.750840028999999731e+01,-1.706002349999999890e+00,3.262016602000000098e+00,8.437055053999999998e+00,9.205166717999999193e+00
3.751844229000000297e+01,-1.614093475000000000e+00,3.355422363000000185e+00,7.638914794999999813e+00,8.498068970000000277e+00
3.752848528999999900e+01,-1.386267241999999955e+00,3.710633698000000091e+00,6.891668701000000397e+00,7.948939349999999848e+00
3.753852728999999755e+01,-1.228345642000000071e+00,4.301604766999999718e+00,6.387068024000000399e+00,7.797901931000000175e+00
3.754856929000000321e+01,-1.260977782999999963e+00,4.813989258000000326e+00,6.095025330000000352e+00,7.868538067000000247e+00
3.755861228999999923e+01,-1.351988525000000108e+00,4.929249572999999884e+00,6.064937897000000078e+00,7.931509692999999750e+00
3.756865428999999779e+01,-1.169068908999999934e+00,4.769232330000000353e+00,6.480922851999999956e+00,8.131092186000000055e+00
3.757869729000000092e+01,-1.009051665999999958e+00,4.692591704999999891e+00,7.382348327999999960e+00,8.805547626999999267e+00
3.758873928999999947e+01,-1.146765288999999965e+00,4.531227263999999977e+00,8.202043762000000626e+00,9.440371445000000250e+00
3.759878128999999802e+01,-1.477128296000000063e+00,4.383035430999999704e+00,8.867859191999999169e+00,1.000159159000000031e+01
3.760882429000000116e+01,-1.757495269999999943e+00,4.030967559999999672e+00,9.115743713000000525e+00,1.012098179999999914e+01
3.761886628999999971e+01,-1.709744568000000076e+00,3.804189147999999854e+00,9.163943481000000446e+00,1.006841307000000008e+01
3.762890828999999826e+01,-1.465452575999999896e+00,3.701203308000000192e+00,9.081614684999999909e+00,9.915754255999999600e+00
3.763895129000000139e+01,-1.241667937999999971e+00,3.695515137000000117e+00,8.929231567000000425e+00,9.743189814999999143e+00
3.764899328999999994e+01,-1.363813933999999950e+00,3.775448914000000045e+00,8.911568298000000610e+00,9.773947640999999464e+00
3.765903528999999850e+01,-1.692680053999999990e+00,3.926185455000000157e+00,8.990154877000000155e+00,9.955048100999999150e+00
3.766907829000000163e+01,-1.970053252999999893e+00,4.165837096999999822e+00,9.162895660000000220e+00,1.025641094000000031e+01
3.767912029000000018e+01,-2.129172362999999901e+00,4.321213989000000311e+00,9.113348694000000805e+00,1.030821951999999975e+01
3.768916329000000331e+01,-1.740730133000000013e+00,4.297114105000000350e+00,8.745413817999999395e+00,9.898363191999999700e+00
3.769920529000000187e+01,-1.381776581000000004e+00,4.185446319999999609e+00,8.297694854999999592e+00,9.395690890999999212e+00
3.770924729000000042e+01,-1.578317871000000094e+00,4.084556122000000400e+00,7.979905700999999851e+00,9.102394245999999356e+00
3.771929029000000355e+01,-1.850002898999999923e+00,4.191284180000000248e+00,7.821085968000000221e+00,9.064146926999999465e+00
3.772933229000000210e+01,-2.063608703999999960e+00,4.435576172000000206e+00,7.837551727000000135e+00,9.239049406999999547e+00
3.773937429000000066e+01,-2.057471465999999971e+00,4.535568236999999669e+00,7.708070983999999903e+00,9.177087029999999146e+00
3.774941728999999668e+01,-1.800306243999999944e+00,4.381987610000000366e+00,7.288044433999999683e+00,8.692439799000000633e+00
3.775945929000000234e+01,-1.998643799000000110e+00,4.210294646999999557e+00,5.434898071000000108e+00,7.159558302999999846e+00
3.776950129000000089e+01,-3.065624999999999822e+00,4.603377228000000265e+00,7.631130981000000091e+00,9.424611323000000596e+00
3.777954428999999692e+01,-2.713557128999999790e+00,5.241200866999999874e+00,9.946965178999999324e+00,1.156614435000000007e+01
