"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.256200042E0,2.781515808E0,-8.647966461E0,-9.178163910E0,1.291366899E1
3.266278042E0,3.544778595E0,-8.581504669E0,-5.153183899E0,1.061899157E1
3.276357042E0,3.854035492E0,-8.655301208E0,-2.767445068E0,9.870490403E0
3.286436042E0,4.380341034E0,-8.634045410E0,-8.818162537E-1,9.721714233E0
3.296514042E0,4.295766907E0,-8.377778320E0,1.684596863E0,9.564447161E0
3.306593042E0,3.546574860E0,-7.755073242E0,3.923191681E0,9.386734639E0
3.316672042E0,2.886148224E0,-7.021149445E0,5.272785187E0,9.242762288E0
3.326751042E0,2.243983612E0,-6.338269501E0,6.123316498E0,9.094180977E0
3.336829042E0,2.038161621E0,-5.727389832E0,6.359974365E0,8.798089054E0
3.346908042E0,2.117346954E0,-5.331014099E0,6.144272919E0,8.405650430E0
3.356987042E0,2.109413452E0,-5.223687286E0,5.854625244E0,8.124848966E0
3.367065042E0,2.287842407E0,-5.165458374E0,5.657335510E0,7.995100260E0
3.377144042E0,2.787952423E0,-5.381908264E0,5.233417053E0,8.007887944E0
3.387223042E0,3.945644989E0,-5.628595276E0,4.368665314E0,8.144595495E0
3.397301042E0,5.847739563E0,-5.533093872E0,1.606908417E0,8.209344703E0
3.407380042E0,8.078101501E0,-4.970264282E0,-4.173471222E0,1.036229284E1
3.417459042E0,8.773106232E0,-4.843328247E0,-6.103856964E0,1.173380975E1
3.427538042E0,7.843239899E0,-5.722749481E0,-4.445305939E0,1.067834344E1
3.437616042E0,6.646478577E0,-7.113507385E0,-2.840193787E0,1.014122111E1
3.447695042E0,5.631738739E0,-8.420888672E0,-8.710386658E-1,1.016791796E1
3.457774042E0,4.755760345E0,-9.878407745E0,1.552421722E0,1.107294944E1
3.467852042E0,4.099974060E0,-1.139325760E1,4.143533478E0,1.279785043E1
3.477931042E0,3.788621521E0,-1.196132629E1,5.708678741E0,1.378462886E1
3.488010042E0,4.270170135E0,-1.161509628E1,5.773344269E0,1.365563322E1
3.498088042E0,5.073100433E0,-1.104178848E1,4.593647461E0,1.299072892E1
3.508167042E0,5.658233643E0,-1.063074326E1,2.737507324E0,1.234999014E1
3.518246042E0,5.247038727E0,-1.015143997E1,3.781137085E-1,1.143355233E1
3.528325042E0,4.096231842E0,-9.731263733E0,-1.043929138E0,1.060973125E1
3.538403042E0,3.312910767E0,-9.849368134E0,-1.240470428E0,1.046538089E1
3.548482042E0,3.324736176E0,-1.012644196E1,-7.104226685E-1,1.068191919E1
3.558561042E0,3.632346497E0,-1.023017624E1,-2.149530029E-1,1.085802246E1
3.568639042E0,4.116888885E0,-1.021700363E1,4.939727783E-2,1.101537005E1
3.578718042E0,5.160069580E0,-1.011671219E1,2.695893860E-1,1.135987949E1
3.588797042E0,6.160139923E0,-1.017269577E1,3.547622681E-1,1.189776951E1
3.598875042E0,7.093898163E0,-1.064346680E1,1.046324158E-1,1.279131442E1
3.608954042E0,8.482261047E0,-1.196881073E1,-7.647596741E-1,1.468965759E1
3.619033042E0,1.032732422E1,-1.425216248E1,-2.776276703E0,1.781812204E1
3.629112042E0,1.148456772E1,-1.646950150E1,-6.237828369E0,2.102499175E1
3.639190042E0,1.075782898E1,-1.646052017E1,-1.027463379E1,2.218665608E1
3.649269042E0,9.079818420E0,-1.264914597E1,-8.714278564E0,1.784328017E1
3.659348042E0,7.130122833E0,-9.309141541E0,-1.519340515E0,1.182400793E1
3.669426042E0,5.534890137E0,-8.621920624E0,2.705623627E0,1.059683553E1
3.679505042E0,3.733835449E0,-8.772208099E0,4.020938416E0,1.034703377E1
3.689584042E0,1.626966705E0,-9.323212280E0,4.210444336E0,1.035843373E1
3.699662042E0,1.692979431E-1,-1.045276337E1,3.189716949E0,1.092992306E1
3.709741042E0,-3.640429688E-1,-1.159369080E1,1.929786987E0,1.175883801E1
3.719820042E0,-8.708889771E-1,-1.223091568E1,8.807684326E-1,1.229347384E1
3.729899042E0,-1.734742584E0,-1.253074219E1,2.013313293E-1,1.265185227E1
3.739977042E0,-2.729424133E0,-1.257220596E1,-5.897735596E-2,1.286520879E1
3.750056042E0,-3.473227386E0,-1.232896179E1,-1.155596924E-1,1.280937006E1
3.760135042E0,-3.788621521E0,-1.200982544E1,-2.195933533E-1,1.259514912E1
3.770213042E0,-3.322790222E0,-1.189426575E1,-4.712200928E-1,1.235866259E1
3.780292042E0,-1.564845886E0,-1.202209991E1,-7.755372620E-1,1.214829564E1
3.790371042E0,1.005010071E0,-1.234423004E1,-9.375004578E-1,1.242050593E1
3.800449042E0,2.753224640E0,-1.267129990E1,-9.946815491E-1,1.300505588E1
3.810528042E0,3.932023315E0,-1.251562363E1,-1.710942078E0,1.322985128E1
3.820607042E0,4.496798859E0,-1.106169708E1,-2.432441711E0,1.218602129E1
3.830685042E0,4.497846680E0,-8.934770050E0,-1.223106537E0,1.007753592E1
3.840764042E0,4.326602783E0,-7.248526611E0,2.324665833E-1,8.444801383E0
3.850843042E0,4.387226715E0,-6.076912994E0,1.045276337E0,7.567643782E0
3.860922042E0,4.516408081E0,-5.627996521E0,1.628762970E0,7.397645274E0
3.871000042E0,4.280199280E0,-5.926924896E0,2.049388275E0,7.592663360E0
3.881079042E0,3.953578491E0,-6.702761536E0,2.121089172E0,8.065780456E0
3.891158042E0,3.829486542E0,-7.627538452E0,2.014061737E0,8.769307538E0
3.901236042E0,3.838617554E0,-8.210426331E0,1.858834534E0,9.252099820E0
3.911315042E0,3.711382141E0,-8.265661469E0,1.688488770E0,9.216643165E0
3.921394042E0,3.401975555E0,-7.958500214E0,1.450184326E0,8.775773351E0
3.931472042E0,3.193159790E0,-7.780969391E0,1.113235016E0,8.484046576E0
3.941551042E0,2.906206512E0,-8.060587921E0,6.679110718E-1,8.594487718E0
3.951630042E0,2.625540161E0,-8.624615021E0,2.484832764E-1,9.018824166E0
3.961709042E0,2.503244476E0,-9.151968384E0,-6.601272583E-2,9.488367398E0
3.971787042E0,2.239942017E0,-9.553732910E0,-5.095404053E-1,9.826025859E0
3.981866042E0,1.827250214E0,-9.949659576E0,-1.191222839E0,1.018595017E1
3.991945042E0,1.755998383E0,-9.978699188E0,-2.034269714E0,1.033422571E1
4.002023042E0,2.458188171E0,-9.464668121E0,-1.648372192E0,9.916640692E0
4.012102042E0,3.421435089E0,-8.613538055E0,-2.008822632E-1,9.270361891E0
4.022181042E0,3.896547089E0,-8.238118744E0,8.836125183E-1,9.155897047E0
4.032259042E0,3.924239502E0,-8.288563843E0,1.854643250E0,9.356262492E0
4.042338042E0,4.427792358E0,-8.249794464E0,3.012186127E0,9.835533495E0
4.052417042E0,5.202132111E0,-8.678652649E0,3.977229309E0,1.087196134E1
4.062496042E0,5.313650208E0,-9.360634460E0,5.359754333E0,1.202428054E1
4.072574042E0,5.286706238E0,-9.844578094E0,6.617438965E0,1.298674244E1
4.082652542E0,5.174439697E0,-1.017928207E1,7.167395325E0,1.348199412E1
4.092731542E0,5.172942810E0,-1.016970200E1,6.893914032E0,1.333072491E1
4.102809542E0,5.692512360E0,-9.769434357E0,6.515500946E0,1.304983897E1
4.112888542E0,6.075865173E0,-8.817563782E0,5.960155792E0,1.225516323E1
4.122967542E0,5.973029022E0,-7.668702850E0,5.123246155E0,1.098789016E1
4.133045542E0,5.920039215E0,-6.343658295E0,3.277733917E0,9.275365464E0
4.143124542E0,6.384673004E0,-5.169350281E0,-2.065554657E0,8.470699365E0
4.153203542E0,6.746320953E0,-5.005740509E0,-1.131796417E1,1.409491389E1
4.163281542E0,6.727609863E0,-7.165000305E0,-1.826067673E1,2.073765364E1
4.173360542E0,6.831942902E0,-9.643845520E0,-1.487741226E1,1.900043673E1
4.183439542E0,6.817423096E0,-1.138098312E1,-1.085243225E1,1.713999184E1
4.193518542E0,6.359525299E0,-1.325358902E1,-9.790839844E0,1.766243836E1
4.203596542E0,4.566404114E0,-1.437760162E1,-1.026400589E1,1.824602126E1
4.213675542E0,2.577190704E0,-1.431323547E1,-1.004276596E1,1.767392910E1
4.223754542E0,2.122286682E0,-1.370834335E1,-8.735384674E0,1.639297788E1
4.233832542E0,1.655407562E0,-1.271126678E1,-7.400760040E0,1.480161905E1
4.243911542E0,9.728269958E-1,-1.166703827E1,-6.383026428E0,1.333451164E1
4.253990542E0,1.139131165E0,-1.049856812E1,-4.065994720E0,1.131591204E1
4.264068542E0,1.684147797E0,-8.756939850E0,-2.724334717E-1,8.921578859E0
4.274147542E0,2.597698059E0,-7.028484192E0,2.871329041E0,8.024472300E0
4.284226542E0,3.464844818E0,-5.080285492E0,5.211562500E0,8.060696867E0
4.294304542E0,4.865931244E0,-3.619473267E0,6.430777130E0,8.839274184E0
4.304383542E0,5.752088470E0,-2.884950714E0,6.800807648E0,9.362715795E0
4.314462542E0,6.616091766E0,-2.677631836E0,7.394622803E0,1.027729677E1
4.324541542E0,6.970404968E0,-2.725532227E0,6.630461884E0,9.998904746E0
4.334619542E0,7.531587982E0,-2.744542694E0,4.964426422E0,9.428831414E0
4.344698542E0,8.678203583E0,-2.493215332E0,3.794160004E0,9.794028295E0
4.354777542E0,9.858199768E0,-2.158960419E0,1.499282227E0,1.020260065E1
4.364855542E0,1.114402588E1,-1.314716034E0,-2.004032593E0,1.139885686E1
4.374934542E0,1.076187057E1,-1.349294128E0,-2.186054077E0,1.106423451E1
4.385013542E0,9.280850372E0,-2.728376312E0,-2.384541321E0,9.963144998E0
4.395091542E0,8.218210144E0,-4.955744476E0,-3.287613373E0,1.014429805E1
4.405170542E0,7.265890503E0,-6.958280182E0,-2.341880035E0,1.032933831E1
4.415249542E0,5.701793060E0,-8.573421478E0,-4.599934387E-1,1.030658013E1
4.425328542E0,3.815715179E0,-1.003737717E1,1.311871948E0,1.081802342E1
4.435406542E0,2.931653595E0,-1.142813507E1,3.181933136E0,1.221972023E1
4.445485542E0,2.602039032E0,-1.282458115E1,5.206323395E0,1.408354685E1
4.455564542E0,2.154619446E0,-1.421339310E1,6.439758453E0,1.575225118E1
4.465642542E0,1.373992767E0,-1.542033325E1,6.808142395E0,1.691228360E1
4.475721542E0,1.494192810E0,-1.635843246E1,6.387816467E0,1.762484394E1
4.485800542E0,1.062490540E0,-1.638762177E1,5.815107422E0,1.742120856E1
4.495878542E0,-1.956431580E-1,-1.577764023E1,5.418731689E0,1.668337078E1
4.505957542E0,-1.088835754E0,-1.499925888E1,4.726271667E0,1.576391367E1
4.516036542E0,-1.443148956E0,-1.437670349E1,3.582500153E0,1.488645658E1
4.526115542E0,-1.403780823E0,-1.344354401E1,6.882687378E-1,1.353414903E1
4.536193542E0,-1.368154907E0,-1.160506714E1,-4.855303345E0,1.265398758E1
4.546272542E0,-7.861651611E-1,-1.051189041E1,-3.959416351E0,1.126032298E1
4.556351542E0,-2.565664673E-1,-1.049991531E1,-1.284179535E0,1.058126481E1
4.566429542E0,1.824705505E-1,-1.096664474E1,2.516267395E-1,1.097104865E1
4.576508542E0,6.012995911E-1,-1.143891266E1,7.831713867E-1,1.148144771E1
4.586587542E0,7.092251587E-1,-1.167901337E1,6.279441833E-1,1.171736606E1
4.596665542E0,1.039737854E0,-1.129670837E1,4.504133606E-1,1.135339364E1
4.606744542E0,2.077978821E0,-1.083372116E1,-1.552272034E-1,1.103229829E1
4.616823542E0,3.135080566E0,-1.170865173E1,-2.212998047E0,1.232146971E1
4.626901542E0,2.906954956E0,-1.308668610E1,-6.131100311E0,1.474117129E1
4.636980542E0,2.908002777E0,-1.313338898E1,-9.284442902E0,1.634451792E1
4.647059542E0,4.445755005E0,-1.128054199E1,-8.630602570E0,1.488296563E1
4.657138542E0,4.602778473E0,-9.431736603E0,-3.806883545E0,1.116403096E1
4.667216542E0,3.605252838E0,-8.827293549E0,7.593708801E-1,9.565333426E0
4.677295542E0,3.348836060E0,-8.734785919E0,2.151625671E0,9.598993751E0
4.687374542E0,3.340453491E0,-8.883726196E0,2.542612610E0,9.825685703E0
4.697452542E0,2.901566162E0,-9.717043304E0,2.921624451E0,1.055347839E1
4.707531542E0,1.991159363E0,-1.099538498E1,2.267335052E0,1.140193031E1
4.717610542E0,9.506730652E-1,-1.201701050E1,9.683363342E-1,1.209338645E1
4.727688542E0,-1.631607056E-1,-1.237476654E1,7.170089722E-2,1.237604983E1
4.737767542E0,-1.427132263E0,-1.263432678E1,-1.278790741E0,1.277881941E1
4.747846542E0,-2.391576691E0,-1.287188278E1,-2.308050385E0,1.329406266E1
4.757924542E0,-1.619482269E0,-1.277428574E1,-1.012195129E0,1.291625479E1
4.768003542E0,-2.619552612E-2,-1.268656815E1,4.625381470E-1,1.269502419E1
4.778082542E0,1.406325531E0,-1.277832733E1,1.184636536E0,1.290994828E1
4.788161542E0,2.752027130E0,-1.280661850E1,1.315165100E0,1.316483156E1
4.798239542E0,4.418062592E0,-1.276365784E1,1.229692841E0,1.356253601E1
4.808318542E0,6.127208405E0,-1.234931946E1,1.289867706E0,1.384601504E1
4.818397542E0,7.457791443E0,-1.143651764E1,1.439107361E0,1.372893364E1
4.828475542E0,7.946674805E0,-1.017509079E1,1.495090942E0,1.299682307E1
4.838554542E0,8.024962006E0,-8.941805420E0,1.398691406E0,1.209595953E1
4.848633542E0,7.891140289E0,-8.057145081E0,1.207239532E0,1.134218274E1
4.858711542E0,7.593259735E0,-7.435038757E0,1.196461945E0,1.069434037E1
4.868790542E0,7.000941467E0,-7.032376099E0,1.154249725E0,9.989984357E0
4.878869542E0,6.172863464E0,-6.923552399E0,1.061592407E0,9.336316169E0
4.888947542E0,5.505401459E0,-7.352260895E0,8.122109985E-1,9.220893243E0
4.899026542E0,5.475763092E0,-7.933502197E0,5.245092773E-1,9.653991327E0
4.909105542E0,5.007836151E0,-8.135132904E0,1.031355286E-1,9.553504447E0
4.919184542E0,4.007017365E0,-8.177195435E0,-1.666035461E-1,9.107714866E0
4.929262542E0,3.068469086E0,-8.071814575E0,-3.008743286E-2,8.635426933E0
4.939341542E0,2.316283264E0,-7.900420990E0,1.649569702E-1,8.234623900E0
4.949420542E0,1.652563477E0,-7.869585114E0,2.125579834E-1,8.044036101E0
4.959498542E0,9.445358276E-1,-7.861501923E0,5.358856201E-2,7.918221527E0
4.969577542E0,2.389031982E-1,-7.772736511E0,-3.845503235E-1,7.785909488E0
4.979656542E0,-2.489323425E-1,-7.512727203E0,-8.544232178E-1,7.565254548E0
4.989734542E0,-4.978646851E-1,-7.206164703E0,-1.055305481E0,7.300023879E0
4.999813542E0,-4.790039062E-1,-7.053033142E0,-9.204359436E-1,7.128949682E0
5.009892542E0,-1.938468933E-1,-7.221133575E0,-5.484594727E-1,7.244525832E0
5.019970542E0,1.728904724E-1,-7.782166901E0,9.639953613E-2,7.784684043E0
5.030049542E0,4.864883423E-1,-8.626560974E0,7.589218140E-1,8.673533736E0
5.040128542E0,7.580236816E-1,-9.447304230E0,1.203347626E0,9.553753326E0
5.050207542E0,1.019080811E0,-1.014006363E1,1.618584137E0,1.031887740E1
5.060285542E0,1.344504089E0,-1.045695465E1,2.033072205E0,1.073727034E1
5.070364542E0,1.969903564E0,-1.058583664E1,2.757864990E0,1.111513728E1
5.080443917E0,2.633473663E0,-1.072639435E1,3.631298676E0,1.162656653E1
5.090521917E0,3.095562744E0,-1.108938950E1,4.020339661E0,1.219508914E1
5.100600917E0,4.174668732E0,-1.142843445E1,3.884122925E0,1.277197651E1
5.110679917E0,5.607489166E0,-1.174532547E1,3.787124634E0,1.355503294E1
5.120757917E0,7.047644348E0,-1.213152237E1,3.806584167E0,1.453730404E1
5.130836917E0,8.594228210E0,-1.217178864E1,3.803889771E0,1.537799644E1
5.140915917E0,1.011895752E1,-1.124356888E1,1.794917450E0,1.523262522E1
5.150994917E0,1.156435181E1,-9.075028381E0,-5.904022522E0,1.584133374E1
5.161072917E0,1.310075684E1,-6.103258209E0,-1.822430237E1,2.325950961E1
5.171151917E0,1.094269455E1,-3.914360046E0,-1.639241180E1,2.009417685E1
5.181230917E0,7.118147736E0,-3.377875671E0,-1.374352020E1,1.584179342E1
5.191308917E0,4.824168091E0,-4.229305115E0,-9.295070801E0,1.129415604E1
5.201387917E0,4.531975708E0,-5.821544037E0,-3.716471558E0,8.260831655E0
5.211466917E0,5.610632629E0,-7.534731445E0,-4.007167053E-1,9.402762910E0
5.221544917E0,7.514673157E0,-8.857830048E0,1.101409607E0,1.166810048E1
5.231623917E0,8.579558716E0,-9.463320923E0,1.662293243E0,1.288124565E1
5.241702917E0,8.532107391E0,-9.326355743E0,2.960094452E0,1.298229283E1
5.251780917E0,6.934180298E0,-8.406069489E0,4.179309082E0,1.167096761E1
5.261859917E0,5.002147980E0,-7.313790894E0,5.066364441E0,1.020691287E1
5.271938917E0,3.057092743E0,-6.275250549E0,6.413113861E0,9.479061920E0
5.282017917E0,1.474733276E0,-5.480852509E0,7.681576080E0,9.550978669E0
5.292095917E0,1.165177002E0,-4.988526306E0,8.366252289E0,9.810056550E0
5.302174917E0,1.716630249E0,-4.388424225E0,8.030201111E0,9.310704402E0
5.312253917E0,2.298769684E0,-3.823498993E0,7.290289764E0,8.547035244E0
5.322331917E0,3.154390411E0,-3.803740082E0,6.256988525E0,7.972987074E0
5.332410917E0,4.161645813E0,-4.394561462E0,4.959935760E0,7.825115275E0
5.342489917E0,5.025499420E0,-5.081483002E0,3.441044312E0,7.932080425E0
5.352567917E0,5.743107147E0,-5.842650146E0,-1.140777740E0,8.271711691E0
5.362646917E0,5.203030243E0,-6.527026978E0,-8.375532990E0,1.182468426E1
5.372725917E0,4.214036865E0,-8.370144196E0,-5.023852844E0,1.063280386E1
5.382803917E0,3.201841736E0,-1.008318192E1,-3.199147339E0,1.105246089E1
5.392882917E0,2.358645172E0,-1.143262573E1,-3.785627747E-1,1.167953115E1
5.402961917E0,2.269430695E0,-1.256322464E1,3.276386719E0,1.318027462E1
5.413040917E0,2.911295929E0,-1.362167358E1,6.402485962E0,1.533027924E1
5.423118917E0,3.630849609E0,-1.436637497E1,7.241640930E0,1.649294279E1
5.433197917E0,3.287463684E0,-1.456067093E1,6.617738342E0,1.632835007E1
5.443276917E0,2.663411407E0,-1.431383423E1,5.713618469E0,1.564049381E1
5.453354917E0,2.601589966E0,-1.364188156E1,4.824168091E0,1.470176182E1
5.463433917E0,2.379152527E0,-1.304597076E1,3.739523621E0,1.377830747E1
5.473512917E0,2.565964050E0,-1.264106277E1,2.103126526E0,1.306919205E1
5.483590917E0,3.215014343E0,-1.182136734E1,1.007405090E-1,1.225117103E1
5.493669917E0,3.763324127E0,-1.090242828E1,-1.867366791E0,1.168386108E1
5.503748917E0,4.148622894E0,-1.018931122E1,-3.436553650E0,1.152575533E1
5.513826917E0,4.373754730E0,-9.565109253E0,-4.815037079E0,1.156743824E1
5.523905917E0,5.773344269E0,-9.079818420E0,-6.028862915E0,1.233376644E1
5.533984917E0,8.977431335E0,-9.039701843E0,-8.303682404E0,1.520728852E1
5.544063917E0,1.243284576E1,-1.006372238E1,-1.086904770E1,1.933883036E1
5.554141917E0,1.259585678E1,-1.108953918E1,-7.505841522E0,1.838399152E1
5.564220917E0,9.947563934E0,-1.079525116E1,-1.761686554E0,1.478495909E1
5.574299917E0,7.331454163E0,-1.001761826E1,1.642085266E0,1.252195431E1
5.584377917E0,5.384752350E0,-9.787546692E0,2.963986359E0,1.155754486E1
5.594456917E0,3.544179840E0,-1.032522858E1,3.402873688E0,1.143464495E1
5.604535917E0,1.674867096E0,-1.190055267E1,2.508932648E0,1.227693271E1
5.614613917E0,9.744735718E-2,-1.359787308E1,4.498146057E-1,1.360565990E1
5.624692917E0,-1.403032379E0,-1.477532455E1,-1.184636536E0,1.488899188E1
5.634771917E0,-2.554887085E0,-1.488699234E1,-1.531315613E0,1.518205903E1
5.644849917E0,-2.894231415E0,-1.398332153E1,-6.233038330E-1,1.429329788E1
5.654928917E0,-3.145109711E0,-1.310135559E1,2.454895020E-1,1.347581161E1
5.665007917E0,-3.659440155E0,-1.287008652E1,6.738986206E-1,1.339719256E1
5.675086917E0,-3.899989929E0,-1.282682648E1,6.391708374E-1,1.342184556E1
5.685164917E0,-3.131338348E0,-1.270153702E1,4.834945679E-2,1.308192112E1
5.695243917E0,-8.294252014E-1,-1.218256622E1,-2.939886475E-1,1.221430699E1
5.705322917E0,1.933978271E0,-1.171463928E1,-2.634521484E-2,1.187323627E1
5.715400917E0,3.648213501E0,-1.153995255E1,1.287322998E-2,1.210289768E1
5.725479917E0,4.333937531E0,-1.131841324E1,-3.203338623E-2,1.211983989E1
5.735558917E0,4.667144623E0,-1.060335022E1,5.298980713E-2,1.158516650E1
5.745636917E0,4.856351166E0,-9.389524384E0,2.791694641E-1,1.057474588E1
5.755715917E0,4.943919067E0,-8.142916718E0,4.511618042E-1,9.536926936E0
5.765794917E0,4.968318329E0,-6.941215668E0,3.752696228E-1,8.544324973E0
5.775872917E0,5.061424713E0,-6.055507507E0,1.119971008E0,7.971293895E0
5.785951917E0,4.824168091E0,-5.895041199E0,1.886976013E0,7.847597529E0
5.796030917E0,3.914360046E0,-6.570436707E0,2.666105804E0,8.099442774E0
5.806109917E0,3.560944977E0,-7.581284637E0,2.708318024E0,8.802908179E0
5.816187917E0,3.377725983E0,-8.390202484E0,2.333497467E0,9.340756980E0
5.826266917E0,3.126398621E0,-8.930878143E0,2.002835083E0,9.671933680E0
5.836345917E0,2.956352234E0,-9.015302582E0,1.752555542E0,9.648168225E0
5.846423917E0,2.805166626E0,-8.908574524E0,1.611399078E0,9.477777526E0
5.856502917E0,2.871029663E0,-8.890462189E0,1.558259583E0,9.471605048E0
5.866581917E0,3.190016327E0,-8.963210907E0,1.412911835E0,9.618298903E0
5.876659917E0,3.498824158E0,-9.088949432E0,1.001417542E0,9.790485655E0
5.886738917E0,3.576811981E0,-9.255702667E0,2.139051819E-1,9.925087971E0
5.896817917E0,3.375181274E0,-9.314979401E0,-8.722361755E-1,9.945928102E0
5.906895917E0,3.181484070E0,-9.191935272E0,-2.139351196E0,9.959434646E0
5.916974917E0,3.092868347E0,-9.031319275E0,-3.280428314E0,1.009414545E1
5.927053917E0,3.146606598E0,-8.853788452E0,-3.099005585E0,9.894166900E0
5.937132917E0,3.395838318E0,-8.550369415E0,-1.586101685E0,9.335751366E0
5.947210917E0,3.693718872E0,-8.145910492E0,3.397933960E-2,8.944303855E0
5.957289917E0,4.219275970E0,-8.008496246E0,1.243164825E0,9.136944819E0
5.967368917E0,4.476441193E0,-8.261021118E0,2.321672058E0,9.678489387E0
5.977446917E0,4.439168701E0,-8.560997314E0,3.481310577E0,1.025262977E1
5.987525917E0,4.132606201E0,-8.988208923E0,4.986131287E0,1.107825974E1
5.997604917E0,3.678151245E0,-9.437424774E0,6.469247131E0,1.201852493E1
6.007682917E0,3.227737885E0,-9.969268799E0,7.786807251E0,1.305522805E1
6.017761917E0,2.709365845E0,-1.043584854E1,9.187743988E0,1.416552991E1
6.027840917E0,2.542163544E0,-1.057925034E1,8.756191406E0,1.396617418E1
6.037918917E0,2.868634644E0,-1.005459137E1,7.181915131E0,1.268478527E1
6.047997917E0,3.356320496E0,-9.514664154E0,5.745352478E0,1.161046064E1
6.058076917E0,3.218307495E0,-9.069639587E0,4.489015045E0,1.061918648E1
6.068155917E0,3.028202820E0,-8.736133118E0,2.594554596E0,9.603215489E0
6.078233667E0,3.495680695E0,-8.486003265E0,-6.959028625E-1,9.204146660E0
6.088312667E0,4.597389679E0,-8.369994507E0,-5.357658691E0,1.094976285E1
6.098391667E0,6.066434784E0,-8.538993073E0,-1.042102936E1,1.477544878E1
6.108469667E0,7.577392731E0,-8.894354095E0,-1.432536026E1,1.848627496E1
6.118548667E0,8.886869659E0,-9.591005402E0,-1.526166321E1,2.009682066E1
6.128627667E0,9.887987823E0,-1.021326141E1,-1.348889969E1,1.959677082E1
6.138705667E0,1.098191299E1,-1.041010208E1,-1.158081757E1,1.905486746E1
6.148784667E0,1.213765961E1,-1.050051407E1,-1.102786743E1,1.947299249E1
6.158863667E0,1.219454132E1,-1.061577438E1,-1.090452393E1,1.950154214E1
6.168941667E0,9.467811584E0,-1.118713623E1,-9.261241150E0,1.733672578E1
6.179020667E0,5.932014313E0,-1.135927826E1,-7.267686768E0,1.473232050E1
6.189099667E0,3.339255981E0,-1.067430267E1,-6.378086700E0,1.287522264E1
6.199178667E0,2.450104980E0,-9.511221313E0,-5.493126984E0,1.125347899E1
6.209256667E0,2.187550964E0,-8.102650452E0,-3.568878479E0,9.120044800E0
6.219335667E0,1.620829468E0,-6.846612396E0,-4.873864746E-1,7.052711184E0
6.229414667E0,6.973997498E-1,-5.766009521E0,1.921254730E0,6.117552775E0
6.239492667E0,1.199605408E0,-4.560416565E0,3.943998413E0,6.147485328E0
6.249571667E0,2.406545563E0,-3.549868011E0,6.254593506E0,7.583730241E0
6.259650667E0,3.539240112E0,-2.557581482E0,7.643106079E0,8.802528849E0
6.269728667E0,3.595972137E0,-2.125130768E0,8.131390686E0,9.141482970E0
6.279807667E0,3.306025085E0,-2.344724121E0,7.914641418E0,8.892079726E0
6.289886667E0,3.350332947E0,-2.605332184E0,6.829547882E0,8.040846405E0
6.299964667E0,4.259841614E0,-2.817740479E0,5.119354248E0,7.231438301E0
6.310043667E0,5.756279755E0,-3.225342865E0,3.573818207E0,7.503983594E0
6.320122667E0,7.225773926E0,-3.564836884E0,1.013392639E0,8.120765695E0
6.330200667E0,7.812853088E0,-4.372407532E0,-2.917433167E0,9.416476904E0
6.340279667E0,6.628815308E0,-6.624624023E0,-5.642516327E0,1.093914194E1
6.350358667E0,5.275180206E0,-9.097781067E0,-6.008056183E0,1.211172513E1
6.360436667E0,4.193978577E0,-1.066921326E1,-5.437293091E0,1.268801497E1
6.370515667E0,3.113974457E0,-1.126003464E1,-3.689377899E0,1.225139691E1
6.380594667E0,2.682421875E0,-1.114612152E1,-5.382806396E-1,1.147698384E1
6.390673667E0,2.740052032E0,-1.121123611E1,3.297043762E0,1.200292456E1
6.400751667E0,3.005899200E0,-1.200907700E1,5.982309723E0,1.374923234E1
6.410830667E0,3.111130371E0,-1.312395859E1,6.822362823E0,1.511496132E1
6.420909667E0,2.823278961E0,-1.384949982E1,6.328839111E0,1.548656688E1
6.430987667E0,2.299368439E0,-1.403855667E1,4.741539917E0,1.499501148E1
6.441066667E0,1.587748260E0,-1.365894608E1,1.125210114E0,1.379687828E1
6.451145667E0,1.047970734E0,-1.284044815E1,-3.184178467E0,1.327080796E1
6.461223667E0,4.930746460E-1,-1.212703171E1,-4.271816711E0,1.286687369E1
6.471302667E0,1.032852173E0,-1.149893784E1,-2.882555695E0,1.189964211E1
6.481381667E0,2.151775360E0,-1.117007172E1,-5.287005615E-1,1.138771986E1
6.491459667E0,2.626138916E0,-1.082758392E1,1.118174744E0,1.119747713E1
6.501538667E0,2.400108948E0,-1.010159363E1,1.382525024E0,1.047444950E1
6.511617667E0,1.742526398E0,-9.206754456E0,8.072712708E-1,9.404914288E0
6.521696667E0,1.122216339E0,-8.149353333E0,-3.288661194E-1,8.232829536E0
6.531774667E0,1.080902252E0,-7.633226624E0,-3.410956879E0,8.430250601E0
6.541853667E0,1.000669098E0,-1.033121613E1,-7.932903442E0,1.306393211E1
6.551932667E0,7.194039917E-1,-1.316706894E1,-7.735464020E0,1.528812121E1
6.562010667E0,1.445843353E0,-1.485600677E1,-7.915689240E0,1.689525189E1
6.572089667E0,3.188519440E0,-1.606339600E1,-9.599986725E0,1.898312651E1
6.582168667E0,5.235512695E0,-1.581566116E1,-7.810757446E0,1.839982780E1
6.592246667E0,5.243296509E0,-1.422506882E1,-2.760110321E0,1.540983290E1
6.602325667E0,4.307742004E0,-1.260783188E1,1.576222229E-1,1.332437280E1
