"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.877055667E0,7.661817169E0,-7.587122498E0,-1.145717468E0,1.084345603E1
6.887064667E0,7.779173126E0,-7.625143433E0,-1.159638519E0,1.095459303E1
6.897072667E0,7.822732544E0,-7.545209656E0,-1.149010620E0,1.092911518E1
6.907080667E0,7.757917328E0,-7.370522919E0,-1.128652954E0,1.076028563E1
6.917089667E0,7.708370361E0,-7.153623962E0,-1.169368286E0,1.058114982E1
6.927097667E0,7.732170868E0,-6.981182556E0,-1.254092102E0,1.049266998E1
6.937105667E0,7.896379395E0,-7.086713104E0,-1.347198486E0,1.069529120E1
6.947114667E0,8.321944427E0,-7.453450470E0,-1.495540009E0,1.127143837E1
6.957126542E0,8.970246277E0,-7.979905701E0,-1.655257874E0,1.211957474E1
6.967134542E0,9.669741669E0,-8.583750000E0,-1.728156281E0,1.304496808E1
6.977143542E0,1.038779846E1,-9.134155426E0,-1.697619781E0,1.393632179E1
6.987151542E0,1.093146790E1,-9.515412598E0,-1.506467285E0,1.457084455E1
6.997159542E0,1.114013397E1,-9.585915985E0,-1.246457977E0,1.474944161E1
7.007168542E0,1.082414108E1,-9.201665039E0,-1.087638245E0,1.424835523E1
7.017176542E0,9.988279266E0,-8.403824158E0,-1.169218597E0,1.310561160E1
7.027184542E0,9.142238617E0,-7.650740204E0,-1.337319031E0,1.199594827E1
7.037193542E0,8.513695679E0,-7.441924438E0,-1.369202728E0,1.139034545E1
7.047201542E0,8.022267609E0,-7.377857666E0,-1.275497589E0,1.097344319E1
7.057209542E0,7.538323975E0,-7.280260620E0,-1.161584473E0,1.054408846E1
7.067217542E0,7.043902130E0,-7.154372406E0,-1.064436493E0,1.009626796E1
7.077226542E0,6.539151764E0,-7.088808746E0,-9.677375793E-1,9.692689578E0
7.087234542E0,6.092480621E0,-6.950646057E0,-8.446934509E-1,9.281341916E0
7.097242542E0,5.689668274E0,-6.866071930E0,-6.884184265E-1,8.943667522E0
7.107251542E0,5.318589935E0,-6.764882355E0,-5.767506409E-1,8.624597004E0
7.117259542E0,4.947361908E0,-6.681805115E0,-4.824467468E-1,8.328004821E0
7.127267542E0,4.582121429E0,-6.609056396E0,-4.016148376E-1,8.052127528E0
7.137276542E0,4.353397064E0,-6.678212585E0,-3.580554199E-1,7.979899311E0
7.147284542E0,4.247866516E0,-6.931036835E0,-2.559677124E-1,8.133213449E0
7.157292542E0,4.249812469E0,-7.281907196E0,-1.848655701E-1,8.433341788E0
7.167301542E0,4.331991577E0,-7.759414215E0,-2.016307068E-1,8.889055908E0
7.177309542E0,4.363426208E0,-8.359067230E0,-1.815724182E-1,9.431143185E0
7.187317542E0,4.134252777E0,-8.769064636E0,2.694396973E-2,9.694806166E0
7.197326542E0,3.801195374E0,-8.998387756E0,1.791773987E-1,9.769962795E0
7.207334542E0,3.625760193E0,-9.134754181E0,2.537223816E-1,9.831289131E0
7.217342542E0,3.536096649E0,-9.117839355E0,3.781137085E-1,9.786825021E0
7.227350542E0,3.702400818E0,-8.880433044E0,4.513114929E-1,9.631902457E0
7.237359542E0,4.164190521E0,-8.305478668E0,1.242416382E-1,9.291764880E0
7.247367542E0,4.490212555E0,-7.577841797E0,-3.591032410E-1,8.815591315E0
7.257375542E0,4.606071625E0,-6.920259247E0,-7.421566772E-1,8.346057775E0
7.267384542E0,4.628973999E0,-6.423143005E0,-1.047072601E0,7.986271181E0
7.277392542E0,4.714146881E0,-6.072871399E0,-1.352287903E0,7.805871535E0
7.287400542E0,4.788093109E0,-5.904770966E0,-1.599423981E0,7.768546379E0
7.297409542E0,4.857099609E0,-5.801036682E0,-1.678759003E0,7.749946773E0
7.307417542E0,5.063819733E0,-5.592370605E0,-1.627116394E0,7.717796773E0
7.317425542E0,5.359005890E0,-5.438490601E0,-1.413959656E0,7.765011658E0
7.327434542E0,5.689817963E0,-5.367837524E0,-1.009051666E0,7.887071282E0
7.337442542E0,5.900130615E0,-5.438041534E0,-5.300477600E-1,8.041441888E0
7.347450542E0,5.992189178E0,-5.557642822E0,-1.504371643E-1,8.174127246E0
7.357459542E0,6.277645569E0,-5.687722321E0,6.930587769E-2,8.471353044E0
7.367467542E0,6.794520721E0,-5.711073761E0,1.438508606E-1,8.877081075E0
7.377475542E0,7.224875793E0,-5.779032440E0,2.544708252E-3,9.251813479E0
7.387483542E0,7.419022064E0,-5.935906219E0,-1.267863464E-1,9.502260037E0
7.397492542E0,7.540120239E0,-5.908812561E0,3.742218018E-3,9.579535120E0
7.407500542E0,7.723339233E0,-5.850883026E0,1.739382935E-1,9.690874864E0
7.417508542E0,7.953111420E0,-5.664819946E0,2.936892700E-1,9.768747088E0
7.427517542E0,8.153843994E0,-5.521717529E0,3.362008667E-1,9.853302359E0
7.437525542E0,8.260721741E0,-5.338348846E0,1.796264648E-1,9.837162078E0
7.447533542E0,8.429570618E0,-5.001399536E0,-1.660047913E-1,9.803020744E0
7.457542542E0,8.692573700E0,-4.396058350E0,-4.703219604E-1,9.752300718E0
7.467550542E0,9.064101105E0,-3.410657501E0,-6.209088135E-1,9.704434099E0
7.477558542E0,9.704319763E0,-2.751578064E0,-8.843609619E-1,1.012556656E1
7.487567542E0,1.043689636E1,-3.143313446E0,-1.422042847E0,1.099233510E1
7.497575542E0,1.119117783E1,-3.460952911E0,-2.294877777E0,1.193679690E1
7.507583542E0,1.205712708E1,-3.572171631E0,-3.510649567E0,1.305600949E1
7.517592542E0,1.253822662E1,-3.443738708E0,-4.918771362E0,1.390182631E1
7.527600542E0,1.266306702E1,-3.188519440E0,-6.203998718E0,1.445716164E1
7.537608542E0,1.251622238E1,-3.261268158E0,-7.099286957E0,1.475437454E1
7.547616542E0,1.179232773E1,-3.826193390E0,-7.238647156E0,1.435607055E1
7.557625542E0,1.076666061E1,-4.867278442E0,-6.371949463E0,1.342434804E1
7.567633542E0,1.017643799E1,-6.254144440E0,-5.375321960E0,1.309840826E1
7.577641542E0,1.009395950E1,-7.801327057E0,-4.606221313E0,1.356340654E1
7.587650542E0,1.037462585E1,-9.339378662E0,-4.104764099E0,1.455011834E1
7.597658542E0,1.086186264E1,-1.066397415E1,-3.734134827E0,1.567303951E1
7.607666542E0,1.120255417E1,-1.154534134E1,-2.963237915E0,1.635765587E1
7.617675542E0,1.106693619E1,-1.166479294E1,-1.833537140E0,1.618352030E1
7.627683542E0,1.034738251E1,-1.122874969E1,-6.795867920E-1,1.528446867E1
7.637691542E0,9.171427917E0,-1.041174866E1,-1.811233521E-2,1.387515507E1
7.647700542E0,8.055049438E0,-9.576036530E0,1.511856079E-2,1.251337387E1
7.657708542E0,7.144343262E0,-8.827742615E0,-1.660047913E-1,1.135773912E1
7.667716542E0,6.429579620E0,-8.238418121E0,-4.010160828E-1,1.045809931E1
7.677725542E0,5.839656372E0,-7.938142548E0,-4.070036316E-1,9.863130619E0
7.687733542E0,5.339995422E0,-7.692054291E0,-1.143621826E-1,9.364631815E0
7.697741542E0,4.905449066E0,-7.354356537E0,2.228865051E-1,8.843057673E0
7.707749542E0,4.529880066E0,-6.943910065E0,5.361849976E-1,8.308140270E0
7.717758542E0,4.298461304E0,-6.503226471E0,7.532336426E-1,7.831735761E0
7.727766542E0,4.157604218E0,-6.160888367E0,7.855664063E-1,7.473910146E0
7.737774542E0,4.104015656E0,-5.874683533E0,9.801617432E-1,7.232950169E0
7.747783542E0,4.161945190E0,-5.626799011E0,1.121767273E0,7.088089778E0
7.757791542E0,4.355941772E0,-5.470074921E0,1.243613892E0,7.102290044E0
7.767799542E0,4.563110962E0,-5.541626129E0,1.198108521E0,7.277847610E0
7.777808542E0,4.658462677E0,-5.816155243E0,1.128353577E0,7.536717994E0
7.787816542E0,4.980592804E0,-5.996530151E0,1.138981476E0,7.877941186E0
7.797824542E0,5.226231995E0,-6.231990509E0,1.127605133E0,8.211132681E0
7.807833542E0,5.474565582E0,-6.502927094E0,1.137933655E0,8.576352494E0
7.817841542E0,5.734724579E0,-6.887178040E0,1.139280853E0,9.034281831E0
7.827849542E0,5.883964233E0,-7.169191589E0,1.100661163E0,9.339689403E0
7.837858542E0,6.027366028E0,-7.313341827E0,1.070274353E0,9.537274092E0
7.847866542E0,6.292015686E0,-7.421117706E0,1.064137115E0,9.787483701E0
7.857874542E0,6.455924835E0,-7.528145142E0,1.077010345E0,9.975564447E0
7.867882542E0,6.564748535E0,-7.535629578E0,1.177750854E0,1.006323673E1
7.877891542E0,6.744973755E0,-7.483837280E0,1.089584198E0,1.013359192E1
7.887899542E0,6.909930725E0,-7.476652222E0,1.068029022E0,1.023660867E1
7.897907542E0,6.953490143E0,-7.513176270E0,9.348060608E-1,1.027972301E1
7.907916542E0,7.013215942E0,-7.361691284E0,6.441105652E-1,1.018796225E1
7.917924542E0,7.073690186E0,-7.091802521E0,3.897894287E-1,1.002410553E1
7.927932542E0,7.189100189E0,-6.956483917E0,2.029779053E-1,1.000584979E1
7.937941542E0,7.124284973E0,-6.838828583E0,-7.738906860E-2,9.875778543E0
7.947949542E0,7.012467499E0,-6.761738892E0,-2.865042114E-1,9.745660466E0
7.957957667E0,6.924300842E0,-6.798412628E0,-3.659889221E-1,9.710731399E0
7.967966667E0,6.718778229E0,-6.829098816E0,-3.700305176E-1,9.587256860E0
7.977974667E0,6.499933319E0,-7.018604736E0,-4.144880676E-1,9.575058535E0
7.987982667E0,6.278543701E0,-7.022796021E0,-5.417234802E-1,9.435742646E0
7.997991667E0,6.022426300E0,-6.916666718E0,-6.221063232E-1,9.192220259E0
8.007999667E0,5.696104889E0,-6.896608429E0,-6.304888916E-1,8.966957955E0
8.018007667E0,5.388943634E0,-6.955585785E0,-6.340814209E-1,8.821731483E0
8.028015667E0,5.179229736E0,-7.057074738E0,-7.074288940E-1,8.782208159E0
8.038024667E0,5.089117126E0,-7.110064545E0,-8.978329468E-1,8.789666373E0
8.048032667E0,4.950804749E0,-7.177274780E0,-1.034648438E0,8.780332472E0
8.058040667E0,4.813091125E0,-7.279212799E0,-1.153201904E0,8.802423518E0
8.068049667E0,4.834496613E0,-7.284601593E0,-1.314566345E0,8.841145997E0
8.078057667E0,5.012925568E0,-7.177125092E0,-1.546134796E0,8.889942640E0
8.088065667E0,5.400619354E0,-7.065756683E0,-1.791474609E0,9.071989208E0
8.098074667E0,6.032605133E0,-7.067552948E0,-2.046394501E0,9.514744338E0
8.108082667E0,6.776109009E0,-7.176526337E0,-2.220632172E0,1.011678757E1
8.118090667E0,7.438032532E0,-7.159162445E0,-2.368374939E0,1.059184284E1
8.128099667E0,7.996072083E0,-7.083869019E0,-2.380499725E0,1.094464015E1
8.138107667E0,8.450676727E0,-7.048243103E0,-2.237247620E0,1.122928960E1
8.148115667E0,8.856482849E0,-7.057374115E0,-1.992805939E0,1.149848222E1
8.158124667E0,9.218130798E0,-7.061116333E0,-1.707798615E0,1.173668929E1
8.168132667E0,9.518106995E0,-7.037764893E0,-1.429826660E0,1.192346006E1
8.178140667E0,9.738149414E0,-7.123386841E0,-1.231339417E0,1.212808274E1
8.188149667E0,9.986333313E0,-7.313491516E0,-1.110540619E0,1.242768328E1
8.198157667E0,1.035112473E1,-7.628436584E0,-1.012045441E0,1.289818064E1
8.208165667E0,1.083581680E1,-7.942483521E0,-9.309141541E-1,1.346716642E1
8.218173667E0,1.127380600E1,-8.206534424E0,-7.704478455E-1,1.396565426E1
8.228182667E0,1.146450943E1,-8.423882446E0,-5.245092773E-1,1.423628750E1
8.238190667E0,1.131991013E1,-8.354127502E0,-4.269122314E-1,1.407529984E1
8.248198667E0,1.089599167E1,-7.841743011E0,-4.141886902E-1,1.343082723E1
8.258207667E0,1.035980667E1,-7.347620544E0,-3.610491943E-1,1.270604102E1
8.268215667E0,9.798473969E0,-6.885681152E0,-2.784210205E-1,1.197915754E1
8.278223667E0,9.161398773E0,-6.594386902E0,-1.257385254E-1,1.128862154E1
8.288232667E0,8.585695953E0,-6.319259033E0,-4.685256958E-2,1.066064749E1
8.298240667E0,7.926766205E0,-6.008804626E0,1.601669312E-2,9.946839299E0
8.308248667E0,7.294630737E0,-5.821544037E0,-4.340972900E-3,9.332846908E0
8.318257667E0,6.839876404E0,-5.847889252E0,-3.906875610E-2,8.999069079E0
8.328265667E0,6.457272034E0,-6.118975525E0,4.505630493E-2,8.896080803E0
8.338273667E0,6.039939880E0,-6.517596588E0,1.681004333E-1,8.887530411E0
8.348282667E0,5.672903137E0,-6.792724457E0,3.858975220E-1,8.858433973E0
8.358290667E0,5.445975037E0,-7.056026917E0,5.972579956E-1,8.933245606E0
8.368298667E0,5.290298767E0,-7.387737122E0,7.038363647E-1,9.113797587E0
8.378306667E0,5.228477325E0,-7.800578613E0,7.011419678E-1,9.416878565E0
8.388315667E0,5.234165497E0,-8.271050262E0,5.962101746E-1,9.806234112E0
8.398323667E0,5.110672302E0,-8.780890045E0,5.899232483E-1,1.017698437E1
8.408331667E0,4.859045563E0,-9.155411224E0,5.869294739E-1,1.038153961E1
8.418340667E0,4.676125946E0,-9.296867065E0,5.580395508E-1,1.042157854E1
8.428348667E0,4.517455902E0,-9.300010529E0,5.038522339E-1,1.035139946E1
8.438356667E0,4.389172668E0,-9.192234650E0,4.093986511E-1,1.019458787E1
8.448365667E0,4.339925079E0,-8.911717987E0,2.722837830E-1,9.916037799E0
8.458373667E0,4.335584106E0,-8.579259338E0,1.342707825E-1,9.613480586E0
8.468381667E0,4.422852631E0,-8.127798157E0,4.191284180E-2,9.253349932E0
8.478390667E0,4.540507965E0,-7.619006195E0,-1.428030396E-1,8.870505098E0
8.488398667E0,4.633764038E0,-7.298822021E0,-4.677772522E-1,8.658139963E0
8.498406667E0,4.632117462E0,-7.108118591E0,-8.875044250E-1,8.530505624E0
8.508415667E0,4.664599915E0,-6.913373566E0,-1.080153809E0,8.409515959E0
8.518423667E0,4.793930969E0,-6.676715698E0,-9.972262573E-1,8.279780605E0
8.528431667E0,4.996609497E0,-6.447841644E0,-9.065148926E-1,8.207468403E0
8.538439667E0,5.230423279E0,-6.209088135E0,-9.753717041E-1,8.176885293E0
8.548448667E0,5.404062195E0,-6.097120972E0,-1.068927155E0,8.217139260E0
8.558456667E0,5.659880219E0,-6.055208130E0,-1.080752563E0,8.358697009E0
8.568464667E0,6.032156067E0,-6.006409607E0,-1.127305756E0,8.586890092E0
8.578473667E0,6.446344757E0,-5.923931122E0,-1.139580231E0,8.828757770E0
8.588481667E0,6.743776245E0,-5.729036407E0,-9.237290955E-1,8.896833799E0
8.598489667E0,6.765032043E0,-5.516179047E0,-7.182064819E-1,8.758407982E0
8.608498667E0,6.764433289E0,-5.346581726E0,-4.373904419E-1,8.633354172E0
8.618506667E0,6.952142944E0,-5.044809265E0,-1.285826111E-1,8.590630101E0
8.628514667E0,7.552993469E0,-4.838388519E0,3.592529297E-1,8.977013784E0
8.638523667E0,8.158035278E0,-4.753065948E0,6.095324707E-1,9.461326828E0
8.648531667E0,8.488248596E0,-4.614603882E0,5.819897461E-1,9.679031216E0
8.658539667E0,8.745713196E0,-4.331093445E0,4.486170959E-1,9.769704552E0
8.668548667E0,8.971144409E0,-3.759881287E0,3.065625000E-1,9.732015201E0
8.678556667E0,9.174122314E0,-3.361110535E0,3.161425781E-1,9.775557805E0
8.688564667E0,9.316027222E0,-3.388503571E0,3.257226562E-1,9.918488539E0
8.698572667E0,9.457932129E0,-3.596121826E0,1.270857239E-1,1.011932424E1
8.708581667E0,9.588161316E0,-3.823498993E0,-1.845661926E-1,1.032405185E1
8.718589667E0,9.614506531E0,-4.055067444E0,-4.704716492E-1,1.044526933E1
8.728597667E0,9.532626801E0,-4.251009979E0,-6.577322388E-1,1.045823461E1
8.738606667E0,9.511371002E0,-4.405189362E0,-9.262738037E-1,1.052282542E1
8.748614667E0,9.642648010E0,-4.645439758E0,-1.386117554E0,1.079268702E1
8.758622667E0,9.731114044E0,-4.870721283E0,-1.997446289E0,1.106382836E1
8.768631667E0,9.716294861E0,-4.881049805E0,-2.751128998E0,1.121604849E1
8.778639667E0,9.718989258E0,-4.812642059E0,-3.510499878E0,1.139929319E1
8.788647667E0,9.586514740E0,-4.698429565E0,-4.112248535E0,1.144058973E1
8.798656667E0,9.359886017E0,-4.793930969E0,-4.488715668E0,1.143406353E1
8.808664667E0,9.346563721E0,-5.715714111E0,-4.452341309E0,1.182586083E1
8.818672667E0,9.450747070E0,-6.984924774E0,-4.026925964E0,1.242263768E1
8.828681667E0,9.589957581E0,-8.089777222E0,-3.436254272E0,1.300844439E1
8.838689667E0,9.584568787E0,-8.880433044E0,-2.688708801E0,1.333998519E1
8.848697667E0,9.580078125E0,-9.216035156E0,-1.567989349E0,1.338550677E1
8.858706667E0,9.385782166E0,-9.119934998E0,-5.318440247E-1,1.309767076E1
8.868714667E0,9.069340210E0,-8.840166779E0,2.516267395E-1,1.266747001E1
8.878722667E0,8.415948944E0,-8.735983429E0,6.001020813E-1,1.214519352E1
8.888730667E0,8.290060730E0,-8.415050812E0,8.467890930E-1,1.184294046E1
8.898739667E0,8.003556519E0,-8.034242706E0,8.836125183E-1,1.137482940E1
8.908747667E0,7.502548370E0,-7.573500824E0,4.785548401E-1,1.067123055E1
8.918755667E0,7.158114624E0,-7.098388824E0,1.124162292E-1,1.008158550E1
8.928764667E0,6.976242828E0,-6.640041962E0,7.738906860E-2,9.631412686E0
8.938772667E0,6.789431305E0,-6.298003235E0,2.561174011E-1,9.264276459E0
8.948780667E0,6.717580719E0,-6.112538910E0,4.691244507E-1,9.094454376E0
8.958789833E0,6.774312744E0,-6.063740387E0,6.801855469E-1,9.117176812E0
8.968797833E0,6.891668701E0,-6.160439301E0,8.684939575E-1,9.284416601E0
8.978805833E0,7.058571625E0,-6.325845337E0,1.026714935E0,9.533829040E0
8.988814833E0,7.229665833E0,-6.523584137E0,1.092877350E0,9.798959075E0
8.998822833E0,7.343728638E0,-6.752757568E0,1.063388672E0,1.003298961E1
9.008830833E0,7.310348053E0,-6.915319519E0,9.439370728E-1,1.010711877E1
9.018839833E0,7.156318359E0,-6.939718781E0,8.448431396E-1,1.000431653E1
9.028847833E0,6.935527496E0,-6.965764618E0,8.620573425E-1,9.867449581E0
9.038855833E0,6.700067139E0,-7.040758667E0,9.476792908E-1,9.765309944E0
9.048864833E0,6.514004059E0,-7.130272522E0,1.090033264E0,9.719115579E0
9.058872833E0,6.362519073E0,-7.090305634E0,1.306183777E0,9.615622653E0
9.068880833E0,6.246660004E0,-6.946454773E0,1.613494720E0,9.480367099E0
9.078888833E0,6.146817627E0,-6.803651733E0,1.821562042E0,9.348322423E0
9.088897833E0,6.078858948E0,-6.704707489E0,1.863175507E0,9.239970324E0
9.098905833E0,6.106251984E0,-6.656807098E0,1.564845886E0,9.167777085E0
9.108913833E0,6.259533234E0,-6.632707214E0,1.171164551E0,9.194900092E0
9.118922833E0,6.376440125E0,-6.655010834E0,9.181906128E-1,9.262355632E0
9.128930833E0,6.398594055E0,-6.710994415E0,7.635621643E-1,9.303895910E0
9.138938833E0,6.439010010E0,-6.703959045E0,8.035290527E-1,9.330036213E0
9.148947833E0,6.418652344E0,-6.699318695E0,9.440867615E-1,9.325838767E0
9.158955833E0,6.346652069E0,-6.716233521E0,1.034947815E0,9.298327923E0
9.168963833E0,6.313870239E0,-6.705156555E0,1.004561005E0,9.264622207E0
9.178972833E0,6.281387787E0,-6.712790680E0,9.294172668E-1,9.240195220E0
9.188980833E0,6.257886658E0,-6.711892548E0,8.584648132E-1,9.216702709E0
9.198988833E0,6.281986542E0,-6.699917450E0,8.036787415E-1,9.219444032E0
9.208996833E0,6.284980316E0,-6.699468384E0,7.128176880E-1,9.213683479E0
9.219005833E0,6.245612183E0,-6.750362549E0,6.451583862E-1,9.219072373E0
9.229013833E0,6.252198486E0,-6.843917999E0,5.804928589E-1,9.287958411E0
9.239021833E0,6.284381561E0,-7.035220184E0,5.191204834E-1,9.447606084E0
9.249030833E0,6.259982300E0,-7.060218201E0,4.287084961E-1,9.445520124E0
9.259038833E0,6.196514282E0,-7.020401001E0,3.493734741E-1,9.370425886E0
9.269046833E0,6.168372803E0,-6.973398743E0,3.155438232E-1,9.315400204E0
9.279055833E0,6.149661713E0,-7.017107849E0,3.526666260E-1,9.337157785E0
9.289063833E0,6.161337433E0,-7.047943726E0,4.087998962E-1,9.370309871E0
9.299071833E0,6.325246582E0,-7.125183105E0,4.881349182E-1,9.540191524E0
9.309080833E0,6.485114136E0,-7.219037933E0,5.694158936E-1,9.720876941E0
9.319088833E0,6.562952271E0,-7.277416534E0,6.216572571E-1,9.819347823E0
9.329096833E0,6.665339355E0,-7.196884003E0,5.730084229E-1,9.825997493E0
9.339105833E0,6.763535156E0,-7.073390808E0,4.773573303E-1,9.798272060E0
9.349113833E0,6.855294342E0,-7.015461273E0,3.980223083E-1,9.816831421E0
9.359121833E0,6.921905823E0,-6.989565125E0,3.390449524E-1,9.842852855E0
9.369130833E0,7.023993530E0,-6.928492126E0,3.264710999E-1,9.871528333E0
9.379138833E0,7.205416260E0,-6.893764343E0,3.415896606E-1,9.977910292E0
9.389146833E0,7.441625061E0,-6.928342438E0,3.263214111E-1,1.017281663E1
9.399154833E0,7.756719818E0,-7.063810730E0,2.772235107E-1,1.049480716E1
9.409163833E0,8.082891541E0,-7.236551514E0,2.020797729E-1,1.085088244E1
9.419171833E0,8.457263031E0,-7.512876892E0,1.022373962E-1,1.131278346E1
9.429179833E0,8.856931915E0,-7.838300171E0,-1.077758789E-2,1.182726971E1
9.439188833E0,9.294771423E0,-8.172854462E0,-7.319778442E-2,1.237714360E1
9.449196833E0,9.748477936E0,-8.493787079E0,-1.332229614E-2,1.292971069E1
9.459204833E0,1.024424698E1,-8.871900787E0,7.095245361E-2,1.355213098E1
9.469213833E0,1.050380722E1,-9.061556396E0,1.049317932E-1,1.387273517E1
9.479221833E0,1.046039749E1,-8.891210632E0,2.514770508E-2,1.372858968E1
9.489229833E0,1.020951920E1,-8.535250854E0,-2.345622253E-1,1.330938799E1
9.499238833E0,9.741292877E0,-8.016429749E0,-5.445675659E-1,1.262744973E1
9.509246833E0,9.213939514E0,-7.552095337E0,-7.731422424E-1,1.193853317E1
9.519254833E0,8.707692261E0,-7.201524353E0,-8.589138794E-1,1.133241327E1
9.529263833E0,8.232430573E0,-6.869963837E0,-7.945477295E-1,1.075177299E1
9.539271833E0,7.877967682E0,-6.661597137E0,-8.011340332E-1,1.034799821E1
9.549279833E0,7.699838104E0,-6.611900482E0,-7.342231750E-1,1.017564831E1
9.559287833E0,7.558531952E0,-6.629863129E0,-6.908134460E-1,1.007788240E1
9.569296833E0,7.380851440E0,-6.691834259E0,-7.387138367E-1,9.990160753E0
9.579304833E0,7.109615479E0,-6.683451691E0,-8.018824768E-1,9.790718782E0
9.589312833E0,6.771768036E0,-6.715634766E0,-8.345146179E-1,9.573557713E0
9.599321833E0,6.427933044E0,-6.771019592E0,-7.997868347E-1,9.370415600E0
9.609329833E0,6.137387238E0,-6.861730957E0,-6.719526672E-1,9.230514299E0
9.619337833E0,5.869294739E0,-7.006629639E0,-5.505551147E-1,9.156669185E0
9.629346833E0,5.708678741E0,-7.199578400E0,-4.938230896E-1,9.201456588E0
9.639354833E0,5.655988312E0,-7.414082336E0,-4.872367859E-1,9.337891644E0
9.649362833E0,5.676795044E0,-7.692503357E0,-4.799020386E-1,9.572403869E0
9.659371833E0,5.587580566E0,-8.015980682E0,-4.385879517E-1,9.781071632E0
9.669379833E0,5.315596161E0,-8.374185791E0,-2.276765442E-1,9.921410526E0
9.679387833E0,4.936284943E0,-8.586893463E0,4.430786133E-2,9.904726729E0
9.689396833E0,4.599485321E0,-8.605155487E0,2.276765442E-1,9.759907929E0
9.699404833E0,4.316723328E0,-8.460556183E0,3.746708679E-1,9.505550456E0
9.709412833E0,4.083657990E0,-8.326285400E0,3.776646423E-1,9.281482733E0
9.719421833E0,3.962410126E0,-8.163124695E0,3.055146790E-1,9.079132007E0
9.729429833E0,4.005969543E0,-8.047415314E0,1.616638184E-1,8.990818673E0
9.739437833E0,4.122277679E0,-7.854017487E0,-7.873626709E-2,8.870454517E0
9.749445833E0,4.185895386E0,-7.621999969E0,-2.775228882E-1,8.700208197E0
9.759454833E0,4.288282471E0,-7.457492065E0,-4.040098572E-1,8.612013610E0
9.769462833E0,4.353696442E0,-7.342680817E0,-5.080435181E-1,8.551476042E0
9.779470833E0,4.419559479E0,-7.334747314E0,-6.593788147E-1,8.588702147E0
9.789479833E0,4.439767456E0,-7.305258636E0,-7.611671448E-1,8.582407252E0
9.799487833E0,4.402494965E0,-7.249574432E0,-8.713380432E-1,8.526284147E0
9.809495833E0,4.534221039E0,-7.015461273E0,-1.094074860E0,8.424538985E0
9.819504833E0,4.733157349E0,-6.718478851E0,-1.414259033E0,8.339116570E0
9.829512833E0,4.972958679E0,-6.551725616E0,-1.631457367E0,8.385527993E0
9.839520833E0,5.175936584E0,-6.443051605E0,-1.543440399E0,8.407463457E0
9.849529833E0,5.355712738E0,-6.468648376E0,-1.327589264E0,8.502326976E0
9.859537833E0,5.481900330E0,-6.450386353E0,-1.055604858E0,8.530710225E0
9.869545833E0,5.725443878E0,-6.355932770E0,-7.629634094E-1,8.588405099E0
9.879554833E0,6.043981476E0,-6.211782532E0,-3.695814514E-1,8.674822462E0
9.889562833E0,6.321953430E0,-6.055357819E0,6.975494385E-2,8.754388570E0
9.899570833E0,6.559808807E0,-5.960904236E0,2.281256104E-1,8.866538907E0
9.909579833E0,6.687193909E0,-5.969885559E0,9.041198730E-2,8.964723659E0
9.919587833E0,6.854695587E0,-6.039939880E0,-2.847079468E-1,9.140502391E0
9.929595833E0,7.150779877E0,-6.091582489E0,-6.703060913E-1,9.417554901E0
9.939603833E0,7.528145142E0,-6.203998718E0,-7.861651611E-1,9.786757636E0
9.949612833E0,7.839198303E0,-6.291117554E0,-7.042854309E-1,1.007607106E1
9.959620292E0,8.083190918E0,-6.272256775E0,-6.475534058E-1,1.025175623E1
9.969628292E0,8.262817383E0,-6.097719727E0,-7.581733704E-1,1.029714348E1
9.979637292E0,8.408614197E0,-5.829178162E0,-1.051114197E0,1.028537563E1
9.989645292E0,8.525072021E0,-5.558840332E0,-1.410217438E0,1.027454486E1
9.999653292E0,8.709787903E0,-5.342091064E0,-1.803150330E0,1.037543702E1
1.000966229E1,8.886270905E0,-5.054539032E0,-2.297871552E0,1.047828178E1
1.001967029E1,9.156908112E0,-4.809947662E0,-2.925216980E0,1.074902121E1
1.002967829E1,9.418264618E0,-4.533023529E0,-3.612886963E0,1.105915742E1
1.003968729E1,9.635462952E0,-4.253554688E0,-4.064797211E0,1.128970549E1
1.004969529E1,9.642049255E0,-4.049528961E0,-3.973936157E0,1.118749155E1
1.005970329E1,9.506131897E0,-4.020040283E0,-3.407663727E0,1.086919682E1
1.006971229E1,9.350305939E0,-4.153263245E0,-2.616858215E0,1.056057591E1
1.007972029E1,9.253157959E0,-4.373155975E0,-1.735640717E0,1.038064902E1
1.008972829E1,9.212592316E0,-4.762496338E0,-1.036594391E0,1.042246403E1
1.009973729E1,9.343120880E0,-5.231770477E0,-7.372169495E-1,1.073353711E1
1.010974529E1,9.759554901E0,-5.646408234E0,-6.896159363E-1,1.129630063E1
1.011975329E1,1.041399399E1,-6.271957397E0,-7.738906860E-1,1.218144602E1
1.012976129E1,1.130509094E1,-7.245083771E0,-7.973918152E-1,1.345110233E1
1.013977029E1,1.215696945E1,-8.479566650E0,-5.593867493E-1,1.483266228E1
1.014977829E1,1.281155823E1,-9.722881165E0,-2.041754150E-1,1.608453077E1
1.015978629E1,1.293460236E1,-1.056952057E1,4.879852295E-2,1.670392422E1
