"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.223941375E0,-1.015892441E1,-5.161566467E0,4.282743988E0,1.217322511E1
3.234020458E0,-1.070154602E1,-5.799689484E0,4.780009918E0,1.307700196E1
3.244099458E0,-1.128967300E1,-6.565946045E0,5.447621613E0,1.415079310E1
3.254178458E0,-1.166928360E1,-7.146139526E0,6.018085327E0,1.494847286E1
3.264257458E0,-1.216864517E1,-7.786358185E0,6.665788422E0,1.591024935E1
3.274336458E0,-1.339893677E1,-8.738079071E0,7.537126465E0,1.768315039E1
3.284415458E0,-1.393377457E1,-8.661887512E0,8.620423737E0,1.853348522E1
3.294494458E0,-1.436263275E1,-8.258925476E0,1.000594254E1,1.935494654E1
3.304573458E0,-1.463925751E1,-7.434739380E0,1.128563141E1,1.992357112E1
3.314652458E0,-1.446980988E1,-6.468498688E0,1.193947174E1,1.984358482E1
3.324731458E0,-1.401191208E1,-5.736071777E0,1.186417831E1,1.923525218E1
3.334810458E0,-1.391760818E1,-5.276976471E0,1.109717331E1,1.856592453E1
3.344889458E0,-1.387210281E1,-5.065466309E0,9.986033936E0,1.782736826E1
3.354968458E0,-1.398392029E1,-5.140011292E0,9.192983093E0,1.750658964E1
3.365047458E0,-1.409229492E1,-5.212610321E0,8.981323242E0,1.750509211E1
3.375126458E0,-1.431009201E1,-5.173691254E0,8.955127716E0,1.765616399E1
3.385205458E0,-1.432311493E1,-5.077291718E0,8.996142426E0,1.765958921E1
3.395284458E0,-1.403092255E1,-4.703668671E0,8.981323242E0,1.731055902E1
3.405363458E0,-1.279135025E1,-3.754193115E0,8.581354980E0,1.585409286E1
3.415442458E0,-1.090961334E1,-2.765199738E0,7.742499390E0,1.366061088E1
3.425521458E0,-9.448651428E0,-2.112856293E0,6.754703522E0,1.180538840E1
3.435600458E0,-8.379873962E0,-1.617236938E0,5.806425476E0,1.032241831E1
3.445679458E0,-7.432494049E0,-1.218466187E0,4.952601013E0,9.014149124E0
3.455759458E0,-7.102879486E0,-1.223705292E0,4.420008545E0,8.454870027E0
3.465838458E0,-7.294481049E0,-1.475332031E0,4.312831421E0,8.601544817E0
3.475917458E0,-7.576644287E0,-1.800755310E0,4.492757263E0,8.990724452E0
3.485996458E0,-7.801327057E0,-2.170187073E0,4.663402405E0,9.344396062E0
3.496075458E0,-8.066575470E0,-2.556084595E0,4.873415680E0,9.764905973E0
3.506154458E0,-8.350984039E0,-2.753823395E0,5.021607513E0,1.012615523E1
3.516233458E0,-8.609197083E0,-2.836451569E0,4.915927277E0,1.031164744E1
3.526312458E0,-8.767418060E0,-2.685415649E0,4.738246765E0,1.032133998E1
3.536391458E0,-8.811725922E0,-2.360291748E0,4.737947388E0,1.027937918E1
3.546470458E0,-8.672964478E0,-2.011666718E0,4.792583771E0,1.011118069E1
3.556549458E0,-8.471782837E0,-1.620230713E0,4.838687897E0,9.889850988E0
3.566628458E0,-8.348738708E0,-1.276246033E0,4.782404938E0,9.705752879E0
3.576707458E0,-8.330027618E0,-9.725276184E-1,4.607568512E0,9.568952800E0
3.586786458E0,-8.341403961E0,-6.375242615E-1,4.279001770E0,9.396558592E0
3.596865458E0,-8.336314545E0,-4.314028931E-1,3.672612762E0,9.119667381E0
3.606944458E0,-8.290210419E0,-3.016227722E-1,3.109483795E0,8.859314565E0
3.617023458E0,-8.284222870E0,-2.559677124E-1,2.632126465E0,8.696088647E0
3.627102458E0,-8.124355316E0,-2.505789185E-1,2.185904388E0,8.417013550E0
3.637181458E0,-7.912396088E0,-2.441423035E-1,1.827549591E0,8.124380273E0
3.647260458E0,-7.854167175E0,-1.922003174E-1,1.650168457E0,8.027947366E0
3.657339458E0,-7.952063599E0,-1.008901978E-1,1.456022186E0,8.084893006E0
3.667418458E0,-8.025411072E0,-3.832031250E-2,1.262175293E0,8.124147819E0
3.677497458E0,-8.024812317E0,-5.852828979E-2,1.178050232E0,8.111032032E0
3.687577458E0,-7.981701965E0,1.077758789E-2,1.102607117E0,8.057507361E0
3.697656458E0,-8.066575470E0,1.457968140E-1,1.090632019E0,8.141275989E0
3.707735458E0,-8.434360657E0,1.537303162E-1,1.030606842E0,8.498483580E0
3.717814458E0,-8.815617828E0,6.840774536E-2,9.479786682E-1,8.866705187E0
3.727893458E0,-9.195827179E0,-7.439529419E-2,8.201445007E-1,9.232627425E0
3.737972458E0,-9.461075592E0,-3.174897766E-1,6.649172974E-1,9.489724239E0
3.748051458E0,-9.789642334E0,-5.761518860E-1,3.969744873E-1,9.814613429E0
3.758130458E0,-1.002270767E1,-7.441026306E-1,2.059716797E-1,1.005240181E1
3.768209458E0,-1.025188110E1,-9.213340759E-1,7.529342651E-2,1.029347326E1
3.778288458E0,-1.061352905E1,-1.125359802E0,-1.353186035E-1,1.067388143E1
3.788367458E0,-1.105660767E1,-1.391955414E0,-5.295986938E-1,1.115645946E1
3.798446458E0,-1.150058441E1,-1.709744568E0,-8.466394043E-1,1.165776422E1
3.808525458E0,-1.199635345E1,-2.055974579E0,-7.699987793E-1,1.219559042E1
3.818604458E0,-1.269629791E1,-2.601739655E0,-3.541635132E-1,1.296497056E1
3.828683458E0,-1.323128540E1,-3.145708466E0,2.642005920E-1,1.360265404E1
3.838762458E0,-1.349937790E1,-3.640429688E0,8.948391724E-1,1.401023444E1
3.848841458E0,-1.377734985E1,-4.124972076E0,1.489851837E0,1.445857607E1
3.858920458E0,-1.380833542E1,-4.512965240E0,1.686393127E0,1.462466766E1
3.868999458E0,-1.377974487E1,-4.903353424E0,1.613943787E0,1.471492637E1
3.879078458E0,-1.379082184E1,-5.210963745E0,1.628313904E0,1.483213795E1
3.889157458E0,-1.391177032E1,-5.286706238E0,1.916315002E0,1.500529505E1
3.899236458E0,-1.421578812E1,-5.231171722E0,2.451302490E0,1.534479303E1
3.909315458E0,-1.460542786E1,-5.234764252E0,3.045566711E0,1.581128572E1
3.919395458E0,-1.458851303E1,-5.147046661E0,3.471131744E0,1.585451221E1
3.929474458E0,-1.408466080E1,-4.877906342E0,3.543281708E0,1.532078605E1
3.939553458E0,-1.347722397E1,-4.412673798E0,3.387904816E0,1.458030024E1
3.949632458E0,-1.260004807E1,-3.767814789E0,3.182232513E0,1.353086262E1
3.959711458E0,-1.173230255E1,-3.179238739E0,2.947670288E0,1.250772730E1
3.969790458E0,-1.091934311E1,-2.747087402E0,2.743345184E0,1.158898123E1
3.979869458E0,-1.025382706E1,-2.527194672E0,2.623594208E0,1.088167858E1
3.989948458E0,-9.688901825E0,-2.604284363E0,2.353106689E0,1.030505831E1
4.000027458E0,-9.080417175E0,-2.754422150E0,1.834734650E0,9.664733245E0
4.010106458E0,-8.468938751E0,-2.942730560E0,1.330433350E0,9.063809333E0
4.020185458E0,-7.932903442E0,-3.135230255E0,1.019230499E0,8.590661010E0
4.030264458E0,-7.466772766E0,-3.164269867E0,8.295748901E-1,8.151901240E0
4.040343458E0,-7.123237152E0,-3.331172791E0,6.378236389E-1,7.889489127E0
4.050422458E0,-6.776558075E0,-3.474125519E0,5.037025452E-1,7.631841437E0
4.060501458E0,-6.700067139E0,-3.769461365E0,2.945874023E-1,7.693277610E0
4.070580458E0,-6.727759552E0,-4.085454254E0,1.061293030E-1,7.871781786E0
4.080659458E0,-6.793622589E0,-4.443359985E0,2.424957275E-2,8.117717899E0
4.090738458E0,-6.859934692E0,-4.929998016E0,1.678010559E-1,8.449363385E0
4.100817458E0,-6.868616638E0,-5.586682434E0,4.141886902E-1,8.863434290E0
4.110896458E0,-6.892866211E0,-6.364764404E0,7.450007629E-1,9.411527860E0
4.120975458E0,-6.993307343E0,-7.191644897E0,1.307081909E0,1.011605491E1
4.131054458E0,-6.963369598E0,-7.605534210E0,2.115101624E0,1.052645817E1
4.141133458E0,-6.797664185E0,-7.587272186E0,2.988385620E0,1.061627930E1
4.151212458E0,-6.685397644E0,-7.228767700E0,3.890559540E0,1.058707125E1
4.161291458E0,-6.592291260E0,-6.537804565E0,4.707560577E0,1.040972234E1
4.171371458E0,-6.673422546E0,-5.777086487E0,5.306016083E0,1.029869426E1
4.181450458E0,-6.822213135E0,-5.036726074E0,5.608686676E0,1.016703338E1
4.191529458E0,-6.981781311E0,-4.263583832E0,5.877976685E0,1.007343175E1
4.201608458E0,-7.049889679E0,-3.533851318E0,6.033952332E0,9.929633949E0
4.211687458E0,-7.025939484E0,-3.000510406E0,5.780529327E0,9.580261355E0
4.221766458E0,-6.939569092E0,-2.666255493E0,5.288502502E0,9.123310597E0
4.231845458E0,-6.697223053E0,-2.383942566E0,4.500690765E0,8.413809847E0
4.241924000E0,-6.527625732E0,-2.292183380E0,3.564387817E0,7.782600007E0
4.252003000E0,-6.365512848E0,-2.373314667E0,2.953059082E0,7.407626763E0
4.262082000E0,-6.126310272E0,-2.472857666E0,2.657723236E0,7.121109140E0
4.272161000E0,-5.995632019E0,-2.637215881E0,2.443219299E0,6.990839110E0
4.282240000E0,-5.976621552E0,-2.820883942E0,2.346221008E0,7.012998246E0
4.292319000E0,-6.057154083E0,-2.952610016E0,2.316283264E0,7.125460663E0
4.302398000E0,-6.271807709E0,-2.948119354E0,2.367177429E0,7.323285372E0
4.312477000E0,-6.431226196E0,-2.707719269E0,2.637964325E0,7.459977869E0
4.322556000E0,-6.566694489E0,-2.500550079E0,2.733465729E0,7.539632756E0
4.332635000E0,-6.711593170E0,-2.452350311E0,2.806513824E0,7.676980186E0
4.342714000E0,-6.819219360E0,-2.540966034E0,2.891986084E0,7.830826558E0
4.352793000E0,-6.907685394E0,-2.855162659E0,3.040477295E0,8.069236240E0
4.362872000E0,-6.978937225E0,-3.402274933E0,3.545527039E0,8.535326678E0
4.372951000E0,-6.977440338E0,-3.955524445E0,4.171824646E0,9.040739360E0
4.383030000E0,-6.970255280E0,-4.459077301E0,4.691394196E0,9.511940314E0
4.393110000E0,-6.936425629E0,-4.852459259E0,5.365741882E0,1.002255194E1
4.403189000E0,-6.994355164E0,-5.195246429E0,6.016438751E0,1.058815965E1
4.413268000E0,-6.903194733E0,-5.239554291E0,6.600374451E0,1.089366649E1
4.423347000E0,-6.821165314E0,-5.222789154E0,6.834487610E0,1.097797995E1
4.433426000E0,-6.935228119E0,-5.195545807E0,6.963519287E0,1.111673001E1
4.443505000E0,-7.290888519E0,-5.001698914E0,7.084617462E0,1.132986549E1
4.453584000E0,-7.730075226E0,-4.695735168E0,7.058122559E0,1.147262332E1
4.463663000E0,-8.117769012E0,-4.361779633E0,6.909331970E0,1.151790621E1
4.473742000E0,-8.441246338E0,-4.180805969E0,6.686445465E0,1.155172417E1
4.483821000E0,-8.746162262E0,-4.153412933E0,6.650819550E0,1.174647155E1
4.493900000E0,-9.160500641E0,-4.170327759E0,6.788682861E0,1.214053626E1
4.503979000E0,-9.674082642E0,-4.056564331E0,6.985673218E0,1.260330193E1
4.514058000E0,-1.026071274E1,-3.924838257E0,7.248825989E0,1.316176506E1
4.524137000E0,-1.099239120E1,-3.901187439E0,7.301815796E0,1.376112066E1
4.534216000E0,-1.198767151E1,-4.035458221E0,7.270979919E0,1.458959699E1
4.544295000E0,-1.308788361E1,-4.258195038E0,7.364984436E0,1.560986605E1
4.554374000E0,-1.401191208E1,-4.287384338E0,7.477999420E0,1.645101273E1
4.564453000E0,-1.466485428E1,-4.123175812E0,7.630981293E0,1.703791082E1
4.574532000E0,-1.531495239E1,-4.094734955E0,7.622149658E0,1.759010479E1
4.584611000E0,-1.602567444E1,-4.381987610E0,7.606282654E0,1.827237238E1
4.594690000E0,-1.652952667E1,-4.767885132E0,7.782017212E0,1.888167822E1
4.604769000E0,-1.650407959E1,-4.874014435E0,8.169710999E0,1.904953641E1
4.614848000E0,-1.593885498E1,-4.573439484E0,8.498128052E0,1.863281050E1
4.624927000E0,-1.499312164E1,-3.751498718E0,8.477471008E0,1.762767579E1
4.635007000E0,-1.385848114E1,-2.567161560E0,7.966284027E0,1.618979614E1
4.645086000E0,-1.311123505E1,-1.536554718E0,6.954088898E0,1.492061786E1
4.655165000E0,-1.285646484E1,-7.738906860E-1,5.787714386E0,1.412038360E1
4.665244000E0,-1.259495865E1,-2.731819153E-1,4.594844971E0,1.340970589E1
4.675323000E0,-1.233420090E1,-2.664459229E-2,3.366349640E0,1.278536396E1
4.685402000E0,-1.199111435E1,1.567240906E-1,2.281705170E0,1.220727505E1
4.695481000E0,-1.146914978E1,4.281097412E-1,1.458117828E0,1.156938988E1
4.705560000E0,-1.094000015E1,7.786807251E-1,8.390052795E-1,1.099972167E1
4.715639000E0,-1.063568298E1,9.455836487E-1,4.977149963E-1,1.068922828E1
4.725718000E0,-1.052191956E1,9.578581238E-1,5.016069031E-1,1.057732919E1
4.735797000E0,-1.032792297E1,8.086184692E-1,3.728746033E-1,1.036623810E1
4.745876000E0,-1.014260834E1,7.033872986E-1,2.338137817E-1,1.016965715E1
4.755955000E0,-9.789193268E0,6.688092041E-1,2.957849121E-1,9.816470817E0
4.766034000E0,-9.413773956E0,5.429209900E-1,3.598516846E-1,9.436280864E0
4.776113000E0,-9.217981110E0,3.370989990E-1,5.637277222E-1,9.241352737E0
4.786192000E0,-9.191635895E0,1.076261902E-1,9.485774231E-1,9.241079642E0
4.796271000E0,-9.311087494E0,-2.079176331E-1,1.372346191E0,9.413974407E0
4.806350000E0,-9.600286102E0,-5.352868652E-1,1.741777954E0,9.771684385E0
4.816429000E0,-9.885293427E0,-8.595126343E-1,2.010169830E0,1.012415778E1
4.826508000E0,-1.018317398E1,-1.158291321E0,2.088007965E0,1.045937132E1
4.836587000E0,-1.052775742E1,-1.380579071E0,2.112856293E0,1.082607207E1
4.846666000E0,-1.090197922E1,-1.582209778E0,2.117646332E0,1.121788593E1
4.856745000E0,-1.134939880E1,-1.778451691E0,2.045646057E0,1.166860795E1
4.866825000E0,-1.193468170E1,-1.910327454E0,2.125579834E0,1.227208491E1
4.876904000E0,-1.252565277E1,-2.045496368E0,2.323767700E0,1.290255514E1
4.886983000E0,-1.286963745E1,-2.163900146E0,2.468067627E0,1.328161849E1
4.897062000E0,-1.302845718E1,-2.288890228E0,2.517913971E0,1.346549687E1
4.907141000E0,-1.307486069E1,-2.425256653E0,2.541564789E0,1.353858942E1
4.917220000E0,-1.299717224E1,-2.709365845E0,2.564317474E0,1.352194045E1
4.927299000E0,-1.296678543E1,-3.034938812E0,2.742297363E0,1.359663829E1
4.937378000E0,-1.283026932E1,-3.393892365E0,3.071762238E0,1.362240946E1
4.947457000E0,-1.251412674E1,-3.603456573E0,3.522924042E0,1.349071018E1
4.957536000E0,-1.200683167E1,-3.569477234E0,3.773952026E0,1.308235026E1
4.967615000E0,-1.141496246E1,-3.280278625E0,3.965852966E0,1.252156482E1
4.977694000E0,-1.086889801E1,-2.973117371E0,4.026776276E0,1.196608950E1
4.987773000E0,-1.023496628E1,-2.747087402E0,3.965104523E0,1.131472836E1
4.997852000E0,-9.650282135E0,-2.718646545E0,3.867956543E0,1.074616546E1
5.007931000E0,-9.152118073E0,-2.797532501E0,3.714226227E0,1.026561882E1
5.018010000E0,-8.721313934E0,-2.837798767E0,3.394042053E0,9.779260710E0
5.028089000E0,-8.353977814E0,-2.908601532E0,2.979853363E0,9.334261312E0
5.038168000E0,-7.954308929E0,-3.112028503E0,2.548600159E0,8.913535478E0
5.048247000E0,-7.254364471E0,-3.445534973E0,2.067650299E0,8.292930296E0
5.058326000E0,-6.797514496E0,-3.819756775E0,1.515747986E0,7.943188094E0
5.068405000E0,-6.561305695E0,-4.306394806E0,1.300495605E0,7.955316302E0
5.078484000E0,-6.266119537E0,-4.721032562E0,1.318607941E0,7.955572224E0
5.088564000E0,-6.066434784E0,-4.933590546E0,1.432820435E0,7.949523323E0
5.098643000E0,-6.122268677E0,-5.031037903E0,1.612446899E0,8.086624830E0
5.108722000E0,-6.332281952E0,-5.218448181E0,1.672472076E0,8.374196020E0
5.118801000E0,-6.511010284E0,-5.542524261E0,1.548529816E0,8.689693591E0
5.128880000E0,-6.647376709E0,-6.000122681E0,1.554068298E0,9.088686240E0
5.138959000E0,-6.641688538E0,-6.371051331E0,1.590891724E0,9.339874633E0
5.149038000E0,-6.646328888E0,-6.502627716E0,1.780547333E0,9.467217316E0
5.159117000E0,-6.816524963E0,-6.264772339E0,2.396217041E0,9.563171082E0
5.169196000E0,-7.033573608E0,-5.768404541E0,3.132386169E0,9.620680421E0
5.179275000E0,-7.300468597E0,-5.223986664E0,3.708388367E0,9.712827739E0
5.189354000E0,-7.520211639E0,-4.684807892E0,4.073778534E0,9.751752644E0
5.199433000E0,-7.713010712E0,-4.217779083E0,4.214635620E0,9.749017799E0
5.209512000E0,-7.914192352E0,-3.890110474E0,4.083358612E0,9.718087139E0
5.219591000E0,-8.082741852E0,-3.666774902E0,3.777694244E0,9.646083549E0
5.229670000E0,-8.166268158E0,-3.523522797E0,3.332669678E0,9.497885855E0
5.239749583E0,-8.133636017E0,-3.457360382E0,2.947969666E0,9.316646436E0
5.249828583E0,-7.922425232E0,-3.377725983E0,2.834056549E0,9.066737610E0
5.259907583E0,-7.614066467E0,-3.260968781E0,3.025658112E0,8.818306672E0
5.269986583E0,-7.466024323E0,-3.102149048E0,3.315904541E0,8.738424962E0
5.280065583E0,-7.353608093E0,-2.895279236E0,3.489693146E0,8.639221730E0
5.290144583E0,-7.066205750E0,-2.579585724E0,3.542233887E0,8.314622487E0
5.300223583E0,-6.917714539E0,-2.295476532E0,3.426225128E0,8.053757233E0
5.310303583E0,-6.827452240E0,-2.096989288E0,3.162174225E0,7.810941940E0
5.320382583E0,-6.849007416E0,-1.839674377E0,2.946772156E0,7.679633490E0
5.330461583E0,-7.208260345E0,-1.540746002E0,2.670297089E0,7.839859820E0
5.340540583E0,-7.491920471E0,-1.244811401E0,2.220931549E0,7.912709063E0
5.350619583E0,-7.724686432E0,-1.171014862E0,1.786834259E0,8.014663620E0
5.360698583E0,-7.912246399E0,-1.221010895E0,1.558259583E0,8.156143918E0
5.370777583E0,-8.074209595E0,-1.390308838E0,1.636846161E0,8.354943722E0
5.380856583E0,-8.124205627E0,-1.650617523E0,1.882934418E0,8.501335031E0
5.390935583E0,-8.161478119E0,-2.020049286E0,2.311343536E0,8.719669325E0
5.401014583E0,-8.135581970E0,-2.342029724E0,2.740501099E0,8.898491080E0
5.411093583E0,-8.126301270E0,-2.637066193E0,2.972817993E0,9.045912737E0
5.421172583E0,-8.146359558E0,-3.082539825E0,3.231779480E0,9.290297327E0
5.431251583E0,-8.305778046E0,-3.694018250E0,3.718866577E0,9.821491149E0
5.441330583E0,-8.831335144E0,-4.255949707E0,4.298910370E0,1.070449526E1
5.451409583E0,-9.400751038E0,-4.684358826E0,4.842280426E0,1.156568275E1
5.461488583E0,-9.908195801E0,-4.842579803E0,5.212161255E0,1.219793213E1
5.471567583E0,-1.005803421E1,-4.859943695E0,5.234764252E0,1.233636339E1
5.481646583E0,-1.035202286E1,-5.068759460E0,5.172344055E0,1.263367891E1
5.491725583E0,-1.085497696E1,-5.306465149E0,5.473068695E0,1.326437251E1
5.501804583E0,-1.134880005E1,-5.569019165E0,5.937103729E0,1.396633229E1
5.511883583E0,-1.158246414E1,-5.599705353E0,6.652466125E0,1.448328282E1
5.521962583E0,-1.172077652E1,-5.391188965E0,7.480394440E0,1.491300847E1
5.532042583E0,-1.197599579E1,-4.835394745E0,8.037835236E0,1.521224220E1
5.542121583E0,-1.198108521E1,-3.962260437E0,8.107889557E0,1.499945944E1
5.552200583E0,-1.197719330E1,-3.113974457E0,7.822882233E0,1.464061073E1
5.562279583E0,-1.197345108E1,-2.323168945E0,7.427704010E0,1.428045628E1
5.572358583E0,-1.195923065E1,-1.660197601E0,7.046596527E0,1.397977026E1
5.582437583E0,-1.209544739E1,-1.229543152E0,6.703360291E0,1.388332320E1
5.592516583E0,-1.241248810E1,-1.048569489E0,6.384223938E0,1.399741669E1
5.602595583E0,-1.288340881E1,-1.056203613E0,6.192322998E0,1.433327084E1
5.612674583E0,-1.338396790E1,-1.130449219E0,6.152805176E0,1.477381209E1
5.622753583E0,-1.401924683E1,-1.356928253E0,6.231242065E0,1.540158802E1
5.632832583E0,-1.465257980E1,-1.694176941E0,6.325396271E0,1.604926691E1
5.642911583E0,-1.536120621E1,-2.092199249E0,6.436914368E0,1.678623902E1
5.652990583E0,-1.601699249E1,-2.576292572E0,6.565496979E0,1.750105947E1
5.663069583E0,-1.618524261E1,-2.689606934E0,6.630910950E0,1.769646982E1
5.673148583E0,-1.584275482E1,-2.402054901E0,6.611750793E0,1.733430116E1
5.683227583E0,-1.508083923E1,-1.838626556E0,6.386768646E0,1.648038450E1
5.693306583E0,-1.416504364E1,-1.106499023E0,6.019582214E0,1.543075408E1
5.703385583E0,-1.331121918E1,-4.706213379E-1,5.368585968E0,1.436077142E1
5.713464583E0,-1.256067993E1,-4.924758911E-2,4.638254700E0,1.338979135E1
5.723543583E0,-1.198991684E1,1.236428833E-1,3.975433044E0,1.263239729E1
5.733622583E0,-1.137230118E1,8.577163696E-2,3.379222870E0,1.186405235E1
5.743701583E0,-1.091215805E1,-1.062789917E-1,2.955154724E0,1.130572545E1
5.753781583E0,-1.078207855E1,-4.077520752E-1,2.667602692E0,1.111465626E1
5.763860583E0,-1.034049683E1,-6.822811890E-1,2.313289490E0,1.061803609E1
5.773939583E0,-9.815688171E0,-9.785151672E-1,1.975591736E0,1.006022807E1
5.784018583E0,-9.182355194E0,-1.229393463E0,1.652862854E0,9.410579728E0
5.794097583E0,-8.598718872E0,-1.372346191E0,1.413660278E0,8.821549506E0
5.804176583E0,-8.281678162E0,-1.391506348E0,1.481618958E0,8.527466085E0
5.814255583E0,-8.172704773E0,-1.449136505E0,1.549278259E0,8.443539722E0
5.824334583E0,-8.172405396E0,-1.638043671E0,1.626218262E0,8.492112979E0
5.834413583E0,-8.284671936E0,-1.897454224E0,1.780098267E0,8.683597841E0
5.844492583E0,-8.483907623E0,-2.180216217E0,1.955533447E0,8.975195952E0
5.854571583E0,-8.888665924E0,-2.559976501E0,2.144739990E0,9.495355245E0
5.864650583E0,-9.220974884E0,-2.856509857E0,2.324665833E0,9.929254635E0
5.874729583E0,-9.345066833E0,-2.999013519E0,2.314636688E0,1.008374431E1
5.884808583E0,-9.577683105E0,-3.163371735E0,2.331850891E0,1.035260658E1
5.894887583E0,-9.996961212E0,-3.245401154E0,2.559377747E0,1.081768351E1
5.904966583E0,-1.039423508E1,-3.271297302E0,2.495460663E0,1.117894596E1
5.915045583E0,-1.076426559E1,-3.333418121E0,2.244133301E0,1.148987487E1
5.925124583E0,-1.127694946E1,-3.489842834E0,2.116299133E0,1.199280260E1
5.935203583E0,-1.186777084E1,-3.748055878E0,2.143692169E0,1.262882907E1
5.945282583E0,-1.226534409E1,-4.025878143E0,2.135309601E0,1.308456753E1
5.955361583E0,-1.251667145E1,-4.345613251E0,2.003284149E0,1.340017037E1
5.965441583E0,-1.247655487E1,-4.683011627E0,1.851050720E0,1.345441965E1
5.975520583E0,-1.229004272E1,-4.950205994E0,1.883233795E0,1.338268505E1
5.985599583E0,-1.196506851E1,-5.175936584E0,2.185305634E0,1.321850009E1
5.995678583E0,-1.148666336E1,-5.272635498E0,2.761756897E0,1.293721073E1
6.005757583E0,-1.102457428E1,-5.393134918E0,3.165018311E0,1.267456047E1
6.015836583E0,-1.053718781E1,-5.544919281E0,3.427871704E0,1.239067234E1
6.025915583E0,-9.829160156E0,-5.638774109E0,3.706292725E0,1.192244810E1
6.035994583E0,-9.034762115E0,-5.672005005E0,3.798051910E0,1.132359332E1
6.046073583E0,-8.289611664E0,-5.705385590E0,3.752696228E0,1.074019624E1
6.056152583E0,-7.589218140E0,-5.701793060E0,3.633993073E0,1.016427970E1
6.066231583E0,-7.016359406E0,-5.656138000E0,3.588038635E0,9.700268947E0
6.076310583E0,-6.527176666E0,-5.554199982E0,3.546574860E0,9.275309478E0
6.086389583E0,-6.063740387E0,-5.365592194E0,3.464096375E0,8.806729856E0
6.096468583E0,-5.723647614E0,-5.082830200E0,3.261866913E0,8.320762021E0
6.106547583E0,-5.664071503E0,-4.854405212E0,2.877166901E0,7.995313961E0
6.116626583E0,-5.767955475E0,-4.684059448E0,2.445165253E0,7.822311448E0
6.126705583E0,-5.968388672E0,-4.618495789E0,1.928140411E0,7.789088017E0
6.136784583E0,-6.215075684E0,-4.606520691E0,1.330433350E0,7.849665695E0
6.146863583E0,-6.416407013E0,-4.721032562E0,9.497749329E-1,8.022499600E0
6.156942583E0,-6.368207245E0,-4.752616882E0,6.483018494E-1,7.972560820E0
6.167021583E0,-6.134992218E0,-4.685406647E0,3.734733582E-1,7.728560494E0
6.177100583E0,-5.891598358E0,-4.496499481E0,4.183799744E-1,7.423239226E0
6.187179583E0,-5.898034973E0,-4.514911194E0,4.650828552E-1,7.442280678E0
6.197259583E0,-6.042484589E0,-4.861440582E0,4.348457336E-1,7.767516679E0
6.207338583E0,-6.220165100E0,-5.444777527E0,4.224215698E-1,8.277348378E0
6.217417583E0,-6.446644135E0,-6.106102295E0,6.239025879E-1,8.901289809E0
6.227496583E0,-6.594386902E0,-6.660998383E0,1.012793884E0,9.427650265E0
6.237574500E0,-6.722221069E0,-7.014712830E0,1.567689972E0,9.841346658E0
6.247653500E0,-6.917564850E0,-7.089108124E0,2.283501434E0,1.016476936E1
6.257732500E0,-7.337741089E0,-6.815626831E0,3.205434265E0,1.051522811E1
6.267811500E0,-7.680079193E0,-6.130202179E0,4.015699310E0,1.061549981E1
6.277890500E0,-7.861950989E0,-5.444478149E0,4.405788116E0,1.052917777E1
6.287969500E0,-8.067922668E0,-4.927902374E0,4.378245392E0,1.041847545E1
6.298048500E0,-8.244555359E0,-4.470154266E0,4.270020447E0,1.030475846E1
6.308127500E0,-8.468789062E0,-4.147275696E0,4.072880402E0,1.027173981E1
6.318206500E0,-8.815318451E0,-3.924838257E0,3.812571716E0,1.037544687E1
6.328285500E0,-9.108109589E0,-3.675456848E0,3.638633423E0,1.047407736E1
6.338364500E0,-9.383536835E0,-3.615431671E0,3.603157196E0,1.068198724E1
6.348443500E0,-9.410181427E0,-3.371139679E0,3.688629456E0,1.065467430E1
6.358522500E0,-9.478738861E0,-3.370540924E0,3.410507812E0,1.062255149E1
6.368601500E0,-9.545949097E0,-3.397634583E0,3.045417023E0,1.058034167E1
6.378680500E0,-9.635762329E0,-3.353925476E0,2.650089111E0,1.054133313E1
6.388759500E0,-9.728269958E0,-3.217708740E0,2.177671509E0,1.047545412E1
6.398838500E0,-9.836794281E0,-3.007695465E0,1.897005157E0,1.045979839E1
6.408917500E0,-9.924811249E0,-2.821632385E0,1.821412354E0,1.047764433E1
6.418997500E0,-1.004875351E1,-2.636018372E0,1.983674927E0,1.057643636E1
6.429076500E0,-1.023661285E1,-2.561473389E0,2.253713379E0,1.079020911E1
6.439155500E0,-1.062715073E1,-2.415377197E0,2.706372070E0,1.122919540E1
6.449234500E0,-1.087069427E1,-2.388882294E0,3.372187500E0,1.162972060E1
6.459313500E0,-1.070409073E1,-2.670596466E0,3.986809387E0,1.173048562E1
6.469392500E0,-1.070094727E1,-2.981200562E0,4.367467804E0,1.193618885E1
6.479471500E0,-1.076381653E1,-3.386557617E0,4.759502563E0,1.224668867E1
6.489550500E0,-1.070648575E1,-3.674259338E0,5.176086273E0,1.244672197E1
6.499629500E0,-1.087144272E1,-3.968846741E0,5.513484650E0,1.281945881E1
6.509708500E0,-1.127500351E1,-4.348008270E0,5.719905396E0,1.336967456E1
6.519787500E0,-1.153905441E1,-4.664300537E0,5.934109955E0,1.378836964E1
6.529866500E0,-1.165162033E1,-4.862787781E0,6.112838287E0,1.402760683E1
6.539945500E0,-1.159967834E1,-4.838987274E0,6.166426849E0,1.399975556E1
