Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action,Placement
2.38,3.605952580645161,-10.242258064516129,-2.8638451612903237,12.551290322580646,0.0,0.0
2.39,3.5362429032258063,-10.251612903225805,-2.8632000000000013,12.567096774193548,0.0,0.0
2.4,3.484726774193548,-10.227096774193548,-2.8073935483870978,12.563870967741938,0.0,0.0
2.41,3.428823548387097,-10.137419354838707,-2.729974193548388,12.506451612903227,0.0,0.0
2.42,3.361404193548387,-9.967419354838707,-2.641264516129033,12.378064516129033,0.0,0.0
2.43,3.290759032258064,-9.714193548387094,-2.5448129032258073,12.185806451612905,0.0,0.0
2.44,3.2294687096774193,-9.347741935483871,-2.4268774193548395,11.908709677419356,0.0,0.0
2.45,3.1930170967741938,-8.906129032258063,-2.266264516129033,11.58290322580645,0.0,0.0
2.46,3.205920322580645,-8.508387096774193,-2.0607806451612913,11.30483870967742,0.0,0.0
2.47,3.2475332258064515,-8.208064516129031,-1.8369096774193558,11.101290322580647,0.0,0.0
2.48,3.2717267741935485,-8.019354838709676,-1.6530387096774204,10.981935483870968,0.0,0.0
2.49,3.2717267741935485,-7.919354838709676,-1.6005225806451622,10.929032258064517,0.0,0.0
2.5,3.30721064516129,-7.826451612903224,-1.7372967741935494,10.913870967741936,0.0,0.0
2.51,3.404952580645161,-7.742258064516128,-1.948909677419356,10.916774193548388,0.0,0.0
2.52,3.5391461290322583,-7.677419354838708,-2.179554838709678,10.903870967741936,0.0,0.0
2.53,3.6759203225806454,-7.644838709677418,-2.398264516129033,10.900645161290322,0.0,0.0
2.54,3.8020493548387098,-7.648387096774193,-2.5637483870967754,10.92967741935484,0.0,0.0
2.55,3.9072106451612902,-7.687096774193547,-2.6346322580645167,10.994193548387097,0.0,0.0
2.56,3.9752751612903228,-7.758064516129031,-2.5639806451612914,11.084516129032258,0.0,0.0
2.57,3.991404193548387,-7.864516129032257,-2.3384967741935494,11.207096774193548,0.0,0.0
2.58,3.9459203225806454,-7.9967741935483865,-1.9681741935483879,11.316774193548387,0.0,0.0
2.59,3.8501138709677423,-8.116129032258064,-1.4662387096774203,11.336129032258064,0.0,0.0
2.6,3.722371935483871,-8.19032258064516,-0.8620451612903236,11.223225806451614,0.0,0.0
2.61,3.5462429032258065,-8.209677419354838,-0.2243032258064526,11.000645161290324,0.0,0.0
2.62,3.3691461290322584,-8.177419354838708,0.3660193548387087,10.732903225806453,0.0,0.0
2.63,3.2536622580645163,-8.106451612903225,0.8511806451612893,10.487741935483871,0.0,0.0
2.64,3.2236622580645165,-8.02258064516129,1.216664516129031,10.303870967741936,0.0,0.0
2.65,3.271404193548387,-7.948064516129031,1.5042774193548376,10.161935483870968,0.0,0.0
2.66,3.3695977419354834,-7.898064516129032,1.7446764516129023,10.06516129032258,0.0,0.0
2.67,3.511258064516129,-7.8761290322580635,1.9088054838709667,10.032903225806454,0.0,0.0
2.68,3.69,-7.886451612903224,1.9865151612903216,10.067741935483872,0.0,0.0
2.69,3.920645161290323,-7.930645161290322,2.0050990322580633,10.152903225806451,0.0,0.0
2.7,4.176129032258065,-8.00032258064516,1.957453870967741,10.265806451612903,0.0,0.0
2.71,4.426032258064517,-8.108709677419354,1.8447603225806444,10.41709677419355,0.0,0.0
2.72,4.6496774193548385,-8.27290322580645,1.6715345161290311,10.611290322580645,0.0,0.0
2.73,4.84741935483871,-8.483548387096773,1.4241151612903216,10.846129032258066,0.0,0.0
2.74,5.050967741935484,-8.74,1.0812119354838698,11.141612903225806,0.0,0.0
2.75,5.2545161290322575,-8.996774193548386,0.6695990322580635,11.467096774193548,0.0,0.0
2.76,5.418064516129032,-9.228387096774194,0.28121193548387,11.754193548387097,0.0,0.0
2.77,5.498709677419355,-9.46322580645161,-0.007175161290323587,11.96774193548387,0.0,0.0
2.78,5.473548387096773,-9.728387096774194,-0.17459451612903326,12.129354838709679,0.0,0.0
2.79,5.366774193548387,-10.041935483870967,-0.27588483870967845,12.306774193548387,0.0,0.0
2.8,5.1899999999999995,-10.402580645161288,-0.3225945161290333,12.516451612903225,0.0,0.0
2.81,4.93925806451613,-10.788387096774194,-0.2419816129032268,12.71225806451613,0.0,0.0
2.82,4.644225806451613,-11.147096774193546,-0.12262677419354942,12.896774193548387,0.0,0.0
2.83,4.352290322580645,-11.44032258064516,-0.02101387096774296,13.080645161290324,0.0,0.0
2.84,4.074225806451613,-11.674516129032257,0.058889354838708656,13.24516129032258,0.0,0.0
2.85,3.801,-11.861935483870967,0.11188935483870867,13.383870967741935,0.0,0.0
2.86,3.5619677419354843,-12.000645161290322,0.11586999999999896,13.490322580645161,0.0,0.0
2.87,3.3939032258064517,-12.081290322580644,0.04750222580645058,13.54516129032258,0.0,0.0
2.88,3.302032258064516,-12.08774193548387,-0.08723970967742037,13.516129032258066,0.0,0.0
2.89,3.2691290322580646,-12.026451612903223,-0.24691712903225907,13.412903225806453,0.0,0.0
2.9,3.2613870967741936,-11.923225806451612,-0.38885261290322687,13.274193548387098,0.0,0.0
2.91,3.25041935483871,-11.79741935483871,-0.5004655161290333,13.12258064516129,0.0,0.0
2.92,3.2465483870967744,-11.674516129032257,-0.5794977741935494,12.983870967741938,0.0,0.0
2.93,3.237516129032258,-11.563225806451612,-0.6194977741935495,12.865483870967742,0.0,0.0
2.94,3.2249354838709676,-11.461290322580643,-0.6153042258064525,12.76741935483871,0.0,0.0
2.95,3.2207419354838707,-11.358709677419354,-0.5694977741935494,12.685806451612905,0.0,0.0
2.96,3.220741935483871,-11.248709677419354,-0.48678809677419455,12.610000000000001,0.0,0.0
2.97,3.2178387096774195,-11.12548387096774,-0.3765419677419365,12.523225806451613,0.0,0.0
2.98,3.2075161290322582,-10.989032258064515,-0.26325164516129135,12.42193548387097,0.0,0.0
2.99,3.1868709677419353,-10.841290322580642,-0.16515487096774292,12.303225806451614,0.0,0.0
3.0,3.156225806451613,-10.70064516129032,-0.08360970967742037,12.182903225806452,0.0,0.0
3.01,3.104935483870968,-10.585806451612902,-0.01402906451613005,12.073225806451612,0.0,0.0
3.02,3.016225806451613,-10.478709677419355,0.05543867741935383,11.943870967741937,0.0,0.0
3.03,2.908161290322581,-10.356774193548386,0.14511609677419254,11.785483870967743,0.0,0.0
3.04,2.7871935483870964,-10.21806451612903,0.2835031935483861,11.591935483870968,0.0,0.0
3.05,2.6317096774193547,-10.064516129032258,0.498728999999999,11.341290322580644,0.0,0.0
3.06,2.45558064516129,-9.943870967741933,0.7776967419354828,11.069677419354838,0.0,0.0
3.07,2.316225806451613,-9.881935483870967,1.0495999677419343,10.858709677419355,0.0,0.0
3.08,2.2465483870967744,-9.837419354838708,1.265728999999999,10.738064516129032,0.0,0.0
3.09,2.2700967741935485,-9.783225806451613,1.4102451290322569,10.693870967741935,0.0,0.0
3.11,2.3571935483870967,-9.709032258064514,1.521212870967741,10.658387096774195,0.0,0.0
3.12,2.4836451612903225,-9.612258064516128,1.6166967419354827,10.600322580645162,0.0,0.0
3.13,2.631806451612903,-9.50258064516129,1.6683419032258056,10.529354838709677,0.0,0.0
3.14,2.782967741935484,-9.39290322580645,1.687696741935483,10.445483870967742,0.0,0.0
3.15,2.9307096774193546,-9.283225806451613,1.7044709354838699,10.345483870967744,0.0,0.0
3.16,3.0668387096774192,-9.167096774193547,1.7048902903225795,10.229354838709678,0.0,0.0
3.17,3.189096774193548,-9.067096774193548,1.6347935161290312,10.129354838709677,0.0,0.0
3.18,3.332,-8.976774193548387,1.5558902903225795,10.045483870967743,0.0,0.0
3.19,3.5171612903225804,-8.889677419354838,1.5058709677419346,9.990645161290324,0.0,0.0
3.2,3.707741935483871,-8.789677419354838,1.4260967741935473,9.951935483870969,0.0,0.0
3.21,3.903225806451613,-8.647419354838709,1.274483870967741,9.922903225806452,0.0,0.0
3.22,4.109354838709677,-8.47258064516129,0.991258064516128,9.948709677419355,0.0,0.0
3.23,4.276774193548388,-8.320645161290322,0.5438387096774183,10.087419354838708,0.0,0.0
3.24,4.344193548387097,-8.240645161290322,-0.024548387096775315,10.326129032258065,0.0,0.0
3.25,4.347096774193548,-8.233548387096773,-0.5522903225806463,10.560645161290322,0.0,0.0
3.26,4.360322580645161,-8.266129032258062,-0.9377741935483882,10.703870967741937,0.0,0.0
3.27,4.382258064516129,-8.32290322580645,-1.207774193548388,10.785483870967742,0.0,0.0
3.28,4.39225806451613,-8.399677419354838,-1.4048709677419366,10.84741935483871,0.0,0.0
3.29,4.4067741935483875,-8.49,-1.5433225806451623,10.909032258064517,0.0,0.0
3.3,4.413870967741935,-8.583225806451612,-1.5936451612903237,10.973548387096775,0.0,0.0
3.31,4.391935483870968,-8.663225806451612,-1.557516129032259,11.040322580645162,0.0,0.0
3.32,4.339354838709677,-8.716129032258062,-1.4694516129032271,11.097419354838712,0.0,0.0
3.33,4.265806451612904,-8.730967741935483,-1.350419354838711,11.139032258064516,0.0,0.0
3.34,4.195806451612903,-8.710967741935482,-1.2120322580645173,11.168387096774195,0.0,0.0
3.35,4.135806451612903,-8.669354838709678,-1.0659032258064527,11.185161290322581,0.0,0.0
3.36,4.080322580645162,-8.621612903225806,-0.9142903225806464,11.195483870967744,0.0,0.0
3.37,4.029032258064516,-8.574193548387095,-0.7572580645161301,11.204193548387098,0.0,0.0
3.38,3.9845161290322584,-8.532903225806452,-0.6055806451612915,11.208387096774194,0.0,0.0
3.39,3.959677419354839,-8.492903225806451,-0.4836129032258076,11.201290322580645,0.0,0.0
3.4,3.9848387096774194,-8.443225806451611,-0.4655483870967753,11.183548387096774,0.0,0.0
3.41,4.071290322580645,-8.347741935483871,-0.6523225806451624,11.20516129032258,0.0,0.0
3.42,4.17741935483871,-8.200645161290321,-0.9110322580645172,11.227741935483872,0.0,0.0
3.43,4.2545161290322575,-8.036774193548386,-1.1149032258064526,11.179354838709678,0.0,0.0
3.44,4.306129032258065,-7.88548387096774,-1.2655483870967752,11.085806451612903,0.0,0.0
3.45,4.35741935483871,-7.76032258064516,-1.3507419354838721,10.992258064516129,0.0,0.0
3.46,4.412903225806451,-7.685483870967741,-1.353967741935485,10.940645161290323,0.0,0.0
3.47,4.478709677419354,-7.6661290322580635,-1.2433225806451624,10.959999999999999,0.0,0.0
3.48,4.5606451612903225,-7.6499999999999995,-1.0026774193548398,10.995483870967742,0.0,0.0
3.49,4.6251612903225805,-7.620967741935483,-0.7426774193548399,11.021290322580644,0.0,0.0
3.5,4.638064516129032,-7.588709677419354,-0.5446129032258076,11.021290322580644,0.0,0.0
3.51,4.61741935483871,-7.588709677419354,-0.38461290322580755,11.014838709677418,0.0,0.0
3.52,4.543225806451613,-7.653548387096773,-0.2508064516129043,11.00193548387097,0.0,0.0
3.53,4.406774193548387,-7.768064516129032,-0.05370967741935593,10.93741935483871,0.0,0.0
3.54,4.274516129032258,-7.899032258064515,0.2901612903225796,10.785806451612904,0.0,0.0
3.55,4.243225806451613,-7.995483870967741,0.764032258064515,10.566451612903226,0.0,0.0
3.56,4.287419354838709,-8.052580645161289,1.208709677419354,10.385806451612904,0.0,0.0
3.57,4.330645161290323,-8.10258064516129,1.506432258064515,10.324516129032258,0.0,0.0
3.58,4.3829032258064515,-8.151612903225805,1.6812709677419344,10.350322580645162,0.0,0.0
3.59,4.457419354838709,-8.201290322580645,1.7820774193548377,10.415806451612905,0.0,0.0
3.6,4.5448387096774185,-8.264838709677417,1.813916129032257,10.51516129032258,0.0,0.0
3.61,4.67967741935484,-8.381612903225804,1.7350451612903215,10.680967741935484,0.0,0.0
3.62,4.89741935483871,-8.592580645161288,1.518916129032257,10.952258064516128,0.0,0.0
3.63,5.175161290322581,-8.898387096774192,1.147625806451612,11.331612903225805,0.0,0.0
3.64,5.451290322580645,-9.226129032258063,0.617948387096773,11.75451612903226,0.0,0.0
3.65,5.678387096774194,-9.44774193548387,0.13181935483870852,12.04483870967742,0.0,0.0
3.66,5.840000000000001,-9.576129032258063,-0.11527741935483987,12.154193548387097,0.0,0.0
3.67,5.950322580645161,-9.685806451612903,-0.21656774193548503,12.234193548387099,0.0,0.0
3.68,5.996774193548387,-9.801935483870967,-0.26947096774193663,12.308387096774196,0.0,0.0
3.69,5.959354838709678,-9.929032258064515,-0.30237419354838824,12.385483870967743,0.0,0.0
3.7,5.837387096774194,-10.086129032258063,-0.3404387096774205,12.474516129032258,0.0,0.0
3.71,5.6369354838709675,-10.281935483870965,-0.33011612903225923,12.59032258064516,0.0,0.0
3.72,5.348193548387097,-10.51516129032258,-0.16718064516129155,12.651612903225805,0.0,0.0
3.73,5.009483870967743,-10.762258064516127,0.036077419354837485,12.683870967741935,0.0,0.0
3.74,4.668516129032258,-10.984193548387097,0.17772258064516006,12.75483870967742,0.0,0.0
3.75,4.342064516129032,-11.151612903225804,0.26559354838709553,12.841935483870968,0.0,0.0
3.76,4.038193548387096,-11.267096774193545,0.28659354838709555,12.919354838709678,0.0,0.0
3.77,3.777548387096774,-11.332258064516127,0.2213999999999988,12.961290322580645,0.0,0.0
3.78,3.5949677419354837,-11.351612903225806,0.06281935483870846,12.938709677419356,0.0,0.0
3.79,3.5052903225806453,-11.361290322580645,-0.15163225806451736,12.893548387096773,0.0,0.0
3.8,3.4562580645161294,-11.396774193548385,-0.36985806451613024,12.870967741935484,0.0,0.0
3.81,3.419483870967742,-11.445161290322579,-0.573083870967743,12.877419354838711,0.0,0.0
3.82,3.382064516129032,-11.461290322580643,-0.7398580645161303,12.874193548387098,0.0,0.0
3.83,3.357870967741935,-11.420322580645161,-0.7914064516129045,12.832258064516129,0.0,0.0
3.84,3.365290322580645,-11.340322580645159,-0.7503741935483883,12.76258064516129,0.0,0.0
3.85,3.4001290322580644,-11.218709677419353,-0.6765032258064528,12.668064516129034,0.0,0.0
3.86,3.438838709677419,-11.074516129032258,-0.6010193548387109,12.561612903225807,0.0,0.0
3.87,3.459806451612903,-10.936774193548386,-0.5279548387096786,12.454838709677418,0.0,0.0
3.88,3.454322580645161,-10.823870967741934,-0.4611612903225819,12.360322580645164,0.0,0.0
3.89,3.41141935483871,-10.744193548387097,-0.4050322580645174,12.275483870967742,0.0,0.0
3.9,3.3365806451612903,-10.68,-0.35648387096774314,12.190000000000001,0.0,0.0
3.91,3.2275483870967743,-10.604838709677418,-0.30535483870967867,12.074516129032258,0.0,0.0
3.92,3.0636774193548386,-10.474516129032258,-0.2339032258064528,11.883548387096775,0.0,0.0
3.93,2.8343225806451615,-10.264193548387095,-0.10841935483871093,11.582903225806453,0.0,0.0
3.94,2.557225806451613,-9.991935483870966,0.11441935483870842,11.182580645161291,0.0,0.0
3.95,2.2936774193548386,-9.73774193548387,0.45467741935483746,10.75741935483871,0.0,0.0
3.96,2.08141935483871,-9.626451612903226,0.7335161290322569,10.489354838709678,0.0,0.0
3.97,1.9236774193548387,-9.634193548387096,0.7660967741935472,10.425806451612903,0.0,0.0
3.98,1.8043225806451615,-9.677096774193549,0.640290322580644,10.412903225806453,0.0,0.0
3.99,1.7407741935483871,-9.716129032258062,0.44512903225806333,10.412903225806453,0.0,0.0
4.0,1.7675483870967743,-9.720645161290323,0.2560967741935472,10.397419354838709,0.0,0.0
4.01,1.8724193548387098,-9.659677419354837,0.14670967741935373,10.34483870967742,0.0,0.0
4.02,2.009967741935484,-9.551290322580645,0.11296774193548272,10.259677419354839,0.0,0.0
4.03,2.164516129032258,-9.42516129032258,0.14422580645161176,10.16483870967742,0.0,0.0
4.04,2.363225806451613,-9.288064516129031,0.2348387096774182,10.07258064516129,0.0,0.0
4.05,2.6190322580645167,-9.161612903225807,0.3651290322580633,10.008064516129034,0.0,0.0
4.06,2.902258064516129,-9.066774193548385,0.541774193548386,9.982258064516131,0.0,0.0
4.07,3.1951612903225803,-8.997096774193547,0.7624193548387086,9.995161290322581,0.0,0.0
4.08,3.4690322580645163,-8.942258064516128,1.0089032258064505,10.030645161290325,0.0,0.0
4.09,3.686129032258065,-8.884193548387096,1.2561935483870956,10.069354838709677,0.0,0.0
4.1,3.8370967741935487,-8.80258064516129,1.4967741935483858,10.088709677419354,0.0,0.0
4.11,3.944516129032258,-8.67741935483871,1.7211290322580632,10.066129032258065,0.0,0.0
4.12,4.010322580645161,-8.521612903225805,1.9414516129032244,9.995161290322581,0.0,0.0
4.13,4.056129032258064,-8.368064516129031,2.1256451612903215,9.900967741935483,0.0,0.0
4.14,4.116774193548387,-8.246774193548385,2.0982258064516115,9.848387096774195,0.0,0.0
4.15,4.194838709677419,-8.174516129032257,1.7262258064516116,10.030967741935486,0.0,0.0
4.16,4.2703225806451615,-8.209677419354838,1.1020322580645152,10.454516129032259,0.0,0.0
4.17,4.344838709677419,-8.339032258064515,0.5688064516129019,10.828709677419354,0.0,0.0
4.18,4.426774193548387,-8.51548387096774,0.1510645161290311,11.135483870967743,0.0,0.0
4.19,4.504516129032258,-8.728387096774194,-0.23312903225806567,11.446129032258066,0.0,0.0
4.2,4.5283870967741935,-8.946774193548386,-0.630225806451614,11.750322580645161,0.0,0.0
4.21,4.4877419354838715,-9.14322580645161,-1.0128064516129043,12.02290322580645,0.0,0.0
4.22,4.436451612903227,-9.318387096774192,-1.34925806451613,12.25451612903226,0.0,0.0
4.23,4.380322580645162,-9.471290322580646,-1.6347419354838721,12.448709677419354,0.0,0.0
4.24,4.308806451612903,-9.597741935483871,-1.8763548387096787,12.604193548387098,0.0,0.0
4.25,4.251709677419355,-9.676451612903225,-2.0291935483870978,12.691612903225806,0.0,0.0
4.26,4.221064516129031,-9.680967741935483,-2.045967741935485,12.688387096774195,0.0,0.0
4.27,4.224290322580646,-9.61258064516129,-1.9512580645161304,12.640967741935484,0.0,0.0
4.28,4.263645161290323,-9.468387096774192,-1.7667419354838723,12.583870967741936,0.0,0.0
4.29,4.361709677419355,-9.264193548387096,-1.520935483870969,12.540000000000001,0.0,0.0
4.3,4.49041935483871,-9.03516129032258,-1.2360967741935498,12.509677419354839,0.0,0.0
4.31,4.624612903225806,-8.816451612903226,-0.9444838709677431,12.521935483870967,0.0,0.0
4.32,4.739129032258065,-8.626774193548385,-0.7241290322580658,12.545483870967743,0.0,0.0
4.33,4.856225806451613,-8.449354838709676,-0.5926451612903239,12.554193548387097,0.0,0.0
4.34,5.009774193548387,-8.262258064516127,-0.5300645161290335,12.568064516129033,0.0,0.0
4.35,5.184935483870968,-8.065806451612902,-0.5787741935483883,12.579677419354839,0.0,0.0
4.36,5.375258064516128,-7.8280645161290305,-0.77167741935484,12.595806451612905,0.0,0.0
4.37,5.552354838709677,-7.5696774193548375,-1.0152258064516142,12.566774193548389,0.0,0.0
4.39,5.681064516129032,-7.34032258064516,-1.3055483870967755,12.468709677419357,0.0,0.0
4.4,5.779451612903226,-7.171290322580644,-1.6429677419354853,12.359032258064518,0.0,0.0
4.41,5.847193548387097,-7.066774193548386,-1.9407096774193562,12.262258064516129,0.0,0.0
4.42,5.847516129032258,-7.028064516129032,-2.1658709677419368,12.175161290322581,0.0,0.0
4.43,5.774612903225806,-7.066129032258063,-2.315870967741937,12.126774193548387,0.0,0.0
4.44,5.676548387096774,-7.186451612903225,-2.3784516129032274,12.165483870967742,0.0,0.0
4.45,5.569451612903226,-7.394838709677419,-2.3161935483870986,12.320967741935485,0.0,0.0
4.46,5.433,-7.686129032258064,-2.0416774193548397,12.55741935483871,0.0,0.0
4.47,5.259451612903226,-8.021290322580644,-1.457483870967743,12.64774193548387,0.0,0.0
4.48,5.090419354838709,-8.319032258064516,-0.6610322580645173,12.547741935483872,0.0,0.0
4.49,4.904290322580645,-8.537096774193548,0.007354838709676294,12.496129032258064,0.0,0.0
4.5,4.6779677419354835,-8.679032258064515,0.5338064516129022,12.483225806451614,0.0,0.0
4.51,4.437645161290323,-8.733870967741934,1.0021935483870956,12.421935483870968,0.0,0.0
