Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action,Placement
25.3,4.158838709677418,-7.312258064516129,0.4329419354838705,9.227741935483873,1.0,0.0
25.3,4.267548387096774,-7.173225806451613,0.5516516129032253,9.197741935483872,1.0,0.0
25.4,4.460774193548387,-7.113225806451613,0.6498774193548382,9.280645161290325,1.0,0.0
25.4,4.7146451612903215,-7.147096774193549,0.7106935483870963,9.455483870967742,1.0,0.0
25.4,4.97658064516129,-7.244516129032258,0.7260161290322575,9.663548387096775,1.0,0.0
25.4,5.230806451612902,-7.3822580645161295,0.7792419354838706,9.890645161290323,1.0,0.0
25.4,5.487967741935484,-7.546774193548386,0.8274032258064511,10.13225806451613,1.0,0.0
25.4,5.710483870967742,-7.710967741935484,0.8412161290322576,10.350967741935484,1.0,0.0
25.4,5.843354838709677,-7.854516129032257,0.8408935483870963,10.520645161290323,1.0,0.0
25.4,5.913064516129032,-7.969677419354839,0.7824419354838705,10.647096774193548,1.0,0.0
25.4,5.9483870967741925,-8.061612903225805,0.7266354838709673,10.730645161290324,1.0,0.0
25.4,5.976774193548387,-8.146129032258065,0.7198612903225802,10.81516129032258,1.0,0.0
25.5,6.024516129032258,-8.242903225806451,0.8111193548387092,10.931290322580645,1.0,0.0
25.5,6.11483870967742,-8.39774193548387,0.9982161290322576,11.099032258064518,1.0,0.0
25.5,6.251935483870968,-8.675161290322581,1.1814419354838706,11.39258064516129,1.0,0.0
25.5,6.436451612903226,-9.113870967741937,1.2911193548387092,11.863548387096774,1.0,0.0
25.5,6.641612903225806,-9.720322580645162,1.3136193548387092,12.505483870967742,1.0,0.0
25.5,6.809677419354839,-10.485806451612902,1.3236516129032254,13.285483870967743,1.0,0.0
25.5,6.922580645161291,-11.336129032258064,1.3377161290322577,14.11516129032258,1.0,0.0
25.5,7.004838709677419,-12.12967741935484,1.2900387096774188,14.866451612903226,1.0,0.0
25.5,7.048709677419355,-12.81225806451613,1.2321999999999995,15.493225806451614,1.0,0.0
25.5,7.071290322580645,-13.461935483870967,1.2317161290322578,16.093548387096774,1.0,0.0
25.6,7.058064516129032,-14.142580645161289,1.235264516129032,16.71,1.0,0.0
25.6,6.97,-14.848709677419356,1.2494580645161284,17.309354838709677,1.0,0.0
25.6,6.8022580645161295,-15.565483870967743,1.2759096774193546,17.87,1.0,0.0
25.6,6.586129032258064,-16.278387096774193,1.3075225806451611,18.405483870967743,1.0,0.0
25.6,6.381290322580645,-16.982903225806453,1.3491354838709673,18.953870967741935,1.0,0.0
25.6,6.224193548387096,-17.679032258064513,1.4249419354838708,19.52806451612903,1.0,0.0
25.6,6.111290322580645,-18.333870967741937,1.5807483870967738,20.07709677419355,1.0,0.0
25.6,6.026129032258064,-18.911290322580644,1.7713935483870964,20.556774193548385,1.0,0.0
25.6,5.968064516129032,-19.305806451612902,2.0049419354838705,20.91548387096774,1.0,0.0
25.6,5.860645161290323,-19.514838709677417,2.1797806451612898,21.101935483870967,1.0,0.0
25.7,5.695806451612903,-19.578709677419354,2.294941935483871,21.12322580645161,1.0,0.0
25.7,5.449677419354838,-19.49258064516129,2.3433290322580644,20.94193548387097,1.0,0.0
25.7,5.184516129032257,-19.262903225806454,2.4584903225806447,20.710645161290326,1.0,0.0
25.7,5.199999999999999,-19.120967741935484,0.9518451612903223,21.791290322580647,1.0,0.0
25.7,5.278064516129032,-18.776451612903227,-0.37976774193548424,22.646129032258063,1.0,0.0
25.7,5.106451612903226,-18.319258064516127,-0.7565419354838713,22.491290322580646,1.0,0.0
25.7,4.929677419354839,-17.848,-0.8824516129032262,22.133870967741935,1.0,0.0
25.7,4.79941935483871,-17.394193548387097,-0.7969677419354844,21.72741935483871,1.0,0.0
25.7,4.730677419354839,-16.969548387096772,-0.6672903225806456,21.39483870967742,1.0,0.0
25.7,4.749064516129032,-16.582158064516126,-0.6095483870967747,21.120967741935484,1.0,0.0
25.8,4.7668064516129025,-16.197029032258065,-0.6027741935483876,20.833870967741937,1.0,0.0
25.8,4.712290322580645,-15.774867741935484,-0.6134193548387101,20.477096774193548,1.0,0.0
25.8,4.55874193548387,-15.266383870967742,-0.6243870967741939,20.005806451612905,1.0,0.0
25.8,4.347451612903226,-14.623512903225805,-0.6282580645161293,19.39225806451613,1.0,0.0
25.8,4.113903225806451,-13.812867741935483,-0.6024516129032262,18.65096774193548,1.0,0.0
25.8,3.8473870967741934,-12.80964193548387,-0.48651612903225844,17.820645161290326,1.0,0.0
25.8,3.561096774193548,-11.680287096774192,-0.35725806451612946,16.861612903225808,1.0,0.0
25.8,3.260064516129032,-10.552867741935483,-0.2703548387096778,15.806774193548387,1.0,0.0
25.8,2.9675161290322576,-9.54648064516129,-0.19596774193548427,14.82516129032258,1.0,0.0
25.8,2.7199354838709677,-8.69156451612903,-0.13296774193548427,13.988064516129032,1.0,0.0
25.9,2.508548387096774,-7.8897258064516125,-0.08580645161290364,13.218064516129031,1.0,0.0
25.9,2.3289677419354833,-7.074209677419355,-0.07193548387096815,12.441612903225808,1.0,0.0
25.9,2.1770322580645156,-6.243693548387097,-0.09483870967741978,11.648064516129033,1.0,0.0
25.9,2.0414838709677414,-5.385758064516129,-0.14870967741935526,10.820967741935485,1.0,0.0
25.9,1.9235161290322575,-4.491693548387097,-0.23225806451612946,9.953225806451613,1.0,0.0
25.9,1.819838709677419,-3.5711129032258064,-0.30258064516129074,9.072903225806451,1.0,0.0
25.9,1.7094612903225803,-2.6574677419354837,-0.40354838709677465,8.190322580645162,1.0,0.0
25.9,1.5734935483870964,-1.8189193548387097,-0.5734838709677424,7.36225806451613,1.0,0.0
25.9,1.422138709677419,-1.0968870967741937,-0.7878064516129037,6.634741935483871,1.0,0.0
25.9,1.2805580645161287,-0.5832741935483872,-1.0682258064516135,6.073774193548387,1.0,0.0
26.0,1.2108935483870964,-0.25585483870967746,-1.3014516129032263,5.705064516129032,1.0,0.0
26.0,1.1685290322580641,-0.04817741935483873,-1.4679677419354844,5.46925806451613,1.0,0.0
26.0,1.131045161290322,0.07072580645161289,-1.5682903225806455,5.336322580645162,1.0,0.0
26.0,1.0820161290322574,0.1272741935483871,-1.726870967741936,5.1721290322580655,1.0,0.0
26.0,0.7689483870967737,0.3355645161290322,-0.22616129032258114,3.6578709677419363,1.0,0.0
26.0,0.411270967741935,0.38962903225806444,1.0719354838709672,2.3374193548387106,1.0,0.0
26.0,0.3054645161290318,0.3632096774193548,1.4168064516129024,2.0042903225806454,1.0,0.0
26.0,0.2386258064516124,0.33450967741935483,1.55216129032258,1.8820322580645168,1.0,0.0
26.0,0.2001419354838705,0.3139548387096774,1.5146129032258058,1.8425806451612907,1.0,0.0
26.1,0.15694838709677375,0.29772903225806446,1.440096774193548,1.7701935483870972,1.0,0.0
26.1,0.05965806451612857,0.2945645161290322,1.361903225806451,1.6705483870967746,1.0,0.0
26.1,-0.047729032258064984,0.29579032258064514,1.2978387096774189,1.576387096774194,1.0,0.0
26.1,-0.1442129032258069,0.29849999999999993,1.242129032258064,1.4955806451612907,1.0,0.0
26.1,-0.22305161290322625,0.2954677419354838,1.1864516129032254,1.4274193548387102,1.0,0.0
26.1,-0.28360000000000046,0.28359677419354834,1.130387096774193,1.3716774193548391,1.0,0.0
26.1,-0.3324709677419359,0.2543709677419354,1.0499354838709674,1.2970645161290328,1.0,0.0
26.1,-0.35579354838709726,0.18172580645161288,0.9136774193548381,1.1620322580645164,1.0,0.0
26.1,-0.35860000000000053,0.09969354838709675,0.7990322580645156,1.0421612903225812,1.0,0.0
26.1,-0.3538258064516134,0.04798387096774189,0.7400322580645156,0.9859677419354843,1.0,0.0
26.2,-0.3429967741935489,0.012693548387096737,0.7038387096774189,0.9603225806451617,1.0,0.0
26.2,-0.3073838709677424,-0.025125806451612935,0.6300645161290317,0.9651612903225811,1.0,0.0
26.2,-0.16825483870967786,-0.09019032258064519,0.28748387096774136,1.2193548387096778,1.0,0.0
26.2,-0.004480645161290796,-0.1379645161290323,-0.09606451612903283,1.5119354838709682,1.0,0.0
26.2,0.14326129032258017,-0.1778354838709678,-0.3634838709677425,1.702903225806452,1.0,0.0
26.2,0.3668741935483867,-0.24157741935483873,-0.8176774193548394,2.113870967741936,1.0,0.0
26.2,0.6780677419354834,-0.34370645161290325,-1.4321935483870973,2.7203225806451616,1.0,0.0
26.2,0.7746483870967737,-0.453641935483871,-1.3641290322580648,2.852903225806452,1.0,0.0
26.2,0.781445161290322,-0.5592225806451614,-1.291870967741936,2.9570967741935488,1.0,0.0
26.2,0.8090258064516124,-0.7780935483870969,-1.1874193548387102,3.1700000000000004,1.0,0.0
26.3,1.1755419354838705,-1.390448387096774,-0.7940645161290327,3.955580645161291,1.0,0.0
26.3,2.5700258064516124,-3.5911580645161285,-0.20138709677419409,6.581064516129032,1.0,0.0
26.3,4.071948387096773,-7.2605129032258064,0.3695806451612898,10.511064516129032,1.0,0.0
26.3,4.578183870967741,-9.653674193548387,0.7222258064516123,12.930096774193547,1.0,0.0
26.3,4.628893548387095,-10.846448387096773,0.9354516129032253,14.09916129032258,1.0,0.0
26.3,4.6292193548387095,-11.464609677419354,1.2304838709677413,14.755935483870967,1.0,0.0
26.3,4.565190322580644,-11.95031935483871,1.033322580645161,15.250838709677419,1.0,0.0
26.3,4.735448387096774,-12.474706451612903,-0.4809032258064521,16.835806451612903,1.0,0.0
26.3,4.959964516129031,-13.186125806451612,-1.20641935483871,17.84958064516129,1.0,0.0
26.3,4.964190322580644,-13.96094193548387,-1.3101612903225812,18.613129032258065,1.0,0.0
26.4,4.932609677419355,-14.69741935483871,-1.2413225806451618,19.339677419354842,1.0,0.0
26.4,4.867448387096774,-15.276806451612902,-0.9632580645161296,19.976903225806453,1.0,0.0
26.4,4.831512903225806,-15.732000000000001,-0.6424838709677424,20.52461290322581,1.0,0.0
26.4,4.848677419354837,-16.137709677419355,-0.35745161290322636,21.009096774193548,1.0,0.0
26.4,4.907419354838709,-16.543225806451613,-0.1007741935483877,21.478935483870966,1.0,0.0
26.4,4.971419354838709,-16.97125806451613,0.11264516129032197,21.950645161290325,1.0,0.0
26.4,5.014290322580645,-17.437741935483867,0.2819354838709671,22.43606451612903,1.0,0.0
26.4,5.056419354838709,-17.964322580645163,0.43980645161290255,22.977774193548388,1.0,0.0
26.4,5.118193548387096,-18.543290322580646,0.5941290322580639,23.572161290322583,1.0,0.0
26.4,5.196967741935484,-19.155129032258063,0.719419354838709,24.196225806451615,1.0,0.0
26.5,5.288709677419353,-19.75341935483871,0.7551935483870962,24.79758064516129,1.0,0.0
26.5,5.370106451612903,-20.27935483870968,0.6491290322580638,25.333870967741937,1.0,0.0
26.5,5.410138709677419,-20.719032258064516,0.4716129032258058,25.80483870967742,1.0,0.0
26.5,5.328525806451613,-21.05258064516129,0.5080645161290316,25.965806451612902,1.0,0.0
26.5,5.2042677419354835,-21.32677419354839,0.6222580645161284,26.004516129032258,1.0,0.0
26.5,5.096461290322581,-21.549354838709675,0.7099999999999994,26.058387096774194,1.0,0.0
26.5,4.919299999999999,-21.719032258064516,1.0641935483870961,25.847741935483874,1.0,0.0
26.5,4.660912903225806,-21.81677419354839,1.6352290322580638,25.404516129032256,1.0,0.0
26.5,4.61446129032258,-21.879677419354838,1.5561645161290316,25.403225806451612,1.0,0.0
26.5,4.651590322580644,-21.93096774193548,1.5026161290322573,25.421935483870968,1.0,0.0
26.6,4.675138709677419,-21.851612903225806,1.4361645161290317,25.329354838709676,1.0,0.0
26.6,4.332267741935483,-21.364516129032257,1.085519354838709,24.642258064516128,1.0,0.0
26.6,2.9552677419354834,-19.273225806451613,0.5290677419354833,22.09,1.0,0.0
26.6,1.478429032258064,-15.701290322580645,-0.015448387096774863,18.218064516129033,1.0,0.0
26.6,1.0047516129032252,-13.393870967741934,-0.34609354838709744,15.84935483870968,1.0,0.0
26.6,0.9973322580645158,-12.275806451612903,-0.53673870967742,14.732903225806451,1.0,0.0
26.6,1.060229032258064,-11.737741935483871,-0.8038354838709685,14.153225806451612,1.0,0.0
26.6,1.224422580645161,-11.369032258064516,-0.5760935483870974,13.790645161290323,1.0,0.0
26.6,1.1895838709677415,-11.01,0.9693903225806445,12.398387096774194,1.0,0.0
26.6,1.1218419354838707,-10.51032258064516,1.7271322580645154,11.625806451612904,1.0,0.0
26.7,1.2841322580645156,-9.990645161290324,1.8545516129032251,11.143870967741934,1.0,0.0
26.7,1.4873580645161286,-9.543548387096775,1.7989064516129025,10.730967741935485,1.0,0.0
26.7,1.7263903225806445,-9.27741935483871,1.531454838709677,10.427741935483871,1.0,0.0
26.7,1.9360677419354835,-9.154838709677419,1.226551612903225,10.230967741935485,1.0,0.0
26.7,2.0879032258064516,-9.1,0.9636483870967736,10.111612903225806,1.0,0.0
26.7,2.1833870967741933,-9.05483870967742,0.7378419354838704,10.014838709677418,1.0,0.0
26.7,2.2608064516129027,-8.990322580645161,0.5600999999999994,9.91483870967742,1.0,0.0
26.7,2.34558064516129,-8.874193548387096,0.4204225806451607,9.782580645161291,1.0,0.0
26.7,2.409096774193548,-8.67741935483871,0.2707774193548381,9.56967741935484,1.0,0.0
26.7,2.4219999999999997,-8.40967741935484,0.09390645161290263,9.285806451612904,1.0,0.0
26.8,2.381516129032258,-8.101935483870967,-0.09319032258064575,8.96967741935484,1.0,0.0
26.8,2.2995064516129027,-7.805806451612904,-0.2173838709677425,8.676129032258066,1.0,0.0
26.8,2.2182838709677415,-7.583225806451614,-0.1880290322580651,8.447096774193549,1.0,0.0
26.8,2.156690322580645,-7.438064516129032,-0.019964516129032852,8.26,1.0,0.0
26.8,2.112593548387096,-7.3670967741935485,0.2079709677419349,8.118064516129033,1.0,0.0
26.8,2.0869483870967733,-7.360645161290323,0.4124548387096768,8.053548387096773,1.0,0.0
26.8,2.0566258064516125,-7.406129032258065,0.5449064516129026,8.07,1.0,0.0
26.8,2.01156129032258,-7.4790322580645165,0.6163903225806446,8.13709677419355,1.0,0.0
26.8,1.9522709677419352,-7.5925806451612905,0.6470322580645156,8.250322580645163,1.0,0.0
26.8,1.8943677419354834,-7.748387096774194,0.6606129032258058,8.40258064516129,1.0,0.0
26.9,1.8575612903225802,-7.926129032258065,0.6644838709677414,8.568709677419355,1.0,0.0
26.9,1.8296580645161287,-8.12032258064516,0.6644838709677414,8.744193548387097,1.0,0.0
26.9,1.837045161290322,-8.326129032258065,0.6596451612903219,8.935806451612903,1.0,0.0
26.9,1.8501741935483866,-8.54967741935484,0.6554516129032252,9.143870967741934,1.0,0.0
26.9,1.8547548387096768,-8.78709677419355,0.655129032258064,9.364838709677421,1.0,0.0
26.9,1.8470129032258058,-9.033870967741937,0.6512580645161284,9.593225806451615,1.0,0.0
26.9,1.8180451612903221,-9.281290322580643,0.6313225806451607,9.81451612903226,1.0,0.0
26.9,1.758145161290322,-9.504838709677419,0.587087096774193,10.002258064516129,1.0,0.0
26.9,1.6527258064516124,-9.668064516129034,0.5256999999999995,10.121290322580645,1.0,0.0
26.9,1.5052741935483867,-9.76483870967742,0.4608935483870962,10.169032258064517,1.0,0.0
27.0,1.33108064516129,-9.815483870967741,0.3984741935483865,10.17225806451613,1.0,0.0
27.0,1.1436612903225802,-9.830645161290322,0.3476677419354833,10.146129032258063,1.0,0.0
27.0,0.9544354838709673,-9.823870967741934,0.30937741935483815,10.100645161290323,1.0,0.0
27.0,0.7650161290322576,-9.805806451612904,0.2757645161290317,10.04709677419355,1.0,0.0
27.0,0.5774354838709673,-9.785161290322582,0.2391516129032252,9.99258064516129,1.0,0.0
27.0,0.39098387096774145,-9.769032258064515,0.1973774193548381,9.944193548387096,1.0,0.0
27.0,0.21549999999999953,-9.769032258064517,0.1452483870967736,9.918387096774195,1.0,0.0
27.0,0.047435483870967264,-9.785161290322582,0.08573225806451554,9.915161290322581,1.0,0.0
27.0,-0.10772580645161337,-9.814193548387097,0.03566774193548327,9.931290322580645,1.0,0.0
27.0,-0.24191935483871013,-9.839999999999998,0.016054838709676823,9.950645161290323,1.0,0.0
27.1,-0.3464354838709682,-9.849677419354839,0.03715161290322521,9.957096774193548,1.0,0.0
27.1,-0.41627419354838757,-9.833225806451612,0.10711935483870909,9.936129032258064,1.0,0.0
27.1,-0.454587096774194,-9.794516129032258,0.20699032258064456,9.891612903225806,1.0,0.0
27.1,-0.48084838709677463,-9.742258064516129,0.29795806451612844,9.83548387096774,1.0,0.0
27.1,-0.505029032258065,-9.686129032258064,0.368087096774193,9.779354838709677,1.0,0.0
27.1,-0.5255774193548391,-9.640645161290323,0.4230548387096768,9.737096774193548,1.0,0.0
27.1,-0.5397387096774198,-9.621290322580645,0.45844193548387036,9.717096774193548,1.0,0.0
27.1,-0.5348032258064521,-9.621290322580645,0.47650645161290267,9.720322580645163,1.0,0.0
27.1,-0.5098032258064521,-9.630967741935484,0.4846677419354833,9.728387096774194,1.0,0.0
27.1,-0.48715806451612953,-9.640645161290323,0.4851516129032252,9.739032258064517,1.0,0.0
27.2,-0.48519032258064565,-9.648709677419355,0.47740967741935425,9.745483870967742,1.0,0.0
27.2,-0.5131258064516133,-9.653548387096773,0.4625709677419349,9.748709677419356,1.0,0.0
27.2,-0.5637064516129037,-9.650967741935483,0.4454741935483865,9.741935483870968,1.0,0.0
27.2,-0.6196419354838715,-9.645483870967741,0.43095806451612845,9.731935483870968,1.0,0.0
27.2,-0.6666741935483875,-9.634193548387096,0.41676451612903165,9.716774193548387,1.0,0.0
27.2,-0.7026096774193553,-9.614193548387096,0.40386129032258006,9.693548387096774,1.0,0.0
27.2,-0.7260387096774197,-9.58516129032258,0.39966774193548327,9.663548387096776,1.0,0.0
27.2,-0.7342064516129037,-9.552903225806451,0.4137967741935478,9.633225806451614,1.0,0.0
27.2,-0.7258548387096779,-9.524516129032257,0.4499677419354833,9.608064516129033,1.0,0.0
27.2,-0.7023064516129037,-9.504516129032258,0.5061935483870962,9.590967741935485,1.0,0.0
27.3,-0.6597903225806456,-9.489677419354837,0.5745483870967736,9.580322580645161,1.0,0.0
27.3,-0.5826935483870973,-9.466451612903226,0.6443870967741929,9.564838709677419,1.0,0.0
27.3,-0.4362419354838714,-9.429032258064517,0.6703225806451607,9.550322580645162,1.0,0.0
27.3,-0.24733870967741978,-9.366451612903226,0.6516129032258059,9.537419354838711,1.0,0.0
27.3,-0.08340322580645206,-9.28032258064516,0.6590354838709671,9.487741935483871,1.0,0.0
27.3,0.04449999999999955,-9.176129032258064,0.7205516129032252,9.40935483870968,1.0,0.0
27.3,0.1557903225806447,-9.06,0.7739387096774187,9.310322580645161,1.0,0.0
27.3,0.2454677419354834,-8.928064516129032,0.7660999999999993,9.180967741935484,1.0,0.0
27.3,0.32417741935483824,-8.786451612903226,0.684003225806451,9.056451612903228,1.0,0.0
27.3,0.40998387096774147,-8.640967741935484,0.590519354838709,8.932903225806452,1.0,0.0
27.4,0.5109516129032253,-8.521612903225806,0.5407451612903219,8.822580645161292,1.0,0.0
27.4,0.6328870967741931,-8.440645161290321,0.5599387096774188,8.751290322580646,1.0,0.0
27.4,0.7370806451612898,-8.400645161290322,0.6470677419354832,8.733548387096775,1.0,0.0
27.4,0.8033387096774188,-8.404516129032256,0.7355838709677412,8.755806451612903,1.0,0.0
27.4,0.8572096774193544,-8.446129032258064,0.7329709677419348,8.796451612903226,1.0,0.0
27.4,0.9191129032258061,-8.515161290322581,0.6315516129032253,8.871935483870967,1.0,0.0
27.4,0.9719838709677414,-8.596129032258066,0.4954225806451607,8.96258064516129,1.0,0.0
27.4,1.003138709677419,-8.676774193548386,0.3552290322580639,9.053548387096775,1.0,0.0
27.4,1.0417838709677414,-8.738064516129032,0.21148709677419295,9.130967741935484,1.0,0.0
27.4,1.114170967741935,-8.757419354838708,0.09409999999999938,9.169677419354839,1.0,0.0
27.5,1.2153322580645156,-8.72483870967742,0.04184193548387035,9.150645161290322,1.0,0.0
27.5,1.3402999999999996,-8.650645161290322,0.033390322580644546,9.098387096774195,1.0,0.0
27.5,1.511170967741935,-8.55225806451613,0.03951935483870907,9.04741935483871,1.0,0.0
