"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.245742167E0,-1.079465240E1,-3.292852478E0,3.756887512E0,1.189460389E1
3.255822167E0,-1.308399170E1,-3.338208160E0,4.593797150E0,1.426314989E1
3.265902167E0,-1.545985107E1,-3.061882782E0,5.145549774E0,1.657886618E1
3.275982167E0,-1.835812408E1,-2.343227234E0,5.423521729E0,1.928538363E1
3.286062167E0,-2.196113159E1,-1.508862305E0,6.020630035E0,2.282139243E1
3.296142167E0,-2.608849869E1,-7.785310364E-1,7.726333008E0,2.721970051E1
3.306222167E0,-3.034295151E1,9.639953613E-2,1.020263351E1,3.201246210E1
3.316302167E0,-3.456806534E1,8.306227112E-1,1.296918045E1,3.693021415E1
3.326382167E0,-3.882341629E1,1.192270660E0,1.533216660E1,4.175828653E1
3.336462167E0,-4.243839890E1,2.944377136E-1,1.679657135E1,4.564240576E1
3.346542167E0,-4.229918839E1,-1.207389221E0,1.650273239E1,4.542047229E1
3.356622167E0,-3.861564835E1,-2.329755249E0,1.511900986E1,4.153529241E1
3.366702167E0,-3.425371902E1,-3.638932800E0,1.396266449E1,3.716873819E1
3.376782167E0,-3.058619568E1,-4.986280975E0,1.381791550E1,3.393100577E1
3.386861167E0,-2.796095490E1,-5.414690094E0,1.402942566E1,3.174836455E1
3.396941167E0,-2.666195618E1,-5.066214752E0,1.387150406E1,3.047860010E1
3.407021167E0,-2.605496841E1,-4.418212280E0,1.291184967E1,2.941254564E1
3.417101167E0,-2.611888550E1,-3.860472107E0,1.111633347E1,2.864737849E1
3.427181167E0,-2.550890396E1,-3.533851318E0,9.285490723E0,2.737540181E1
3.437261167E0,-2.327509918E1,-3.485352173E0,7.404053192E0,2.467180426E1
3.447341167E0,-2.057681030E1,-3.304228821E0,5.851930847E0,2.164643493E1
3.457421167E0,-1.824211533E1,-2.490520935E0,5.134472809E0,1.911387656E1
3.467501167E0,-1.660272446E1,-1.556613007E0,5.432053986E0,1.753797919E1
3.477581167E0,-1.483549942E1,-1.234782257E0,6.206693115E0,1.612884899E1
3.487661167E0,-1.305989182E1,-1.619182892E0,6.883435822E0,1.485140452E1
3.497741167E0,-1.195279404E1,-2.130968628E0,7.078330536E0,1.405393453E1
3.507821167E0,-1.152288803E1,-2.747087402E0,6.401438141E0,1.346483747E1
3.517901167E0,-1.021999741E1,-3.731739807E0,4.943170624E0,1.195027886E1
3.527981167E0,-8.496481476E0,-5.026397552E0,3.193309479E0,1.037555277E1
3.538061167E0,-6.731052704E0,-6.350993042E0,1.632954254E0,9.397272089E0
3.548141167E0,-5.154381409E0,-7.751780090E0,2.796185303E-1,9.313212593E0
3.558221167E0,-3.489992523E0,-9.074878693E0,-1.038540344E0,9.778140782E0
3.568301167E0,-1.928888855E0,-9.873767395E0,-2.455493774E0,1.035573969E1
3.578380167E0,-6.249504089E-1,-1.007255402E1,-3.834875336E0,1.079597963E1
3.588459458E0,5.096900940E-1,-9.958042145E0,-4.775519257E0,1.105567599E1
3.598539458E0,1.380878448E0,-9.817035370E0,-5.276228027E0,1.123029790E1
3.608619458E0,1.774410095E0,-1.028331573E1,-5.568420410E0,1.182803532E1
3.618699458E0,2.061812439E0,-1.124776016E1,-6.037395172E0,1.293109894E1
3.628779458E0,3.028352509E0,-1.228899490E1,-6.668931885E0,1.430611642E1
3.638859458E0,4.890180817E0,-1.357781479E1,-7.675289154E0,1.634567180E1
3.648939458E0,7.447013855E0,-1.426817917E1,-8.510402527E0,1.820620508E1
3.659019458E0,9.634415131E0,-1.463297058E1,-8.777896271E0,1.959584767E1
3.669099458E0,1.079046112E1,-1.493788651E1,-8.331374817E0,2.022340997E1
3.679179458E0,1.095526840E1,-1.461815140E1,-6.777306519E0,1.948435628E1
3.689259458E0,1.022628433E1,-1.392808640E1,-4.578379211E0,1.787540316E1
3.699339458E0,8.810378723E0,-1.342273727E1,-2.643053741E0,1.627201224E1
3.709419458E0,7.258406067E0,-1.264091309E1,-1.142424316E0,1.462129528E1
3.719499458E0,5.748795319E0,-1.163635208E1,-2.649490356E-1,1.298166150E1
3.729579458E0,4.204157410E0,-1.060050613E1,8.981323242E-3,1.140376037E1
3.739659458E0,2.806962891E0,-9.491761780E0,3.951782227E-2,9.898188926E0
3.749739458E0,1.480122070E0,-8.397088165E0,-7.364685059E-2,8.526856095E0
3.759819458E0,3.243754578E-1,-7.374564514E0,-9.610015869E-2,7.382320533E0
3.769898458E0,-3.857478333E-1,-6.515650635E0,-4.041595459E-3,6.527060665E0
3.779978458E0,-5.167254639E-1,-5.641318817E0,-1.871109009E-2,5.664965429E0
3.790058458E0,-7.084767151E-1,-4.995112610E0,-1.987866211E-1,5.049020238E0
3.800138458E0,-1.628613281E0,-4.382286987E0,-3.652404785E-1,4.689373206E0
3.810218458E0,-2.837948456E0,-3.632945251E0,-4.969665527E-1,4.636724964E0
3.820298458E0,-3.383713531E0,-3.006797333E0,-4.087998962E-1,4.545048385E0
3.830378458E0,-4.316873016E0,-2.031725006E0,-3.079096985E-1,4.781015323E0
3.840458458E0,-7.466922455E0,-6.282435608E-1,-2.050735474E-1,7.496110730E0
3.850538458E0,-1.227148132E1,7.952961731E-1,8.750802612E-1,1.232832168E1
3.860618458E0,-1.893936539E1,3.000809784E0,3.506158905E0,1.949352638E1
3.870698458E0,-2.553614731E1,5.857469330E0,6.667734375E0,2.703448627E1
3.880778458E0,-3.263857773E1,8.310867462E0,8.680149536E0,3.478063067E1
3.890858458E0,-3.787858109E1,1.008722351E1,1.014979340E1,4.049144711E1
3.900938458E0,-3.745660858E1,1.061622345E1,1.114552277E1,4.049598010E1
3.911018458E0,-3.270114761E1,1.079510147E1,1.126422592E1,3.623233441E1
3.921098458E0,-2.762161057E1,1.074959610E1,1.196417038E1,3.196323762E1
3.931178458E0,-2.431798050E1,1.031519943E1,1.327499451E1,2.956337251E1
3.941257458E0,-2.367985748E1,1.029918274E1,1.514610352E1,2.993682126E1
3.951337458E0,-2.438189758E1,9.842781830E0,1.622595795E1,3.089723281E1
3.961417458E0,-2.799972427E1,1.006402176E1,1.633074005E1,3.394056812E1
3.971497458E0,-3.267959244E1,1.037133270E1,1.567450470E1,3.769894430E1
3.981577458E0,-3.200284973E1,9.926158447E0,1.333966003E1,3.606463007E1
3.991657458E0,-2.617516846E1,9.490414581E0,9.851912842E0,2.953417680E1
4.001737458E0,-1.969349716E1,8.699010315E0,6.148763580E0,2.239004030E1
4.011817458E0,-1.515762955E1,7.598349152E0,3.019221497E0,1.722220490E1
4.021897458E0,-1.237207214E1,6.701114960E0,1.302591248E0,1.413045841E1
4.031977458E0,-1.032283356E1,6.076912994E0,7.381150818E-1,1.200144067E1
4.042057458E0,-8.575367432E0,5.600004730E0,5.248086548E-1,1.025535975E1
4.052137458E0,-7.108567657E0,5.011728058E0,4.837939453E-1,8.711096880E0
4.062217458E0,-5.844296722E0,4.335584106E0,5.007087708E-1,7.294093706E0
4.072297458E0,-4.983586578E0,3.732488251E0,5.120851135E-1,6.247386245E0
4.082377458E0,-4.695136414E0,3.261717224E0,3.011737061E-1,5.724841552E0
4.092457458E0,-4.569846954E0,2.919528809E0,-4.805007935E-2,5.423048816E0
4.102537458E0,-4.493356018E0,2.755469971E0,-4.540058899E-1,5.290461645E0
4.112616458E0,-4.352798309E0,2.707569580E0,-8.550219727E-1,5.197003822E0
4.122696458E0,-3.986210632E0,2.494712219E0,-1.136287079E0,4.837831393E0
4.132776458E0,-3.498075714E0,2.171534271E0,-1.268462219E0,4.308258487E0
4.142856458E0,-3.134930878E0,1.879042511E0,-1.364712067E0,3.901414025E0
4.152936458E0,-3.193159790E0,1.442999268E0,-1.312620392E0,3.741856307E0
4.163016458E0,-3.496878204E0,9.413923645E-1,-1.059197388E0,3.773098974E0
4.173096458E0,-3.894002380E0,4.050576782E-1,-8.409512329E-1,4.004313329E0
4.183176458E0,-4.410578156E0,-3.532653809E-1,-8.569679260E-1,4.506926904E0
4.193256458E0,-4.963378601E0,-1.159488831E0,-9.318122864E-1,5.181487781E0
4.203336458E0,-5.617817688E0,-1.909878387E0,-1.057700500E0,6.027125466E0
4.213416458E0,-6.496490479E0,-2.521207123E0,-1.214574280E0,7.073617503E0
4.223496458E0,-7.580087128E0,-2.793939972E0,-1.276096344E0,8.178767836E0
4.233576458E0,-8.662336578E0,-2.562221832E0,-1.102906494E0,9.100409796E0
4.243656458E0,-9.606273651E0,-1.922302551E0,-4.891827393E-1,9.808926563E0
4.253736458E0,-1.033136581E1,-1.367705841E0,5.707630920E-1,1.043712170E1
4.263816458E0,-1.071980804E1,-1.234931946E0,1.733844452E0,1.092911515E1
4.273896458E0,-1.095736404E1,-1.404229889E0,2.805615692E0,1.139768256E1
4.283975458E0,-1.089778793E1,-1.664837952E0,3.526067505E0,1.157439499E1
4.294055458E0,-1.036923706E1,-2.022144928E0,3.715423737E0,1.119886248E1
4.304135458E0,-9.365424500E0,-2.441722412E0,3.473077698E0,1.028277458E1
4.314215458E0,-8.157436523E0,-2.797233124E0,3.199446716E0,9.198083663E0
4.324295458E0,-6.918612671E0,-3.069666595E0,3.078198853E0,8.171007433E0
4.334375458E0,-5.883964233E0,-3.321293335E0,3.041824493E0,7.409771978E0
4.344455458E0,-5.143454132E0,-3.570824432E0,2.992277527E0,6.939714139E0
4.354535458E0,-4.745132446E0,-3.879632263E0,2.803819427E0,6.740121053E0
4.364615458E0,-4.514162750E0,-4.207300873E0,2.443219299E0,6.636894343E0
4.374695458E0,-4.474644928E0,-4.575834503E0,2.017803955E0,6.710606637E0
4.384775458E0,-4.535418549E0,-4.912185059E0,1.670975189E0,6.891425219E0
4.394855458E0,-4.621788940E0,-5.119653625E0,1.349593506E0,7.028028805E0
4.404935458E0,-4.747826843E0,-5.316943359E0,1.053060150E0,7.205600745E0
4.415015458E0,-4.756808167E0,-5.547613678E0,8.755293274E-1,7.360013115E0
4.425095458E0,-4.752467194E0,-5.699398041E0,9.455836487E-1,7.480856294E0
4.435175458E0,-4.935386810E0,-5.560337219E0,1.338965607E0,7.554351187E0
4.445255458E0,-5.103337555E0,-5.288801880E0,1.929786987E0,7.598654969E0
4.455334458E0,-5.376519470E0,-4.966671753E0,2.417323151E0,7.708322848E0
4.465414458E0,-5.819298706E0,-4.553231506E0,2.826721802E0,7.911163677E0
4.475494458E0,-6.338568878E0,-3.943399658E0,3.060834961E0,8.068244353E0
4.485574458E0,-6.948849792E0,-3.284320221E0,3.184477844E0,8.319505508E0
4.495654458E0,-7.435936890E0,-2.622247009E0,3.245700531E0,8.526658709E0
4.505734458E0,-7.559879150E0,-2.016905823E0,3.254532166E0,8.474176154E0
4.515814458E0,-7.301366730E0,-1.793719940E0,3.081492004E0,8.125452622E0
4.525894458E0,-6.793472900E0,-2.029629364E0,2.661764832E0,7.573352060E0
4.535974458E0,-6.503525848E0,-2.622696075E0,2.260898438E0,7.367906413E0
4.546054458E0,-7.019353180E0,-3.263214111E0,1.931433563E0,7.978115129E0
4.556134458E0,-8.320297852E0,-3.471880188E0,1.688039703E0,9.172283599E0
4.566214458E0,-9.886341248E0,-3.576063538E0,1.346150665E0,1.059906106E1
4.576294458E0,-1.171793243E1,-3.846551056E0,1.085991669E0,1.238084300E1
4.586377667E0,-1.415830765E1,-4.058210907E0,1.200503540E0,1.477727850E1
4.596457667E0,-1.680480423E1,-4.062851257E0,1.864672394E0,1.738922680E1
4.606537667E0,-1.969200027E1,-3.865112457E0,3.041674805E0,2.029693954E1
4.616617667E0,-2.320609268E1,-3.161575470E0,4.804558868E0,2.390820116E1
4.626697667E0,-2.746578461E1,-2.476300507E0,6.559808807E0,2.834664848E1
4.636776667E0,-3.148851929E1,-2.443069611E0,7.778125305E0,3.252682999E1
4.646856667E0,-3.417273743E1,-2.724933472E0,8.452323303E0,3.530783220E1
4.656936667E0,-3.529465439E1,-3.237168274E0,8.767268372E0,3.651105150E1
4.667016667E0,-3.528687057E1,-4.173171844E0,8.884923706E0,3.662677255E1
4.677096667E0,-3.482523056E1,-5.558241577E0,8.774902496E0,3.634129396E1
4.687176667E0,-3.412708237E1,-7.105274506E0,8.677754517E0,3.592277968E1
4.697256667E0,-3.271087738E1,-8.391100616E0,8.802145844E0,3.489827847E1
4.707336667E0,-3.071597580E1,-9.326655121E0,8.902886353E0,3.331244588E1
4.717416667E0,-2.870760223E1,-9.834249573E0,8.759035492E0,3.158416682E1
4.727496667E0,-2.703542953E1,-1.003602997E1,8.488997040E0,3.006159374E1
4.737576667E0,-2.519785080E1,-9.609267426E0,8.154742126E0,2.817391568E1
4.747656667E0,-2.290192520E1,-8.538993073E0,7.596852264E0,2.559540476E1
4.757736667E0,-2.019181091E1,-6.826105042E0,6.951244812E0,2.241929398E1
4.767816667E0,-1.784663773E1,-4.775818634E0,6.426735535E0,1.956051767E1
4.777896667E0,-1.600426895E1,-3.174149323E0,6.280938721E0,1.748319307E1
4.787976667E0,-1.421863220E1,-2.354902954E0,6.472240906E0,1.579889148E1
4.798056667E0,-1.277892609E1,-1.847308502E0,6.200855255E0,1.432355077E1
4.808135667E0,-1.175924652E1,-2.197879486E0,5.622458038E0,1.321826718E1
4.818215667E0,-1.073477692E1,-2.749781799E0,4.114493866E0,1.182056662E1
4.828295667E0,-9.936337280E0,-3.090922394E0,2.978506165E0,1.082386709E1
4.838375667E0,-9.178762665E0,-3.126548309E0,2.328258362E0,9.972250267E0
4.848455667E0,-8.175698547E0,-3.250789948E0,1.574276276E0,8.938010283E0
4.858535667E0,-7.425907745E0,-3.762725372E0,8.449928284E-1,8.367569596E0
4.868615667E0,-6.875053253E0,-4.408931580E0,2.642005920E-1,8.171587169E0
4.878695667E0,-6.319408722E0,-5.105882263E0,1.047821045E-3,8.124343751E0
4.888775667E0,-5.370382233E0,-5.800737305E0,-1.067280579E-1,7.905754201E0
4.898855667E0,-3.974235535E0,-6.509663086E0,-4.403842163E-1,7.639646578E0
4.908935667E0,-2.353555756E0,-7.257957001E0,-8.878038025E-1,7.681494653E0
4.919015667E0,-3.981719971E-1,-7.914641418E0,-1.441652069E0,8.054716035E0
4.929095667E0,1.653162231E0,-8.355474701E0,-2.520009613E0,8.882418099E0
4.939175667E0,3.632645874E0,-8.380472717E0,-4.198918304E0,1.005282816E1
4.949255667E0,5.156177673E0,-8.144712982E0,-5.838009796E0,1.126964401E1
4.959335667E0,5.879024506E0,-7.820487213E0,-6.614295502E0,1.180982025E1
4.969415667E0,5.949378204E0,-7.506739655E0,-6.384223938E0,1.151106236E1
4.979494667E0,5.566025391E0,-7.396419067E0,-5.508095856E0,1.077157248E1
4.989574667E0,4.786745911E0,-7.687114563E0,-4.335434418E0,1.003995310E1
4.999654667E0,4.621190186E0,-7.842491455E0,-3.198249207E0,9.648257301E0
5.009734667E0,5.132227478E0,-7.649692383E0,-2.257605286E0,9.484425869E0
5.019814667E0,5.367238770E0,-7.476053467E0,-1.458866272E0,9.318096278E0
5.029894667E0,5.338648224E0,-7.397317200E0,-8.843609619E-1,9.165345652E0
5.039974667E0,5.294789429E0,-7.232509918E0,-5.379812622E-1,8.979611275E0
5.050054667E0,5.022505646E0,-6.829398193E0,-1.969903564E-1,8.479684419E0
5.060134667E0,4.521198120E0,-6.592141571E0,1.658551025E-1,7.995315557E0
5.070214667E0,3.925886078E0,-6.469696198E0,4.417314148E-1,7.580545958E0
5.080294667E0,3.437152405E0,-6.170767822E0,6.914122009E-1,7.097213749E0
5.090374667E0,2.922223206E0,-5.734275513E0,9.605525208E-1,6.507224083E0
5.100454667E0,2.062710571E0,-5.188959503E0,1.249152374E0,5.721927759E0
5.110534667E0,1.194515991E0,-4.825515289E0,1.418600006E0,5.169612388E0
5.120614667E0,4.537065125E-1,-4.701722717E0,1.353186035E0,4.913568821E0
5.130694667E0,2.324665833E-1,-4.648732910E0,9.244775391E-1,4.745462791E0
5.140773667E0,1.625619507E-1,-4.709057465E0,1.987866211E-1,4.716053935E0
5.150853667E0,3.517684937E-2,-4.957091675E0,-6.262976074E-1,4.996623257E0
5.160933667E0,-1.501377869E-1,-5.291645966E0,-1.386416931E0,5.472313066E0
5.171013667E0,-5.942642212E-1,-5.537734222E0,-2.051034851E0,5.935182747E0
5.181093667E0,-1.759590912E0,-5.372926941E0,-2.380200348E0,6.134318038E0
5.191173667E0,-4.929249573E0,-4.988077240E0,-1.964814148E0,7.282781786E0
5.201253667E0,-9.740245056E0,-4.027375031E0,-3.399430847E-1,1.054550543E1
5.211333667E0,-1.513008682E1,-2.468965759E0,2.853216705E0,1.559346545E1
5.221413667E0,-2.160472275E1,-1.169817352E0,6.666536865E0,2.264012437E1
5.231493667E0,-2.865895340E1,-7.963439941E-2,9.650282135E0,3.024020332E1
5.241573667E0,-3.290008392E1,3.086581421E-1,1.122515717E1,3.476370155E1
5.251653667E0,-3.233411087E1,-5.676196289E-1,1.116228790E1,3.421130791E1
5.261733667E0,-2.883977737E1,-1.168470154E0,1.056502991E1,3.073626422E1
5.271813667E0,-2.458876740E1,-1.038839722E0,1.022673340E1,2.665094268E1
5.281893667E0,-2.198238739E1,3.366499329E-1,9.359586639E0,2.389436232E1
5.291973667E0,-2.305760147E1,2.045945435E0,8.336763611E0,2.460366854E1
5.302052667E0,-2.671779007E1,2.627336426E0,8.275241547E0,2.809310993E1
5.312132667E0,-3.172862000E1,3.754941559E0,8.666078796E0,3.310446850E1
5.322212667E0,-3.608441208E1,5.223387909E0,8.967252502E0,3.754703975E1
5.332292667E0,-3.615177200E1,6.856342163E0,8.797056427E0,3.783316334E1
5.342372667E0,-3.316263794E1,9.314081268E0,8.566535797E0,3.549504473E1
5.352452667E0,-2.978880386E1,9.378597107E0,8.854087830E0,3.246114278E1
5.362532667E0,-2.547432587E1,8.483757935E0,9.011859741E0,2.832188276E1
5.372612667E0,-2.091989685E1,7.881709900E0,8.525820465E0,2.392599109E1
5.382692667E0,-1.657907364E1,7.532935181E0,7.223977661E0,1.959072863E1
5.392772667E0,-1.292412415E1,6.783892822E0,5.636678467E0,1.564692720E1
5.402852667E0,-1.042013123E1,5.696404266E0,4.112098846E0,1.256731925E1
5.412932667E0,-8.575367432E0,4.846771088E0,2.695893860E0,1.021253936E1
5.423012667E0,-7.017107849E0,4.314777374E0,1.440304871E0,8.362510656E0
5.433092667E0,-5.989345093E0,3.857628021E0,5.533992004E-1,7.145613988E0
5.443172667E0,-5.116959229E0,3.324736176E0,1.845661926E-1,6.105014911E0
5.453252667E0,-4.527185669E0,2.850821686E0,-5.957611084E-2,5.350340520E0
5.463332667E0,-4.347110138E0,2.495161285E0,-7.514373779E-2,5.012867739E0
5.473411667E0,-4.388873291E0,2.210902405E0,1.675016785E-1,4.917149074E0
5.483491667E0,-4.593647461E0,1.765877838E0,4.948709106E-1,4.946192349E0
5.493571667E0,-5.190905457E0,1.128652954E0,1.085692291E0,5.422000065E0
5.503651667E0,-6.020480347E0,1.971400452E-1,1.701362000E0,6.259367417E0
5.513731667E0,-6.592740326E0,-8.461903381E-1,2.089654541E0,6.967561926E0
5.523811667E0,-7.192543030E0,-1.634750519E0,2.016905823E0,7.646763602E0
5.533891667E0,-7.560178528E0,-1.726360016E0,1.841770020E0,7.970491521E0
5.543971667E0,-7.620054016E0,-1.744472351E0,2.111658783E0,8.097376724E0
5.554051667E0,-8.093669128E0,-2.285896454E0,2.164498901E0,8.684345574E0
5.564131667E0,-9.030870209E0,-3.093766479E0,1.813478851E0,9.716826298E0
5.574211667E0,-9.623338165E0,-3.695515137E0,1.345701599E0,1.039597914E1
5.584291667E0,-9.710307312E0,-3.776047668E0,9.581575012E-1,1.046263207E1
5.594368458E0,-9.535470886E0,-3.068618774E0,1.008003845E0,1.006765603E1
5.604448458E0,-9.398954773E0,-2.368374939E0,1.869013367E0,9.871310027E0
5.614528458E0,-9.559121704E0,-2.060764618E0,3.094065857E0,1.025654923E1
5.624607458E0,-9.719887390E0,-2.054926758E0,3.925437012E0,1.068213418E1
5.634687458E0,-9.781259766E0,-2.467618561E0,4.769681396E0,1.115849652E1
5.644767458E0,-9.659413147E0,-2.780318298E0,5.638624420E0,1.152512549E1
5.654847458E0,-9.669741669E0,-2.866988068E0,6.200555878E0,1.183935884E1
5.664927458E0,-9.650880890E0,-2.973267059E0,6.388864288E0,1.194978685E1
5.675007458E0,-9.171427917E0,-3.001707916E0,6.294261017E0,1.152141754E1
5.685087458E0,-8.122109985E0,-2.858006744E0,6.037844238E0,1.051629384E1
5.695167458E0,-7.110513611E0,-2.553689575E0,5.254523163E0,9.202757626E0
5.705247458E0,-6.477629700E0,-2.193538513E0,3.837420044E0,7.842008055E0
5.715327458E0,-6.000571747E0,-2.098785553E0,2.636317749E0,6.882000680E0
5.725407458E0,-5.389243011E0,-2.039209442E0,1.847907257E0,6.051204559E0
5.735487458E0,-4.715045013E0,-1.938169556E0,1.296304321E0,5.260090836E0
5.745567458E0,-4.189338226E0,-1.965712280E0,7.547305298E-1,4.688730928E0
5.755647458E0,-3.830833740E0,-2.042203217E0,1.284329224E-1,4.343083713E0
5.765727458E0,-3.365601196E0,-2.308649139E0,-3.686833191E-1,4.097933583E0
5.775807458E0,-2.677332458E0,-2.767145691E0,-7.641609192E-1,3.925448545E0
5.785886458E0,-1.983375549E0,-3.216660919E0,-1.089733887E0,3.932964020E0
5.795966458E0,-1.450334015E0,-3.679199066E0,-1.443448334E0,4.209930833E0
5.806046458E0,-1.052461395E0,-4.165238342E0,-1.734742584E0,4.633164930E0
5.816126458E0,-6.837780762E-1,-4.520898743E0,-1.887275391E0,4.946502431E0
5.826206458E0,-5.575904846E-1,-4.725523224E0,-1.757794647E0,5.072604746E0
5.836286458E0,-6.312373352E-1,-4.830155640E0,-1.267414398E0,5.033408719E0
5.846366458E0,-8.039781189E-1,-4.828359375E0,-6.225553894E-1,4.934268971E0
5.856446458E0,-9.704319763E-1,-5.072501678E0,-1.655557251E-1,5.167148169E0
5.866526458E0,-1.016536102E0,-5.378764801E0,5.269042969E-2,5.474233527E0
5.876606458E0,-1.178050232E0,-5.655838623E0,1.306782532E-1,5.778701384E0
5.886686458E0,-1.410816193E0,-6.094576263E0,2.272274780E-1,6.259863775E0
5.896766458E0,-1.703906708E0,-6.626420288E0,2.203417969E-1,6.845530981E0
5.906846458E0,-2.284848633E0,-7.252119141E0,2.125579834E-2,7.603566079E0
5.916926458E0,-3.468137970E0,-7.833061066E0,-2.543211365E-1,8.570268717E0
5.927006458E0,-5.014572144E0,-8.652307434E0,-1.113684082E-1,1.000103798E1
5.937086458E0,-6.593937836E0,-9.228159943E0,2.766247559E-1,1.134528419E1
5.947165458E0,-8.575966187E0,-9.571096802E0,6.942562866E-1,1.286992936E1
5.957245458E0,-1.100077377E1,-9.925709381E0,1.547481995E0,1.489736322E1
5.967325458E0,-1.396461044E1,-1.014799713E1,2.823129272E0,1.749177662E1
5.977405458E0,-1.781086212E1,-1.025382706E1,4.527185669E0,2.104431488E1
5.987485458E0,-2.262964142E1,-1.030097900E1,6.557264099E0,2.571397580E1
5.997565458E0,-2.727957184E1,-9.747579803E0,8.637787628E0,3.022915359E1
6.007645458E0,-3.127072220E1,-8.304281158E0,1.003528152E1,3.387515354E1
6.017725458E0,-3.501503586E1,-6.794820099E0,1.035037628E1,3.713963658E1
6.027805458E0,-3.827735184E1,-5.183870087E0,9.769284668E0,3.984303070E1
6.037885458E0,-4.065261246E1,-3.756887512E0,8.681796112E0,4.173874324E1
6.047965458E0,-4.220862671E1,-2.618055725E0,7.806266785E0,4.300418800E1
6.058045458E0,-4.224559982E1,-1.912423096E0,7.497908020E0,4.294841896E1
6.068125458E0,-3.988440994E1,-1.896855469E0,6.849306793E0,4.051267975E1
6.078205458E0,-3.646252579E1,-2.884351959E0,5.791157227E0,3.703205065E1
6.088285458E0,-3.317446335E1,-4.169279938E0,4.990172882E0,3.380576488E1
6.098365458E0,-3.008159500E1,-4.977748718E0,4.860542450E0,3.087564110E1
6.108444458E0,-2.724738876E1,-4.856500854E0,5.359155579E0,2.819089114E1
6.118524458E0,-2.527434174E1,-4.025578766E0,6.141279144E0,2.631944042E1
6.128604458E0,-2.409344742E1,-3.129093018E0,6.622229004E0,2.518212359E1
6.138684458E0,-2.309038330E1,-2.128274231E0,6.592740326E0,2.410725155E1
6.148764458E0,-2.195140182E1,-1.127305756E0,6.361171875E0,2.288229377E1
6.158844458E0,-2.016980667E1,-5.140310669E-1,6.234385529E0,2.111759674E1
6.168924458E0,-1.803988586E1,-5.056484985E-1,6.175857239E0,1.907444298E1
6.179004458E0,-1.592388611E1,-8.990304565E-1,6.092181244E0,1.707316833E1
6.189084458E0,-1.476050537E1,-8.882528687E-1,5.370980988E0,1.573241713E1
6.199164458E0,-1.380519196E1,-1.873653717E0,4.468657379E0,1.463088521E1
6.209244458E0,-1.213182175E1,-2.725232849E0,3.956721954E0,1.304851109E1
6.219324458E0,-1.042746597E1,-3.602558441E0,3.574716339E0,1.159694231E1
6.229404458E0,-9.075028381E0,-4.999154205E0,3.255130920E0,1.086018233E1
6.239484458E0,-7.260352020E0,-5.965694275E0,2.825374603E0,9.812490066E0
6.249564458E0,-5.585634613E0,-6.427783356E0,2.276765442E0,8.814724827E0
6.259643458E0,-4.571942596E0,-7.340285797E0,1.519190826E0,8.780113636E0
6.269723458E0,-3.524420929E0,-8.269852753E0,4.233197021E-1,8.999511487E0
6.279803458E0,-2.164498901E0,-8.745114441E0,-7.470964050E-1,9.039924508E0
6.289883458E0,-6.313870239E-1,-9.170380096E0,-1.855691071E0,9.377532193E0
6.299963458E0,9.175918579E-1,-9.731563110E0,-2.798580322E0,1.016746513E1
6.310043458E0,2.594704285E0,-9.961035919E0,-3.798051910E0,1.097177858E1
6.320123458E0,4.074227600E0,-1.009261230E1,-4.684508514E0,1.184925203E1
6.330203458E0,5.271138611E0,-1.012329849E1,-5.108726349E0,1.250460553E1
6.340283458E0,6.313870239E0,-9.651779022E0,-4.839286652E0,1.250761732E1
6.350363458E0,6.516848145E0,-9.339228973E0,-4.190984802E0,1.213486140E1
6.360443458E0,5.914500732E0,-9.627529449E0,-3.271746368E0,1.176328893E1
6.370523458E0,5.600902863E0,-9.698481903E0,-2.144739990E0,1.140309492E1
6.380603458E0,5.260061646E0,-9.513915710E0,-1.069974976E0,1.092372130E1
6.390683458E0,4.750371552E0,-9.491013336E0,-4.312532043E-1,1.062220991E1
6.400763458E0,4.801714783E0,-9.411828003E0,-2.460882568E-1,1.056879987E1
6.410843458E0,5.176535339E0,-9.438472595E0,-2.212399292E-1,1.076709014E1
6.420922458E0,5.509143677E0,-9.337283020E0,-2.070195007E-1,1.084335628E1
6.431002458E0,5.700445862E0,-8.987011414E0,-2.251318359E-1,1.064481759E1
6.441082458E0,5.712420959E0,-8.525670776E0,-2.766247559E-1,1.026622310E1
6.451162458E0,5.303171997E0,-7.948920135E0,-2.481838989E-1,9.558794893E0
6.461242458E0,4.480183411E0,-7.450307007E0,-7.439529419E-2,8.693943441E0
6.471322458E0,3.791166229E0,-7.047045593E0,-3.592529297E-3,8.002112588E0
6.481402458E0,3.090473328E0,-6.513854370E0,7.304809570E-2,7.210177541E0
6.491482458E0,2.175725555E0,-6.173761597E0,2.986289978E-1,6.552731737E0
6.501562458E0,1.295406189E0,-5.835614777E0,1.845661926E-1,5.980513498E0
6.511642458E0,2.951861572E-1,-5.642815704E0,-4.092489624E-1,5.665332175E0
6.521722458E0,7.918533325E-2,-5.419629822E0,-1.255888367E0,5.563803853E0
6.531802458E0,-4.852908325E-1,-5.024002533E0,-1.823208618E0,5.366581622E0
6.541882458E0,-1.091530151E0,-4.915478210E0,-1.497336273E0,5.253130498E0
6.551962458E0,4.700225830E-2,-5.357059937E0,-1.698667603E0,5.620122063E0
