"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.614691458E0,-4.445755005E-2,1.105391327E1,1.524729309E0,1.115866365E1
7.624699458E0,4.728666687E-1,1.160491745E1,6.378236389E-1,1.163204758E1
7.634707458E0,1.020727386E0,1.238165222E1,-9.903405762E-1,1.246306425E1
7.644715458E0,1.618733826E0,1.287891815E1,-2.536924438E0,1.322583901E1
7.654724458E0,2.326013031E0,1.258298355E1,-3.062780914E0,1.315760003E1
7.664732458E0,2.769241333E0,1.134835098E1,-7.447013855E-1,1.170505650E1
7.674740458E0,3.071313171E0,9.893226929E0,3.457210693E0,1.092067807E1
7.684749458E0,3.567680969E0,8.472680969E0,6.498436432E0,1.125807916E1
7.694757458E0,4.046834564E0,7.252418518E0,7.836354218E0,1.141853282E1
7.704769958E0,4.190984802E0,6.245163116E0,8.424331512E0,1.129317393E1
7.714778958E0,3.666924591E0,5.771997070E0,8.012837219E0,1.053412770E1
7.724786958E0,2.347568207E0,6.138884125E0,6.154302063E0,9.004021805E0
7.734794958E0,6.017486572E-1,6.608457642E0,3.701203308E0,7.598205036E0
7.744802958E0,-1.321751404E0,7.112160187E0,1.834884338E0,7.463018815E0
7.754811958E0,-3.788022766E0,7.990832977E0,1.383722534E0,8.950822096E0
7.764819958E0,-5.793252869E0,9.122180328E0,1.605710907E0,1.092493754E1
7.774827958E0,-6.477030945E0,9.630822601E0,1.976938934E0,1.177340059E1
7.784836958E0,-6.480324097E0,9.722132721E0,1.682800598E0,1.180450265E1
7.794844958E0,-4.847968597E0,9.260043640E0,8.321195984E-1,1.048540084E1
7.804852958E0,-2.689906311E0,8.641380157E0,3.829037476E-1,9.058458051E0
7.814860958E0,-1.529818726E0,8.282576294E0,7.481442261E-1,8.455834387E0
7.824869958E0,-9.678872681E-1,8.294850769E0,1.517394562E0,8.487864355E0
7.834877958E0,-7.041357422E-1,8.358318787E0,2.236050110E0,8.680853655E0
7.844885958E0,-4.882846069E-1,8.278235321E0,2.934797058E0,8.796626379E0
7.854894958E0,-1.547781372E-1,8.068521423E0,3.874842224E0,8.952061019E0
7.864902958E0,3.351530457E-1,7.909102936E0,4.946014709E0,9.334307597E0
7.874910958E0,9.428892517E-1,7.838150482E0,5.940097504E0,9.879797643E0
7.884919958E0,1.699116669E0,7.904911652E0,6.665339355E0,1.047861510E1
7.894927958E0,2.527194672E0,8.243208160E0,6.941065979E0,1.106867610E1
7.904935958E0,3.115920410E0,8.899892578E0,6.780000916E0,1.161401999E1
7.914943958E0,3.201841736E0,9.746382294E0,5.747298431E0,1.175904748E1
7.924952958E0,2.931354218E0,1.037327866E1,4.437222748E0,1.165704479E1
7.934960958E0,2.712209930E0,1.071771240E1,3.954776001E0,1.174162234E1
7.944968958E0,2.485431519E0,1.107172623E1,4.065545654E0,1.205359502E1
7.954977958E0,2.277813263E0,1.134101624E1,4.312532043E0,1.234524261E1
7.964985958E0,2.185155945E0,1.102173019E1,4.586312714E0,1.213621470E1
7.974993958E0,2.174528046E0,1.014260834E1,4.748874664E0,1.140845681E1
7.985001958E0,2.014211426E0,9.547895050E0,4.547243958E0,1.076553645E1
7.995010958E0,1.626966705E0,9.930200043E0,4.115391998E0,1.087163028E1
8.005018958E0,1.302291870E0,1.111723160E1,3.824696503E0,1.182865613E1
8.015026958E0,1.059347076E0,1.266935394E1,3.562142487E0,1.320316646E1
8.025035958E0,7.065307617E-1,1.455632996E1,3.119363251E0,1.490356852E1
8.035043958E0,2.005828857E-1,1.646665741E1,2.362088013E0,1.663642087E1
8.045051958E0,-5.691165161E-1,1.768227951E1,1.361718292E0,1.774376451E1
8.055060958E0,-1.442400513E0,1.748439102E1,3.326083374E-1,1.754693925E1
8.065068958E0,-2.321522369E0,1.593107117E1,-4.096980286E-1,1.610454430E1
8.075076958E0,-4.434977417E0,1.439017548E1,-8.774752808E-1,1.508363808E1
8.085084958E0,-5.178032227E0,1.177870605E1,-9.520202637E-1,1.290179354E1
8.095093958E0,-4.691693573E0,9.042845306E0,-1.237925720E0,1.026243148E1
8.105101958E0,-4.211791534E0,7.186854858E0,-1.514251099E0,8.466582963E0
8.115109958E0,-3.829336853E0,5.948929138E0,-2.132764893E0,7.389334524E0
8.125118958E0,-3.437152405E0,5.252427521E0,-3.000211029E0,6.957246419E0
8.135126958E0,-2.986888733E0,5.119653625E0,-3.114872589E0,6.695878493E0
8.145134958E0,-2.137554932E0,5.393134918E0,-1.726060638E0,6.052630061E0
8.155143958E0,-1.541344757E0,6.179749146E0,-6.646179199E-2,6.369416012E0
8.165151958E0,-1.462608490E0,6.998546448E0,1.192570038E0,7.248523937E0
8.175159958E0,-1.517544250E0,8.070766754E0,1.655856628E0,8.377474424E0
8.185167958E0,-1.603914642E0,9.206904144E0,1.819316711E0,9.521005167E0
8.195176958E0,-1.889221344E0,1.017209702E1,1.704804840E0,1.048556505E1
8.205184958E0,-2.499801636E0,1.080917221E1,1.579665070E0,1.120636220E1
8.215192958E0,-3.118315430E0,1.090347610E1,1.323098602E0,1.141754230E1
8.225201958E0,-3.412753143E0,1.045815216E1,6.542893982E-1,1.102034143E1
8.235209958E0,-3.303779755E0,9.757309570E0,-1.657054138E-1,1.030279132E1
8.245217958E0,-2.889740753E0,9.084758148E0,-8.460406494E-1,9.570747986E0
8.255226958E0,-2.435435486E0,8.559799805E0,-1.195563812E0,8.979470560E0
8.265234958E0,-2.158960419E0,8.316106567E0,-1.121467896E0,8.664665531E0
8.275242958E0,-2.125729523E0,8.374634857E0,-6.057902527E-1,8.661421178E0
8.285250958E0,-2.140399017E0,8.457263031E0,-1.112187195E-1,8.724618933E0
8.295259958E0,-2.193987579E0,8.568332062E0,3.550616455E-1,8.851890453E0
8.305267958E0,-2.189347229E0,8.665629730E0,8.354127502E-1,8.976875535E0
8.315275958E0,-2.025587769E0,8.627010040E0,1.292262726E0,8.955347620E0
8.325284958E0,-1.702260132E0,8.555608521E0,1.645827484E0,8.877210982E0
8.335292958E0,-1.398990784E0,8.586145020E0,1.913770294E0,8.907388969E0
8.345300958E0,-1.183439026E0,8.693920898E0,2.260898438E0,9.060709148E0
8.355309958E0,-9.912387085E-1,8.847800903E0,2.695744171E0,9.302320766E0
8.365317958E0,-7.250921631E-1,8.995244293E0,3.054248657E0,9.527256342E0
8.375325958E0,-4.114942932E-1,9.104067993E0,3.418441315E0,9.733402416E0
8.385333958E0,-9.849517822E-2,9.255702667E0,3.626059570E0,9.941128767E0
8.395342958E0,2.894979858E-1,9.353748779E0,3.741020508E0,1.007827663E1
8.405350958E0,6.965016174E-1,9.340576172E0,3.670666809E0,1.006008313E1
8.415358958E0,1.017883301E0,9.244925079E0,3.301384735E0,9.869339760E0
8.425367958E0,1.329684906E0,9.027277679E0,2.833308105E0,9.554446037E0
8.435375958E0,1.625769196E0,8.894653473E0,2.417772217E0,9.359679929E0
8.445383958E0,1.782642975E0,8.920399933E0,1.863624573E0,9.285712007E0
8.455392958E0,1.995200958E0,8.907826080E0,1.443298645E0,9.241931796E0
8.465400958E0,2.217039642E0,8.918603668E0,1.121916962E0,9.258264083E0
8.475408958E0,2.416724396E0,8.999435577E0,9.051676941E-1,9.362143241E0
8.485416958E0,2.572550354E0,9.106463013E0,6.667135620E-1,9.486315981E0
8.495425958E0,2.687211914E0,9.143286438E0,4.538562012E-1,9.540795575E0
8.505433958E0,2.729573822E0,9.063502350E0,5.209167480E-1,9.479926284E0
8.515441958E0,2.639760590E0,8.893605652E0,9.122030640E-1,9.321838439E0
8.525450958E0,2.432591400E0,8.777297516E0,1.235231323E0,9.191531375E0
8.535458958E0,2.161205750E0,8.760682068E0,1.414558411E0,9.133528129E0
8.545466958E0,1.901944885E0,8.872349854E0,1.502725067E0,9.197508842E0
8.555475958E0,1.689985657E0,9.178463287E0,1.566941528E0,9.463379185E0
8.565483958E0,1.459015961E0,9.683213654E0,1.708846436E0,9.940498497E0
8.575491958E0,1.160237274E0,1.037896683E1,1.809586945E0,1.059923147E1
8.585499958E0,7.957452393E-1,1.125090363E1,1.895807648E0,1.143722560E1
8.595508958E0,4.330494690E-1,1.215113159E1,2.024989014E0,1.232631783E1
8.605516958E0,1.411564636E-1,1.316377579E1,2.247276764E0,1.335496803E1
8.615524958E0,-1.101708984E-1,1.421189621E1,2.402204590E0,1.441390712E1
8.625533958E0,-6.641688538E-1,1.544697784E1,1.132544861E0,1.550267405E1
8.635541958E0,-1.016685791E0,1.627221176E1,1.011296997E0,1.633527616E1
8.645549958E0,-7.756869507E-1,1.623014923E1,2.638263702E0,1.646146621E1
8.655558958E0,-7.330256653E-1,1.552706131E1,3.409160614E0,1.591380959E1
8.665566958E0,-8.997789001E-1,1.417806656E1,2.899620209E0,1.449948174E1
8.675574958E0,-1.218017120E0,1.233405121E1,1.407972107E0,1.247376328E1
8.685583958E0,-1.566492462E0,1.056652679E1,-2.155517578E-1,1.068418690E1
8.695591958E0,-1.779349823E0,9.031768341E0,-1.441801758E0,9.317602560E0
8.705595750E0,-2.031725006E0,7.919431458E0,-2.133213959E0,8.449609630E0
8.715603750E0,-2.266586609E0,7.188800812E0,-2.217638397E0,7.857110921E0
8.725612750E0,-2.424657898E0,6.781946869E0,-1.725611572E0,7.406180159E0
8.735620750E0,-2.374362488E0,6.834487610E0,-6.471043396E-1,7.264059618E0
8.745628750E0,-2.076032867E0,7.386838989E0,4.463717651E-1,7.685997038E0
8.755637750E0,-1.613644409E0,8.261170807E0,1.138532410E0,8.493941807E0
8.765645750E0,-1.314865723E0,9.335187378E0,1.459465027E0,9.539634868E0
8.775653750E0,-1.196611633E0,1.040186920E1,1.487157440E0,1.057555670E1
8.785662750E0,-1.021924896E0,1.150477570E1,1.191821594E0,1.161140099E1
8.795670750E0,-3.992198181E-1,1.248149460E1,4.192781067E-1,1.249491409E1
8.805678750E0,5.989045715E-1,1.332035019E1,-1.048569489E0,1.337497341E1
8.815687750E0,1.590891724E0,1.396775391E1,-3.641028442E0,1.452192046E1
8.825695750E0,2.362088013E0,1.380713791E1,-5.144501953E0,1.492254728E1
8.835703750E0,2.712060242E0,1.228899490E1,-4.031416626E0,1.321465045E1
8.845711750E0,2.811752930E0,9.897118835E0,-1.479223938E0,1.039456681E1
8.855720750E0,2.903512115E0,7.798782349E0,2.586770782E0,8.714515007E0
8.865728750E0,3.208727417E0,6.580166473E0,7.177274780E0,1.025220931E1
8.875736750E0,3.493435364E0,5.934559021E0,9.090895386E0,1.140471220E1
8.885745750E0,3.402873688E0,5.277575226E0,9.878707123E0,1.170560567E1
8.895753750E0,3.038681030E0,5.077291718E0,9.508526917E0,1.119931059E1
8.905761750E0,2.060614929E0,5.715115356E0,7.722141724E0,9.825484732E0
8.915770750E0,5.081932068E-1,6.452182617E0,4.811594238E0,8.064760379E0
8.925778750E0,-1.128802643E0,6.632258148E0,2.370171204E0,7.132934535E0
8.935786750E0,-2.994073792E0,7.020251312E0,1.200054474E0,7.725835689E0
8.945795750E0,-4.839586029E0,7.642657013E0,9.857002258E-1,9.099637580E0
8.955803750E0,-5.781128082E0,8.196804657E0,1.083596649E0,1.008876753E1
8.965811750E0,-6.057902527E0,8.718769226E0,9.830058289E-1,1.066214895E1
8.975819750E0,-5.295687561E0,9.155560913E0,5.469625854E-1,1.059092869E1
8.985828750E0,-3.398981781E0,9.295370178E0,2.755769348E-1,9.901157839E0
8.995836750E0,-2.070344696E0,9.119336243E0,6.497987366E-1,9.373945758E0
9.005844750E0,-1.366957397E0,9.002429352E0,1.326391754E0,9.201718418E0
9.015853750E0,-1.025966492E0,9.024882660E0,1.917063446E0,9.283116208E0
9.025861750E0,-8.843609619E-1,9.005572815E0,2.426154785E0,9.368493106E0
9.035869750E0,-6.331832886E-1,8.855435028E0,3.061284027E0,9.391012220E0
9.045878750E0,-2.401007080E-1,8.658744049E0,3.874542847E0,9.489129524E0
9.055886750E0,2.673440552E-1,8.476722565E0,4.736899567E0,9.714139992E0
9.065894750E0,8.707392883E-1,8.332272949E0,5.630092163E0,1.009370582E1
9.075903750E0,1.550625458E0,8.351882172E0,6.288572845E0,1.056903607E1
9.085911750E0,2.319277039E0,8.640931091E0,6.646927643E0,1.114568900E1
9.095919750E0,2.904859314E0,9.286987610E0,6.620133362E0,1.176913388E1
9.105927750E0,3.222049713E0,1.014709900E1,6.177952881E0,1.230903425E1
9.115936750E0,3.325185242E0,1.095032867E1,5.280119934E0,1.260342102E1
9.125944750E0,3.200045471E0,1.143067978E1,4.304897919E0,1.262667325E1
9.135952750E0,2.998863831E0,1.165027313E1,3.934568024E0,1.265712739E1
9.145961750E0,2.737507324E0,1.181792450E1,3.898343353E0,1.274183530E1
9.155969750E0,2.424508209E0,1.169592819E1,3.821553040E0,1.254102245E1
9.165977750E0,2.118394775E0,1.162707138E1,3.812721405E0,1.241826195E1
9.175986750E0,1.759441223E0,1.212538513E1,3.852688293E0,1.284382362E1
9.185994750E0,1.349593506E0,1.326197159E1,3.789369965E0,1.385859364E1
9.196002750E0,9.672885132E-1,1.473909988E1,3.748504944E0,1.523902890E1
9.206011750E0,5.751040649E-1,1.602836884E1,3.619622955E0,1.644205044E1
9.216019750E0,6.885681152E-2,1.610950012E1,3.037184143E0,1.639345061E1
9.226027750E0,-4.890330505E-1,1.401221146E1,2.127376099E0,1.418121829E1
9.236035750E0,-8.128097534E-1,1.127500351E1,1.472787323E0,1.139980115E1
9.246044750E0,-9.885443115E-1,9.445507965E0,1.052910461E0,9.555284455E0
9.256052750E0,-1.387015686E0,8.193661194E0,8.601113892E-1,8.354620750E0
9.266060750E0,-2.152523804E0,7.515122223E0,1.200353851E0,7.908936093E0
9.276069750E0,-2.468367004E0,7.352260895E0,1.526226196E0,7.904298978E0
9.286077750E0,-2.771336975E0,7.751031647E0,1.302890625E0,8.334046088E0
9.296085750E0,-3.184028778E0,8.603209534E0,3.070115662E-1,9.178644216E0
9.306094750E0,-3.497177582E0,1.002510269E1,-1.368154907E0,1.070536234E1
9.316102750E0,-3.668271790E0,1.154354507E1,-2.944826202E0,1.246521769E1
9.326110750E0,-3.589834900E0,1.224019638E1,-3.370989990E0,1.319366877E1
9.336119750E0,-3.319497070E0,1.186717209E1,-2.526895294E0,1.257911102E1
9.346127750E0,-2.726729736E0,1.083027832E1,-9.357041931E-1,1.120738711E1
9.356135750E0,-2.069596252E0,9.831704865E0,1.695973206E-1,1.004860251E1
9.366144750E0,-1.634451141E0,8.943451996E0,6.336323547E-1,9.113630127E0
9.376152750E0,-1.351240082E0,8.159981232E0,8.919950867E-1,8.319062369E0
9.386160750E0,-1.135239258E0,7.560028839E0,9.080117798E-1,7.698525158E0
9.396168750E0,-1.055904236E0,7.279362488E0,8.604107666E-1,7.405697717E0
9.406177750E0,-1.105900269E0,7.409292297E0,8.461903381E-1,7.539009606E0
9.416185750E0,-1.351539459E0,7.874225464E0,9.493258667E-1,8.045576745E0
9.426193750E0,-1.845063171E0,8.524473267E0,1.152303772E0,8.797653469E0
9.436202750E0,-2.198927307E0,9.031319275E0,1.300046539E0,9.385634243E0
9.446210750E0,-2.423161011E0,9.376351776E0,1.249601440E0,9.764690762E0
9.456218750E0,-2.590962067E0,9.573342133E0,1.106798401E0,9.979326967E0
9.466227750E0,-2.725532227E0,9.493707733E0,9.849517822E-1,9.926184688E0
9.476235750E0,-2.808010712E0,9.275162201E0,1.072220306E0,9.750036636E0
9.486243750E0,-2.814447327E0,8.976533203E0,1.190474396E0,9.482430669E0
9.496252750E0,-2.659519501E0,8.488847351E0,1.236578522E0,8.981241549E0
9.506260750E0,-2.364333344E0,8.008795624E0,1.155447235E0,8.430061555E0
9.516268750E0,-2.077679443E0,7.655230865E0,1.113085327E0,8.009885793E0
9.526277750E0,-1.606309662E0,7.512278137E0,1.166973267E0,7.770223944E0
9.536285750E0,-1.191971283E0,7.674241333E0,1.451381836E0,7.900714196E0
9.546293750E0,-9.372010803E-1,8.113577728E0,2.000739441E0,8.409009914E0
9.556302750E0,-6.985972595E-1,8.695717163E0,2.675685883E0,9.124846851E0
9.566310750E0,-4.688250732E-1,9.286239166E0,3.284769287E0,9.861224268E0
9.576318750E0,-1.808239746E-1,9.806108093E0,3.703448639E0,1.048370092E1
9.586326750E0,1.281335449E-1,1.014245865E1,3.879332886E0,1.085979324E1
9.596335750E0,5.147795105E-1,1.023032593E1,3.707190857E0,1.089347651E1
9.606343750E0,8.608598328E-1,1.017030075E1,3.346590729E0,1.074131121E1
9.616351750E0,1.273401947E0,1.014635056E1,2.624941406E0,1.055747600E1
9.626360750E0,1.814227295E0,1.015323624E1,6.750961304E-1,1.033612024E1
9.636368750E0,2.502046967E0,1.023167313E1,-1.592538300E0,1.065286592E1
9.646376750E0,2.931803284E0,1.012150223E1,-2.626138916E0,1.085987493E1
9.656385750E0,3.067121887E0,9.580826569E0,-1.879491577E0,1.023386354E1
9.666393750E0,2.886447601E0,8.950637054E0,-1.646575928E-1,9.405987219E0
9.676401750E0,2.560724945E0,8.619525604E0,1.357676697E0,9.093779187E0
9.686410750E0,2.316432953E0,8.435258789E0,2.309397583E0,9.047252050E0
9.696418750E0,2.241887970E0,8.478967896E0,2.637365570E0,9.158310728E0
9.706427458E0,2.057621155E0,8.606502686E0,2.592608643E0,9.221025586E0
9.716436458E0,1.801653442E0,8.631500702E0,2.218686218E0,9.092377468E0
9.726444458E0,1.571581879E0,8.608748016E0,1.787882080E0,8.931793456E0
9.736452458E0,1.355730743E0,8.623417511E0,1.494941254E0,8.856420539E0
9.746461458E0,1.185684357E0,8.795409851E0,1.420396271E0,8.987914519E0
9.756469458E0,9.806108093E-1,9.069040833E0,1.613794098E0,9.263553885E0
9.766477458E0,7.120692444E-1,9.507179718E0,1.941762085E0,9.729540009E0
9.776485458E0,3.725752258E-1,1.012240036E1,2.410437469E0,1.041210882E1
9.786494458E0,-5.239105225E-2,1.078133011E1,2.943928070E0,1.117615928E1
9.796502458E0,-5.571414185E-1,1.145208527E1,3.371289368E0,1.195099391E1
9.806510458E0,-1.123563538E0,1.198063614E1,3.685785370E0,1.258503282E1
9.816519458E0,-1.584006042E0,1.223061630E1,3.939208374E0,1.294659851E1
9.826527458E0,-1.841770020E0,1.217388428E1,4.117787018E0,1.298274798E1
9.836535458E0,-1.815275116E0,1.195249466E1,4.340972900E0,1.284528700E1
9.846544458E0,-1.607656860E0,1.189740921E1,4.442162476E0,1.280100441E1
9.856552458E0,-1.212628326E0,1.189860672E1,4.228406982E0,1.268569016E1
9.866560458E0,-5.625302124E-1,1.159803177E1,3.728147278E0,1.219548536E1
9.876569458E0,-2.053729248E-1,1.173065598E1,2.988984375E0,1.210720840E1
9.886577458E0,-5.388793945E-1,1.218106934E1,1.809437256E0,1.232651225E1
9.896585458E0,-1.187779999E0,1.248493744E1,5.117857361E-1,1.255174923E1
9.906594458E0,-1.788480835E0,1.235665421E1,-1.062041473E0,1.253050274E1
9.916602458E0,-2.036365356E0,1.173933792E1,-2.848127289E0,1.225033337E1
9.926610458E0,-2.233954468E0,1.083536774E1,-4.546196136E0,1.196092161E1
9.936619458E0,-2.611619110E0,9.954449615E0,-5.907315674E0,1.186625467E1
9.946627458E0,-3.315605164E0,9.073830872E0,-6.781348114E0,1.180314901E1
9.956635458E0,-4.308939514E0,8.437204742E0,-6.673871613E0,1.158852648E1
9.966643458E0,-4.815785522E0,8.517886963E0,-3.717369690E0,1.046733137E1
9.976652458E0,-3.757336578E0,9.097481689E0,-5.412744141E-1,9.857724344E0
9.986660458E0,-2.084265747E0,9.652228088E0,1.620979156E0,1.000685986E1
9.996668458E0,-1.023870850E0,1.028196854E1,2.258204041E0,1.057670431E1
1.000667746E1,-3.101550293E-1,1.099598373E1,2.469115448E0,1.127405808E1
1.001668546E1,7.080276489E-1,1.169532944E1,2.399210815E0,1.195985980E1
1.002669346E1,1.781595154E0,1.228540237E1,1.732796631E0,1.253426412E1
1.003670246E1,2.718496857E0,1.329639999E1,-2.631527710E-1,1.357400926E1
1.004671046E1,3.723806305E0,1.457474167E1,-2.681074677E0,1.527998657E1
1.005671846E1,4.827760620E0,1.536704407E1,-4.371659088E0,1.669025821E1
1.006672746E1,5.348827057E0,1.501093460E1,-2.913990326E0,1.619967432E1
1.007673546E1,5.901627502E0,1.344803467E1,1.540147247E0,1.476654655E1
1.008674346E1,6.508764954E0,1.147334106E1,4.273612976E0,1.386597794E1
1.009675246E1,7.192393341E0,9.268426208E0,5.699248352E0,1.304284011E1
1.010676046E1,7.138954468E0,7.143594818E0,7.214846649E0,1.241167313E1
1.011676846E1,6.112987976E0,5.439239044E0,8.053402863E0,1.148090768E1
1.012677746E1,4.107907562E0,5.069956970E0,6.972949677E0,9.549942168E0
1.013678546E1,1.850002899E0,5.743705902E0,4.662504272E0,7.625720576E0
1.014679346E1,-1.727407837E-1,6.731352081E0,2.899470520E0,7.331293850E0
1.015680246E1,-1.958527222E0,7.551496582E0,2.368824005E0,8.153051985E0
1.016681046E1,-3.812272339E0,8.136480103E0,3.250041504E0,9.555024784E0
1.017681846E1,-5.052892456E0,8.457861786E0,4.264631653E0,1.073565235E1
1.018682746E1,-5.870192871E0,8.599617004E0,4.912334747E0,1.151275856E1
1.019683546E1,-6.067632294E0,8.256829834E0,5.054988098E0,1.142559868E1
1.020684346E1,-5.933660889E0,7.664361877E0,4.586462402E0,1.072317173E1
1.021685146E1,-5.115612030E0,6.769223328E0,4.061204681E0,9.406660107E0
1.022686046E1,-3.533551941E0,6.406228180E0,3.609893188E0,8.158252119E0
1.023686846E1,-1.952689362E0,6.875053253E0,3.328478394E0,7.884042199E0
1.024687646E1,-9.168434143E-1,7.571854248E0,3.131488037E0,8.244986108E0
1.025688546E1,-1.510359192E-1,8.074059906E0,3.180136871E0,8.679085536E0
1.026689346E1,3.375480652E-1,8.349636841E0,3.523373108E0,9.068877115E0
1.027690146E1,7.373666382E-1,8.597970428E0,4.001029816E0,9.511942211E0
1.028691046E1,8.318202209E-1,8.898545380E0,4.145479431E0,9.851955870E0
1.029691846E1,9.080117798E-1,9.394164734E0,4.239633636E0,1.034646364E1
1.030692646E1,1.082399139E0,1.002600082E1,4.165537720E0,1.091072797E1
1.031693546E1,1.312321014E0,1.053763687E1,3.816912689E0,1.128418361E1
1.032694346E1,1.517244873E0,1.101454514E1,3.213517456E0,1.157363085E1
1.033695146E1,1.327888641E0,1.141825562E1,2.289788361E0,1.172104860E1
1.034696046E1,5.590873718E-1,1.147798141E1,1.231788483E0,1.155741922E1
1.035696846E1,-1.341210938E-1,1.121901993E1,7.828720093E-2,1.122009472E1
1.036697646E1,-5.369334412E-1,1.074121353E1,-4.864883423E-1,1.076562291E1
1.037698546E1,-8.202941895E-1,1.007270370E1,-7.439529419E-2,1.010632362E1
1.038699346E1,-9.909393311E-1,9.453740845E0,5.225633240E-1,9.519887034E0
1.039700146E1,-1.218466187E0,9.011560364E0,1.006656647E0,9.149111303E0
1.040701046E1,-1.580862579E0,8.771459656E0,1.218316498E0,8.995661514E0
1.041701846E1,-2.137105865E0,8.735384674E0,1.100361786E0,9.060075217E0
1.042702646E1,-3.005150757E0,8.856183472E0,9.223818970E-1,9.397537184E0
1.043703546E1,-3.905977478E0,8.954528961E0,1.140029297E0,9.835645163E0
1.044704346E1,-4.267026672E0,8.866661682E0,1.603465576E0,9.969769700E0
1.045705146E1,-4.281396790E0,8.568332062E0,2.100132751E0,9.805979317E0
1.046706046E1,-3.883374481E0,8.488248596E0,1.927391968E0,9.531306384E0
1.047706846E1,-3.857927399E0,8.917705536E0,1.664688263E0,9.858005014E0
1.048707646E1,-4.206552429E0,9.430988159E0,1.552721100E0,1.044267992E1
1.049708546E1,-4.547243958E0,1.018931122E1,1.416055298E0,1.124743097E1
1.050709346E1,-5.076094208E0,1.100182159E1,1.497036896E0,1.220851876E1
1.051710146E1,-5.792205048E0,1.176598251E1,1.695673828E0,1.322358853E1
1.052710946E1,-6.418652344E0,1.236728210E1,1.829196167E0,1.405328158E1
1.053711846E1,-6.946005707E0,1.263627274E1,1.858834534E0,1.453883248E1
1.054712646E1,-7.239694977E0,1.244571899E1,1.646875305E0,1.449211175E1
1.055713446E1,-7.248825989E0,1.177601166E1,1.384021912E0,1.389731792E1
1.056714346E1,-6.994504852E0,1.077803696E1,1.300495605E0,1.291435123E1
1.057715146E1,-6.541696472E0,9.618847504E0,1.206042023E0,1.169489450E1
1.058715946E1,-5.715564423E0,8.476123810E0,1.523082733E0,1.033596307E1
1.059716846E1,-4.855602722E0,7.570806427E0,1.695524139E0,9.152529151E0
1.060717646E1,-4.182602234E0,6.963968353E0,1.778002625E0,8.315786794E0
1.061718446E1,-3.517984314E0,6.601272583E0,2.019300842E0,7.747940968E0
1.062719346E1,-2.971919861E0,6.642137604E0,2.367027740E0,7.652001041E0
1.063720146E1,-2.620151367E0,7.054530029E0,2.725083160E0,8.003603273E0
1.064720946E1,-2.347418518E0,7.585026855E0,3.007545776E0,8.490485127E0
1.065721846E1,-2.199076996E0,8.237819366E0,3.268752594E0,9.131393709E0
1.066722646E1,-2.102827148E0,8.965156860E0,3.437751160E0,9.829244762E0
1.067723446E1,-2.016456757E0,9.843230896E0,3.572770386E0,1.066395708E1
1.068724346E1,-1.859732666E0,1.076321777E1,3.636837158E0,1.151225638E1
1.069725146E1,-1.616937561E0,1.150791916E1,3.464395752E0,1.212636501E1
1.070725921E1,-1.385219421E0,1.186432800E1,2.919528809E0,1.229653448E1
1.071726821E1,-1.204694824E0,1.185055664E1,2.116448822E0,1.209819565E1
1.072727621E1,-1.038240967E0,1.121557709E1,1.236578522E0,1.133120647E1
1.073728421E1,-9.388476562E-1,1.024888733E1,4.653822327E-1,1.030231561E1
1.074729321E1,-9.282197571E-1,9.364526367E0,-1.701960754E-1,9.411955838E0
1.075730121E1,-9.925859070E-1,8.640631714E0,-6.734495544E-1,8.723489984E0
1.076730921E1,-1.082249451E0,8.152496796E0,-1.088536377E0,8.295744651E0
1.077731821E1,-1.135987701E0,7.789801025E0,-1.440903625E0,8.002978904E0
1.078732621E1,-1.177301788E0,7.523055725E0,-1.751807098E0,7.813528976E0
1.079733421E1,-1.205143890E0,7.408094788E0,-1.995051270E0,7.766110336E0
1.080734321E1,-1.297801208E0,7.528893585E0,-2.180216217E0,7.944927271E0
1.081735121E1,-1.561403046E0,7.932154999E0,-2.230960693E0,8.386551616E0
1.082735921E1,-1.974992981E0,8.517737274E0,-1.977986755E0,8.964645958E0
1.083736821E1,-2.607128448E0,9.293124847E0,-1.559008026E0,9.777003334E0
1.084737621E1,-3.466790771E0,1.021131546E1,-1.056353302E0,1.083538112E1
1.085738421E1,-4.479584656E0,1.107861191E1,-3.348536682E-1,1.195468308E1
1.086739321E1,-5.497318268E0,1.180939224E1,5.806425476E-1,1.303914871E1
1.087740121E1,-6.374494171E0,1.235650452E1,1.521136780E0,1.398682369E1
1.088740921E1,-7.362589417E0,1.265812729E1,3.163222046E0,1.498138455E1
1.089741821E1,-7.817643127E0,1.232102829E1,4.289629669E0,1.520934597E1
1.090742621E1,-7.460635529E0,1.134041748E1,3.685485992E0,1.406587922E1
1.091743421E1,-6.907835083E0,1.022778122E1,2.672542419E0,1.262807100E1
1.092744221E1,-6.395001526E0,9.182055817E0,1.877395935E0,1.134596003E1
1.093745121E1,-6.015390930E0,8.360115051E0,1.394500122E0,1.039331912E1
1.094745921E1,-5.618416443E0,7.670349426E0,1.261726227E0,9.591288585E0
1.095746721E1,-5.270988922E0,7.203919373E0,1.275497589E0,9.017021273E0
1.096747621E1,-4.948110352E0,6.873556366E0,1.425186310E0,8.588406673E0
1.097748421E1,-4.641847229E0,6.819069672E0,1.640738068E0,8.410616998E0
1.098749221E1,-4.329746246E0,6.962172089E0,1.895358582E0,8.414922870E0
