"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.282973083E0,5.727539520E0,-7.441625061E0,5.514532471E-1,9.406731270E0
6.292981083E0,5.467530212E0,-7.463928680E0,4.809498596E-1,9.264741267E0
6.302989083E0,5.265600128E0,-7.417076111E0,4.324507141E-1,9.106403042E0
6.312997083E0,5.084027710E0,-7.378007355E0,3.770658875E-1,8.967971285E0
6.323006083E0,4.947212219E0,-7.354655914E0,2.264790344E-1,8.866632118E0
6.333014083E0,4.914131012E0,-7.375462646E0,1.691482544E-2,8.862641760E0
6.343022083E0,4.917873230E0,-7.497309265E0,-9.909393311E-2,8.966880334E0
6.353030083E0,4.981341248E0,-7.773335266E0,-2.576142883E-1,9.236063388E0
6.363039083E0,5.214256897E0,-8.230035553E0,-5.069956970E-1,9.755972777E0
6.373047083E0,5.497467957E0,-8.718469849E0,-6.833290100E-1,1.032960836E1
6.383055083E0,5.628894653E0,-8.991651764E0,-8.161029053E-1,1.063956204E1
6.393063083E0,5.636828156E0,-9.049880676E0,-8.225395203E-1,1.069349069E1
6.403071083E0,5.637277222E0,-9.045090637E0,-7.997868347E-1,1.068794733E1
6.413080083E0,5.583538971E0,-9.034762115E0,-6.273454285E-1,1.063937950E1
6.423088083E0,5.529501343E0,-8.846753082E0,-2.725831604E-1,1.043622186E1
6.433096083E0,5.560187531E0,-8.510701904E0,2.395019531E-3,1.016600895E1
6.443104458E0,5.834716644E0,-8.300988007E0,9.819580078E-2,1.014691887E1
6.453112458E0,6.258335724E0,-8.228239288E0,2.101629639E-1,1.033996404E1
6.463121458E0,6.675368500E0,-8.082143097E0,2.918930054E-1,1.048650481E1
6.473129458E0,7.046895905E0,-8.099656677E0,6.256988525E-2,1.073625145E1
6.483137458E0,7.558981018E0,-8.137976990E0,-1.514849854E-1,1.110800663E1
6.493145458E0,8.137677612E0,-8.121062164E0,-4.294569397E-1,1.150468952E1
6.503154458E0,8.690627747E0,-8.225544891E0,-7.164102173E-1,1.198748693E1
6.513162458E0,9.242380371E0,-8.339607697E0,-9.922865295E-1,1.248820580E1
6.523170458E0,9.909093933E0,-8.384664001E0,-1.271455994E0,1.304259688E1
6.533178458E0,1.034932846E1,-8.277786255E0,-1.573827209E0,1.334568383E1
6.543186458E0,1.060155396E1,-8.018525391E0,-1.763033752E0,1.340887705E1
6.553195458E0,1.054766602E1,-7.565267944E0,-1.750160522E0,1.309769443E1
6.563203458E0,1.032283356E1,-7.028933258E0,-1.684447174E0,1.260175217E1
6.573211458E0,1.003947281E1,-6.623725891E0,-1.583407288E0,1.213144417E1
6.583219458E0,9.702673187E0,-6.193969574E0,-1.422491913E0,1.159873309E1
6.593228458E0,9.416468353E0,-5.843697968E0,-1.243763580E0,1.115193391E1
6.603236458E0,9.227710876E0,-5.686524811E0,-9.395960999E-1,1.087980024E1
6.613244458E0,9.137448578E0,-5.644013214E0,-6.487509155E-1,1.075958779E1
6.623252458E0,9.130862274E0,-5.620961151E0,-5.189707947E-1,1.073485821E1
6.633260458E0,9.017996979E0,-5.702092438E0,-3.541635132E-1,1.067537163E1
6.643269458E0,8.839717712E0,-5.740562439E0,-1.005908203E-1,1.054062545E1
6.653277458E0,8.668473816E0,-5.768703918E0,-6.017486572E-2,1.041268477E1
6.663285458E0,8.367749176E0,-5.859265594E0,3.329077148E-1,1.022061873E1
6.673293458E0,8.177345123E0,-5.872288513E0,5.457650757E-1,1.008219248E1
6.683301458E0,8.212222595E0,-5.943540344E0,4.742138672E-1,1.014845558E1
6.693310458E0,8.239465942E0,-6.064488831E0,4.793032837E-1,1.024190194E1
6.703318458E0,8.200247498E0,-6.120023346E0,5.447172546E-1,1.024672932E1
6.713326458E0,8.118367767E0,-6.125112762E0,6.400689697E-1,1.018992590E1
6.723334458E0,8.066126404E0,-6.154152374E0,7.012916565E-1,1.016994575E1
6.733343458E0,8.238418121E0,-6.357130280E0,6.400689697E-1,1.042565714E1
6.743351458E0,8.219557343E0,-6.323899384E0,7.020401001E-1,1.039450271E1
6.753359458E0,8.173602905E0,-6.183641052E0,7.855664063E-1,1.027921766E1
6.763367458E0,8.180189209E0,-6.200555878E0,8.367599487E-1,1.029866768E1
6.773375458E0,8.200995941E0,-6.128405914E0,8.821156311E-1,1.027578812E1
6.783384458E0,8.245004425E0,-6.023773499E0,9.048683167E-1,1.025108442E1
6.793392458E0,8.267757111E0,-5.966742096E0,9.708810425E-1,1.024209104E1
6.803400458E0,8.335865479E0,-5.907165985E0,9.854008484E-1,1.026412578E1
6.813408458E0,8.493487701E0,-5.873486023E0,9.096583557E-1,1.036651579E1
6.823416458E0,8.764274597E0,-5.896089020E0,8.117619324E-1,1.059411782E1
6.833425458E0,8.975186005E0,-5.864205322E0,8.276289368E-1,1.075303853E1
6.843433458E0,9.188193054E0,-5.840404816E0,8.339158630E-1,1.091918659E1
6.853441458E0,9.436826019E0,-5.849086761E0,7.884104919E-1,1.113045787E1
6.863449458E0,9.651779022E0,-5.807622986E0,6.985972595E-1,1.128598074E1
6.873458458E0,9.873168640E0,-5.806275787E0,6.993457031E-1,1.147525084E1
6.883466458E0,1.010309052E1,-5.810467072E0,7.943980408E-1,1.168182493E1
6.893474458E0,1.030816406E1,-5.768703918E0,7.753875732E-1,1.183796508E1
6.903482458E0,1.051218979E1,-5.772745514E0,6.836283875E-1,1.201241328E1
6.913490458E0,1.073836945E1,-5.955365753E0,6.858737183E-1,1.229834877E1
6.923499458E0,1.114417557E1,-6.445596313E0,7.414082336E-1,1.289527228E1
6.933507458E0,1.178199921E1,-7.222480774E0,7.141648865E-1,1.383798270E1
6.943515458E0,1.257250534E1,-8.251590729E0,6.264472961E-1,1.505154731E1
6.953523458E0,1.332528992E1,-9.157955933E0,5.191204834E-1,1.617717510E1
6.963532458E0,1.390922562E1,-9.649683380E0,4.860392761E-1,1.693573679E1
6.973540458E0,1.424946808E1,-9.740394745E0,4.993615723E-1,1.726765741E1
6.983548458E0,1.430500259E1,-9.269623718E0,7.801776123E-1,1.706363678E1
6.993556458E0,1.385204453E1,-8.899892578E0,1.050365753E0,1.649819668E1
7.003564458E0,1.303279816E1,-8.364905090E0,1.387764130E0,1.554835535E1
7.013573458E0,1.240515335E1,-7.797435150E0,1.589394836E0,1.473818172E1
7.023581458E0,1.194246552E1,-7.451205139E0,1.567091217E0,1.416328759E1
7.033589458E0,1.146406036E1,-7.263794861E0,1.458267517E0,1.364968644E1
7.043597458E0,1.103669907E1,-7.258256378E0,1.355131989E0,1.327883258E1
7.053606458E0,1.067190765E1,-7.394323425E0,1.298250275E0,1.304802995E1
7.063614458E0,1.039663010E1,-7.584577789E0,1.079555054E0,1.291437868E1
7.073622458E0,1.013467484E1,-7.771988068E0,7.864645386E-1,1.279585710E1
7.083630458E0,9.814640350E0,-7.977510681E0,6.610253906E-1,1.266510152E1
7.093638458E0,9.439520416E0,-8.113577728E0,6.044430542E-1,1.246194369E1
7.103647458E0,9.098379822E0,-8.248447266E0,5.653742981E-1,1.229378078E1
7.113655458E0,8.813073120E0,-8.383616180E0,5.760021973E-1,1.217731730E1
7.123663458E0,8.566236420E0,-8.474477234E0,6.412664795E-1,1.206683030E1
7.133671458E0,8.309370575E0,-8.504265289E0,7.258406067E-1,1.191196928E1
7.143679458E0,8.033344574E0,-8.531508636E0,7.619155884E-1,1.174315886E1
7.153688458E0,7.804470520E0,-8.426726532E0,8.141569519E-1,1.151444014E1
7.163696458E0,7.623047791E0,-8.384214935E0,8.066725159E-1,1.136030978E1
7.173704458E0,7.522307281E0,-8.337661743E0,8.307723999E-1,1.126019063E1
7.183712458E0,7.461683350E0,-8.257727966E0,7.686515808E-1,1.115605732E1
7.193721458E0,7.428452454E0,-8.194559326E0,6.613247681E-1,1.108016511E1
7.203729458E0,7.376211090E0,-8.089328156E0,5.289999390E-1,1.096018070E1
7.213737458E0,7.364984436E0,-8.005053406E0,4.556524658E-1,1.088721704E1
7.223745458E0,7.421716461E0,-7.947872314E0,3.640429688E-1,1.088039874E1
7.233753458E0,7.511529694E0,-7.908204803E0,2.050735474E-1,1.090893380E1
7.243762458E0,7.604037323E0,-7.844287720E0,6.855743408E-2,1.092515142E1
7.253770458E0,7.660320282E0,-7.765401764E0,-1.257385254E-2,1.090789299E1
7.263778458E0,7.716902618E0,-7.665858765E0,-2.829116821E-2,1.087735156E1
7.273786458E0,7.770042114E0,-7.589517517E0,-7.708969116E-2,1.086187246E1
7.283795458E0,7.799830170E0,-7.534132690E0,-1.131646729E-1,1.084496714E1
7.293803458E0,7.798183594E0,-7.466772766E0,-6.721023560E-2,1.079670691E1
7.303811458E0,7.761659546E0,-7.372019806E0,-1.990859985E-2,1.070469202E1
7.313819458E0,7.682623901E0,-7.242688751E0,1.736389160E-2,1.055838775E1
7.323827458E0,7.533384247E0,-7.061266022E0,8.637039185E-2,1.032573561E1
7.333836458E0,7.286098480E0,-6.862180023E0,1.692979431E-1,1.001026511E1
7.343844458E0,7.037764893E0,-6.677913208E0,2.463876343E-1,9.704914547E0
7.353852458E0,6.787635040E0,-6.535259857E0,3.107537842E-1,9.427522408E0
7.363860458E0,6.594536591E0,-6.454577637E0,3.767665100E-1,9.235336394E0
7.373869458E0,6.411916351E0,-6.374344482E0,4.526586914E-1,9.052615024E0
7.383877458E0,6.206543427E0,-6.325845337E0,4.544549561E-1,8.873783288E0
7.393885458E0,6.035299530E0,-6.346502380E0,5.057981873E-1,8.772614473E0
7.403893458E0,5.909710693E0,-6.388115845E0,5.800437927E-1,8.721763315E0
7.413901458E0,5.828130341E0,-6.481222229E0,5.677693176E-1,8.734741373E0
7.423910458E0,5.750591583E0,-6.615642700E0,5.020559692E-1,8.779982465E0
7.433918458E0,5.609285431E0,-6.706653442E0,4.363426208E-1,8.754066388E0
7.443926458E0,5.490282898E0,-6.801705780E0,4.415817261E-1,8.752222703E0
7.453938208E0,5.375771027E0,-6.880442047E0,3.882925415E-1,8.740146909E0
7.463946208E0,5.259612579E0,-6.878047028E0,2.526745605E-1,8.662268746E0
7.473955208E0,5.155878296E0,-6.821165314E0,1.366658020E-1,8.551611239E0
7.483963208E0,5.088967438E0,-6.760092316E0,1.031355286E-1,8.462096350E0
7.493971208E0,5.115013275E0,-6.791676636E0,-2.260299683E-2,8.502396323E0
7.503979208E0,5.259462891E0,-6.948400726E0,-2.417472839E-1,8.717835987E0
7.513988208E0,5.481451263E0,-7.222331085E0,-4.764591980E-1,9.079393571E0
7.523996208E0,5.765410767E0,-7.644453278E0,-6.764433289E-1,9.598708392E0
7.534004208E0,5.975274353E0,-8.021369476E0,-8.743318176E-1,1.004045457E1
7.544012208E0,6.045628052E0,-8.168663177E0,-9.756710815E-1,1.020924144E1
7.554020208E0,6.065836029E0,-8.150850220E0,-8.909472656E-1,1.019924081E1
7.564029208E0,6.028114471E0,-8.008945312E0,-7.740403748E-1,1.005388023E1
7.574037208E0,5.985453186E0,-7.770940247E0,-5.514532471E-1,9.824319968E0
7.584045208E0,6.027366028E0,-7.521109772E0,-2.860551453E-1,9.642513209E0
7.594053208E0,6.260281677E0,-7.385940857E0,-1.838177490E-1,9.683854500E0
7.604062208E0,6.545887756E0,-7.286248169E0,-2.013313293E-1,9.796866499E0
7.614070208E0,6.833739166E0,-7.253017273E0,-2.065704346E-1,9.967392934E0
7.624078208E0,7.104675751E0,-7.307204590E0,-2.263293457E-1,1.019425728E1
7.634086208E0,7.404502258E0,-7.408843231E0,-2.746788025E-1,1.047821837E1
7.644094208E0,7.757019196E0,-7.541617126E0,-3.365002441E-1,1.082407354E1
7.654103208E0,8.116122437E0,-7.728578339E0,-5.174739075E-1,1.121918650E1
7.664111208E0,8.598120117E0,-7.983797607E0,-6.701564026E-1,1.175235310E1
7.674119208E0,9.100475464E0,-8.193661194E0,-8.020321655E-1,1.227183739E1
7.684127208E0,9.606722717E0,-8.361162872E0,-8.997789001E-1,1.276744955E1
7.694136208E0,1.010683273E1,-8.454718323E0,-1.008303223E0,1.321540787E1
7.704144208E0,1.066487228E1,-8.454269257E0,-1.173110504E0,1.365980812E1
7.714152208E0,1.100586319E1,-8.231083374E0,-1.293160858E0,1.380405821E1
7.724160208E0,1.112995514E1,-7.748636627E0,-1.179547119E0,1.361281023E1
7.734168208E0,1.110136459E1,-7.330855408E0,-1.052910461E0,1.334504992E1
7.744177208E0,1.094209579E1,-6.974446564E0,-9.174421692E-1,1.300823068E1
7.754185208E0,1.074001602E1,-6.588998108E0,-7.680528259E-1,1.262349973E1
7.764193208E0,1.056532928E1,-6.242768097E0,-6.399192810E-1,1.228852445E1
7.774201208E0,1.047985703E1,-6.045478363E0,-4.799020386E-1,1.210807656E1
7.784210208E0,1.042911255E1,-5.872737579E0,-3.721261597E-1,1.197471975E1
7.794218208E0,1.038465500E1,-5.672753448E0,-2.966830444E-1,1.183677371E1
7.804226208E0,1.020622604E1,-5.626649323E0,-3.664379883E-1,1.166021052E1
7.814234208E0,9.804611206E0,-5.692961426E0,7.918533325E-2,1.133783405E1
7.824242208E0,9.527088318E0,-5.528154144E0,3.441343689E-1,1.102017824E1
7.834251208E0,9.369466095E0,-5.549260254E0,3.932322693E-1,1.089659653E1
7.844259208E0,9.232201538E0,-5.707032166E0,4.851411438E-1,1.086458114E1
7.854267208E0,9.066346436E0,-5.764961700E0,6.032455444E-1,1.076091661E1
7.864275208E0,8.936865692E0,-5.842949524E0,6.047424316E-1,1.069454725E1
7.874284208E0,8.837622070E0,-5.944438477E0,5.858816528E-1,1.066691942E1
7.884292208E0,8.687035217E0,-5.919440460E0,6.018983459E-1,1.052932276E1
7.894300208E0,8.549770660E0,-5.818101196E0,6.246510315E-1,1.036045698E1
7.904308208E0,8.447682953E0,-5.799689484E0,6.554869080E-1,1.026788237E1
7.914316208E0,8.325836334E0,-5.756728821E0,7.720944214E-1,1.015163076E1
7.924325208E0,8.225694580E0,-5.617667999E0,8.523275757E-1,9.997335013E0
7.934333208E0,8.143814850E0,-5.472020874E0,9.199868774E-1,9.854496872E0
7.944341208E0,8.127648468E0,-5.380860443E0,9.327104187E-1,9.791949625E0
7.954349208E0,8.143814850E0,-5.272635498E0,9.110055542E-1,9.744348953E0
7.964358208E0,8.233179016E0,-5.178780670E0,9.096583557E-1,9.768955127E0
7.974366208E0,8.346044312E0,-5.082830200E0,8.405021667E-1,9.808061092E0
7.984374208E0,8.458460541E0,-4.975204010E0,7.129673767E-1,9.839031057E0
7.994382208E0,8.608897705E0,-4.864434357E0,6.089337158E-1,9.906898686E0
8.004390208E0,8.777447205E0,-4.770429840E0,5.294490051E-1,1.000404401E1
8.014399208E0,8.904383240E0,-4.679269409E0,4.248165894E-1,1.006797260E1
8.024407208E0,9.065148926E0,-4.642745361E0,3.409909058E-1,1.019059784E1
8.034415208E0,9.287586365E0,-4.724176025E0,2.823129272E-1,1.042385726E1
8.044423208E0,9.559421082E0,-4.870421906E0,1.984872437E-1,1.073046775E1
8.054432208E0,9.849368134E0,-5.065915375E0,1.457968140E-1,1.107676884E1
8.064440208E0,1.014051270E1,-5.298831024E0,1.868115234E-1,1.144301125E1
8.074448208E0,1.042177780E1,-5.588628387E0,1.821711731E-1,1.182706245E1
8.084456208E0,1.075842773E1,-5.981411591E0,2.291734314E-1,1.231152194E1
8.094464208E0,1.120899078E1,-6.532864838E0,3.312611389E-1,1.297804035E1
8.104473208E0,1.173065598E1,-7.286547546E0,3.742218018E-1,1.381456140E1
8.114481208E0,1.233899094E1,-8.186027069E0,3.957769775E-1,1.481277745E1
8.124489208E0,1.301199142E1,-9.048683167E0,4.177812195E-1,1.585449870E1
8.134497208E0,1.360011841E1,-9.722282410E0,2.883004761E-1,1.672032037E1
8.144506208E0,1.403406601E1,-9.875114594E0,3.068618774E-1,1.716295607E1
8.154514208E0,1.434422104E1,-9.651180267E0,4.611909485E-1,1.729493148E1
8.164522208E0,1.420441177E1,-9.348659363E0,6.538403320E-1,1.701735152E1
8.174530208E0,1.362796051E1,-8.936716003E0,9.144483948E-1,1.632245130E1
8.184538208E0,1.294687683E1,-8.384813690E0,1.145717468E0,1.546736528E1
8.194547208E0,1.242551102E1,-7.922724609E0,1.195264435E0,1.478484178E1
8.204555208E0,1.198452805E1,-7.612719269E0,1.016536102E0,1.423431603E1
8.214563208E0,1.147154480E1,-7.373666382E0,8.626560974E-1,1.366424061E1
8.224571208E0,1.093341385E1,-7.205565948E0,8.178991699E-1,1.311978194E1
8.234580208E0,1.038929535E1,-7.135960693E0,7.400610352E-1,1.262565179E1
8.244588208E0,9.942773895E0,-7.131769409E0,4.998106384E-1,1.224625242E1
8.254596208E0,9.598789215E0,-7.176825714E0,3.597019958E-1,1.199053657E1
8.264604208E0,9.198671265E0,-7.314389648E0,3.902384949E-1,1.175874717E1
8.274612208E0,8.795709229E0,-7.406597900E0,3.098556519E-1,1.150296500E1
8.284621208E0,8.400830383E0,-7.565417633E0,2.386038208E-1,1.130780380E1
8.294629208E0,8.006101227E0,-7.764204254E0,3.643423462E-1,1.115855142E1
8.304637208E0,7.613767090E0,-7.916737061E0,5.358856201E-1,1.099687903E1
8.314645208E0,7.304659882E0,-8.092770996E0,6.367758179E-1,1.092046161E1
8.324654208E0,7.054230652E0,-8.243657227E0,7.161108398E-1,1.087349389E1
8.334662208E0,6.801556091E0,-8.321645050E0,7.460485840E-1,1.077346416E1
8.344670208E0,6.586154022E0,-8.333171082E0,8.087681580E-1,1.065238335E1
8.354678208E0,6.425837402E0,-8.333320770E0,7.994874573E-1,1.055342606E1
8.364686208E0,6.323150940E0,-8.271499329E0,7.795788574E-1,1.044067441E1
8.374695208E0,6.251899109E0,-8.121660919E0,7.617658997E-1,1.027754376E1
8.384703208E0,6.259084167E0,-7.992629242E0,6.640191650E-1,1.017345459E1
8.394711208E0,6.285429382E0,-7.863298187E0,5.197192383E-1,1.008008874E1
8.404719208E0,6.329437866E0,-7.640411682E0,4.833448792E-1,9.933342672E0
8.414728208E0,6.391858063E0,-7.393275604E0,4.176315308E-1,9.782166925E0
8.424736208E0,6.488856354E0,-7.225474548E0,3.264710999E-1,9.716960564E0
8.434744208E0,6.609206085E0,-7.040608978E0,3.147953796E-1,9.661825707E0
8.444752208E0,6.778953094E0,-6.817722473E0,2.761756897E-1,9.618306389E0
8.454756958E0,6.973698120E0,-6.654561768E0,2.077679443E-1,9.641515716E0
8.464765958E0,7.090904388E0,-6.503675537E0,2.258802795E-1,9.624434656E0
8.474773958E0,7.191046143E0,-6.380781097E0,2.454895020E-1,9.616952591E0
8.484781958E0,7.280859375E0,-6.288423157E0,3.522175598E-1,9.627005570E0
8.494789958E0,7.326514435E0,-6.177054749E0,4.457730103E-1,9.593358781E0
8.504798958E0,7.345524902E0,-6.048023071E0,5.084925842E-1,9.528582469E0
8.514806958E0,7.301965485E0,-5.897735596E0,5.754034424E-1,9.403886123E0
8.524814958E0,7.222331085E0,-5.774990845E0,6.924600220E-1,9.273191815E0
8.534822958E0,7.095395050E0,-5.666466522E0,8.367599487E-1,9.118861825E0
8.544831958E0,6.995103607E0,-5.611680450E0,8.975335693E-1,9.012657680E0
8.554839958E0,6.907386017E0,-5.659730530E0,9.271719360E-1,8.977983017E0
8.564847958E0,6.794520721E0,-5.722599792E0,1.017134857E0,8.941377049E0
8.574855958E0,6.727160797E0,-5.839806061E0,1.096619568E0,8.975555788E0
8.584863958E0,6.702611847E0,-5.983357544E0,1.061143341E0,9.047187312E0
8.594872958E0,6.674470367E0,-6.116430817E0,9.599537659E-1,9.103888831E0
8.604880958E0,6.662046204E0,-6.305637360E0,9.228309631E-1,9.219302529E0
8.614888958E0,6.661597137E0,-6.508016510E0,8.768765259E-1,9.354147089E0
8.624896958E0,6.670728149E0,-6.739884338E0,7.298822021E-1,9.510908630E0
8.634905958E0,6.659052429E0,-6.973698120E0,5.770500183E-1,9.659628950E0
8.644913958E0,6.635251923E0,-7.192243652E0,4.968168640E-1,9.798048981E0
8.654921958E0,6.573879547E0,-7.343279572E0,4.159849548E-1,9.864719492E0
8.664929958E0,6.481371918E0,-7.435038757E0,2.511776733E-1,9.866664760E0
8.674937958E0,6.374793549E0,-7.513924713E0,9.370513916E-2,9.854229449E0
8.684946958E0,6.249204712E0,-7.557933197E0,1.945953369E-2,9.806900245E0
8.694954958E0,6.143524475E0,-7.731871490E0,-9.699829102E-2,9.875937342E0
8.704962958E0,6.138435059E0,-8.040230255E0,-2.227368164E-1,1.011806796E1
8.714970958E0,6.171815643E0,-8.375832367E0,-3.794609070E-1,1.041104542E1
8.724979958E0,6.195017395E0,-8.605005798E0,-5.266049194E-1,1.061610466E1
8.734987958E0,6.112389221E0,-8.603209534E0,-5.292993164E-1,1.056677217E1
8.744995958E0,5.919739838E0,-8.417296143E0,-4.384382629E-1,1.029982632E1
8.755003958E0,5.705385590E0,-8.129145355E0,-2.689906311E-1,9.935128831E0
8.765012958E0,5.591322784E0,-7.850724335E0,-3.577560425E-2,9.638363085E0
8.775020958E0,5.614973602E0,-7.557184753E0,8.966354370E-2,9.415254086E0
8.785028958E0,5.680537262E0,-7.243886261E0,1.776805115E-1,9.207277671E0
8.795036958E0,5.834417267E0,-7.074738007E0,3.293151855E-1,9.176098910E0
8.805044958E0,5.992488556E0,-6.963369598E0,3.417393494E-1,9.193216034E0
8.815053958E0,6.222859497E0,-6.987619171E0,2.775228882E-1,9.360973291E0
8.825061958E0,6.568041687E0,-7.138206024E0,1.339714050E-1,9.701087835E0
8.835069958E0,6.972051544E0,-7.337292023E0,-1.212478638E-1,1.012225558E1
8.845077958E0,7.472610626E0,-7.634274445E0,-3.977229309E-1,1.069019361E1
8.855086958E0,8.099357300E0,-7.924371185E0,-6.111790466E-1,1.134763355E1
8.865094958E0,8.747659149E0,-8.185278625E0,-8.734336853E-1,1.201179475E1
8.875102958E0,9.347611542E0,-8.438701630E0,-1.181942139E0,1.264857755E1
8.885110958E0,1.002210892E1,-8.608748016E0,-1.380579071E0,1.328379494E1
8.895118958E0,1.049003586E1,-8.581205292E0,-1.635648651E0,1.365112754E1
8.905127958E0,1.075543396E1,-8.450227661E0,-1.823657684E0,1.379896498E1
8.915135958E0,1.084464844E1,-8.019124146E0,-1.773511963E0,1.360360601E1
8.925143958E0,1.079091019E1,-7.597600708E0,-1.715133362E0,1.330822909E1
8.935151958E0,1.059826080E1,-7.153623962E0,-1.555714874E0,1.288090512E1
8.945160958E0,1.035381912E1,-6.603667603E0,-1.356628876E0,1.235517860E1
8.955168958E0,1.016640884E1,-6.252647552E0,-1.112636261E0,1.198705258E1
8.965176958E0,9.987979889E0,-5.952521667E0,-8.361611938E-1,1.165724762E1
8.975184958E0,9.815089417E0,-5.664670258E0,-7.072792053E-1,1.135450189E1
8.985192958E0,9.736652527E0,-5.604345703E0,-6.526428223E-1,1.125331222E1
8.995201958E0,9.535770264E0,-5.652844849E0,-4.614903259E-1,1.109497827E1
9.005209958E0,9.240135040E0,-5.758974152E0,-1.877096558E-1,1.088949557E1
9.015217958E0,8.929980011E0,-5.877527618E0,3.023712158E-2,1.069068698E1
9.025225958E0,8.673563232E0,-6.043083344E0,1.658551025E-1,1.057246723E1
9.035234958E0,8.424331512E0,-6.229745178E0,2.550695801E-1,1.048065584E1
9.045242958E0,8.184380493E0,-6.351591797E0,3.794609070E-1,1.036681209E1
9.055250958E0,7.984096985E0,-6.413562927E0,4.745132446E-1,1.025206111E1
9.065258958E0,7.811356201E0,-6.484365692E0,5.484594727E-1,1.016686244E1
9.075267958E0,7.633825378E0,-6.502627716E0,6.264472961E-1,1.004748194E1
9.085275958E0,7.575446777E0,-6.515500946E0,7.523355103E-1,1.002023728E1
9.095283958E0,7.507787476E0,-6.534511414E0,7.752378845E-1,9.983371473E0
9.105291958E0,7.397616577E0,-6.495143280E0,9.044192505E-1,9.885827807E0
9.115299958E0,7.317533112E0,-6.481371918E0,1.043180695E0,9.830701844E0
9.125308958E0,7.272925873E0,-6.480773163E0,1.103954315E0,9.803804704E0
9.135316958E0,7.243137817E0,-6.453230438E0,1.186283112E0,9.773151802E0
9.145324958E0,7.293283539E0,-6.445147247E0,1.211730194E0,9.808169956E0
9.155332958E0,7.380102997E0,-6.411167908E0,1.218915253E0,9.851636848E0
9.165341958E0,7.429200897E0,-6.327940979E0,1.272653503E0,9.841519697E0
9.175349958E0,7.525450745E0,-6.238576813E0,1.348994751E0,9.867727013E0
9.185357958E0,7.678282928E0,-6.071973267E0,1.340462494E0,9.880370832E0
9.195365958E0,7.816295929E0,-5.870492249E0,1.263522491E0,9.856655131E0
9.205373958E0,7.982450409E0,-5.731880493E0,1.181193695E0,9.897938526E0
9.215382958E0,8.208630066E0,-5.598657532E0,1.150507507E0,1.000251175E1
9.225390958E0,8.469387817E0,-5.512885895E0,1.044527893E0,1.015940350E1
9.235398958E0,8.794960785E0,-5.490582275E0,8.779243469E-1,1.040521889E1
9.245406958E0,9.176816711E0,-5.500312042E0,7.101232910E-1,1.072248444E1
9.255415958E0,9.524992676E0,-5.498815155E0,6.373745728E-1,1.101674634E1
9.265423958E0,9.742490387E0,-5.472919006E0,6.450086975E-1,1.119307811E1
9.275431958E0,9.919871521E0,-5.445675659E0,6.497987366E-1,1.133496682E1
9.285439958E0,1.011835876E1,-5.417983246E0,6.638694763E-1,1.149680170E1
9.295448958E0,1.029903305E1,-5.477559357E0,7.250921631E-1,1.168757875E1
9.305456958E0,1.050994446E1,-5.770799561E0,8.116122437E-1,1.201747788E1
9.315464958E0,1.082833237E1,-6.283483429E0,8.749305725E-1,1.254991830E1
9.325472958E0,1.133113678E1,-7.061864777E0,9.508227539E-1,1.338538975E1
9.335480958E0,1.189022415E1,-8.041577454E0,9.755213928E-1,1.438735696E1
9.345489958E0,1.237132370E1,-8.861123199E0,8.755293274E-1,1.524256232E1
9.355497958E0,1.274973679E1,-9.074130249E0,8.436456299E-1,1.567186542E1
9.365505958E0,1.290735901E1,-8.986412659E0,8.890013123E-1,1.575264589E1
9.375513958E0,1.277263916E1,-8.905131683E0,1.074615326E0,1.560757763E1
9.385522958E0,1.226609253E1,-8.542136536E0,1.396895142E0,1.501254271E1
9.395530958E0,1.164697998E1,-8.003706207E0,1.661694489E0,1.422928966E1
9.405538958E0,1.114387619E1,-7.534282379E0,1.753154297E0,1.356557914E1
9.415546958E0,1.080004120E1,-7.263495483E0,1.685794373E0,1.312406794E1
9.425555958E0,1.042132874E1,-7.142696686E0,1.557062073E0,1.272975455E1
9.435563958E0,1.008752289E1,-7.222181396E0,1.449735260E0,1.249078678E1
9.445571958E0,9.799372101E0,-7.406448212E0,1.221759338E0,1.234406192E1
9.455579375E0,9.599986725E0,-7.648195496E0,9.045689392E-1,1.230743208E1
9.465587375E0,9.443112946E0,-7.964487762E0,7.315287781E-1,1.237499825E1
9.475596375E0,9.263935547E0,-8.287965088E0,6.969506836E-1,1.244976335E1
9.485604375E0,9.040150909E0,-8.550369415E0,5.560935974E-1,1.245561663E1
9.495612375E0,8.833580475E0,-8.823251953E0,5.143304443E-1,1.249585751E1
9.505620375E0,8.584947510E0,-8.995094604E0,6.433621216E-1,1.245098251E1
9.515629375E0,8.278534698E0,-9.112300873E0,8.199948120E-1,1.233857996E1
9.525637375E0,7.986641693E0,-9.160650330E0,9.970765686E-1,1.219418393E1
9.535645375E0,7.763755188E0,-9.100625153E0,1.174757080E0,1.201987217E1
9.545653375E0,7.543862457E0,-9.079219666E0,1.263672180E0,1.187177147E1
9.555662375E0,7.410938873E0,-8.875044250E0,1.381028137E0,1.164455513E1
9.565670375E0,7.377408600E0,-8.657247162E0,1.340761871E0,1.145302268E1
9.575678375E0,7.353757782E0,-8.531808014E0,1.218765564E0,1.132938176E1
9.585686375E0,7.307953033E0,-8.383616180E0,1.131946106E0,1.117910997E1
