"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.234023958E0,-1.043929138E0,-1.238689133E1,2.622546387E-1,1.243356917E1
3.244101958E0,-1.495090942E0,-1.265288818E1,1.397493896E0,1.281732677E1
3.254180958E0,-1.844614105E0,-1.317919373E1,1.880539398E0,1.343987265E1
3.264258958E0,-2.402054901E0,-1.422566757E1,2.040257263E0,1.457059145E1
3.274337958E0,-3.150797882E0,-1.584215607E1,1.734592896E0,1.624531467E1
3.284415958E0,-3.941453705E0,-1.719489304E1,9.145980835E-2,1.764108185E1
3.294494958E0,-4.289629669E0,-1.698473007E1,-2.987188110E0,1.777091081E1
3.304573958E0,-3.701203308E0,-1.563319061E1,-5.692961426E0,1.704421792E1
3.314651958E0,-2.267933807E0,-1.471739502E1,-7.492369537E0,1.666975828E1
3.324730958E0,-5.908213806E-1,-1.444316528E1,-8.321944427E0,1.667959389E1
3.334808958E0,1.154100037E0,-1.371642654E1,-9.009464722E0,1.645122362E1
3.344888417E0,3.062481537E0,-1.233285370E1,-1.111812973E1,1.688463450E1
3.354966417E0,4.728816376E0,-1.126677063E1,-1.141870468E1,1.672389432E1
3.365045417E0,5.369184723E0,-1.075633209E1,-5.917494507E0,1.339938677E1
3.375123417E0,5.067412262E0,-1.081920135E1,1.362766113E0,1.202459631E1
3.385202417E0,4.337979126E0,-1.145163620E1,4.930447083E0,1.320103568E1
3.395280417E0,4.393363953E0,-1.245035934E1,5.110821991E0,1.415745726E1
3.405359417E0,5.239853668E0,-1.346315323E1,4.781057739E0,1.521745953E1
3.415437417E0,6.880442047E0,-1.443029205E1,4.808600464E0,1.669420408E1
3.425516417E0,8.904233551E0,-1.540027496E1,4.952151947E0,1.846558022E1
3.435594417E0,1.122560623E1,-1.646920212E1,5.137316895E0,2.058253819E1
3.445673417E0,1.349309097E1,-1.793016403E1,5.375771027E0,2.307494746E1
3.455751417E0,1.497620682E1,-1.923185715E1,5.051994324E0,2.489324701E1
3.465830417E0,1.404244858E1,-1.860226639E1,1.149759064E0,2.333573703E1
3.475909417E0,1.007854156E1,-1.669747742E1,-1.163949554E1,2.271256500E1
3.485987417E0,5.241649933E0,-1.435889053E1,-1.383258499E1,2.061535930E1
3.496066417E0,5.135370941E0,-1.095137650E1,-3.590583344E0,1.261732819E1
3.506144417E0,5.314099274E0,-8.985215149E0,1.572330322E0,1.055679710E1
3.516223417E0,5.034181366E0,-7.048991547E0,5.102140045E0,1.005301432E1
3.526301417E0,4.646936646E0,-4.436773682E0,7.539371796E0,9.905609924E0
3.536380417E0,3.998335419E0,-2.972668304E0,9.098379822E0,1.037323278E1
3.546458417E0,2.328258362E0,-2.055076447E0,8.647517395E0,9.188236136E0
3.556537417E0,1.436712341E0,-7.014413452E-1,7.494914246E0,7.663543688E0
3.566615417E0,3.790118408E-1,9.400451660E-2,6.218219147E0,6.230468376E0
3.576694417E0,-5.381309509E-1,9.889933777E-1,5.141358490E0,5.263198642E0
3.586772417E0,-1.227896576E0,1.730401611E0,4.881648560E0,5.322829360E0
3.596851417E0,-1.679956512E0,2.347717896E0,4.441414032E0,5.297187160E0
3.606929417E0,-1.604812775E0,3.018922119E0,3.486699371E0,4.883276288E0
3.617008417E0,-1.113833771E0,3.392395477E0,2.727777557E0,4.493299806E0
3.627086417E0,-7.333250427E-1,3.361260223E0,2.411485291E0,4.201320889E0
3.637165417E0,-6.222560120E-1,3.007545776E0,1.922751617E0,3.623466286E0
3.647243417E0,-6.872209167E-1,2.033221893E0,1.362017670E0,2.541919745E0
3.657322417E0,-5.516029358E-1,-2.261796570E-1,6.999444580E-1,9.194266041E-1
3.667400417E0,-2.974314880E-1,-3.549868011E0,-6.447093201E-1,3.620176584E0
3.677479417E0,5.987548828E-2,-6.896458740E0,-6.039790192E0,9.167540226E0
3.687558417E0,9.675878906E-1,-1.425680283E1,-3.047632416E1,3.366005032E1
3.697636417E0,3.442391510E0,-2.901012314E1,-4.636653030E1,5.480230320E1
3.707715417E0,5.262157288E0,-3.487298126E1,-2.274220734E1,4.196454594E1
3.717793417E0,6.080954590E0,-3.515649170E1,-8.721763000E0,3.672909020E1
3.727872417E0,7.454348602E0,-2.857407990E1,-7.709867249E0,3.052027863E1
3.737950417E0,7.440876617E0,-1.749052826E1,-8.236472168E0,2.071532518E1
3.748029417E0,6.111191711E0,-8.698261871E0,-7.600295105E0,1.306793440E1
3.758107417E0,6.220763855E0,-5.280119934E0,-6.811734924E0,1.062907814E1
3.768186417E0,6.493197327E0,-4.179608459E0,-4.869673462E0,9.129318596E0
3.778264417E0,6.357130280E0,-4.427343292E0,4.074526978E-1,7.757608634E0
3.788343417E0,6.862928467E0,-5.625302124E0,6.253994751E0,1.085616237E1
3.798421417E0,7.535629578E0,-7.326514435E0,8.608598328E0,1.358570911E1
3.808500417E0,7.852670288E0,-9.128766632E0,8.308023376E0,1.462949293E1
3.818578417E0,8.167315979E0,-1.028511200E1,7.043902130E0,1.490319215E1
3.828657417E0,8.146509247E0,-1.071905960E1,4.935686188E0,1.433962516E1
3.838735417E0,6.668333130E0,-1.072744217E1,2.989583130E0,1.298007279E1
3.848814417E0,4.724774780E0,-1.054078033E1,3.713477783E0,1.213348524E1
3.858893417E0,3.215613098E0,-9.629625092E0,4.301604767E0,1.102604419E1
3.868971417E0,1.951491852E0,-8.724008331E0,4.557871857E0,1.003448243E1
3.879050417E0,2.305206299E0,-8.537645874E0,4.478836212E0,9.912887923E0
3.889128417E0,3.170107727E0,-9.140442352E0,4.324207764E0,1.059698269E1
3.899207417E0,3.002456360E0,-9.755812683E0,4.215533752E0,1.104361128E1
3.909285417E0,2.242786102E0,-1.019799316E1,4.340972900E0,1.130810328E1
3.919364417E0,1.151106262E0,-1.038839722E1,5.171146545E0,1.166124346E1
3.929442417E0,2.903961182E-1,-1.021700363E1,6.889273682E0,1.232613423E1
3.939521417E0,1.197509766E-1,-1.023915756E1,7.658973083E0,1.278728105E1
3.949599417E0,-4.387376404E-1,-1.069076843E1,7.213499451E0,1.290424716E1
3.959678417E0,-7.544311523E-1,-1.123548569E1,6.253994751E0,1.288090662E1
3.969756417E0,-5.528004456E-1,-1.151854706E1,4.639452209E0,1.243008574E1
3.979835417E0,-4.228706360E-1,-1.118548965E1,2.917582855E0,1.156746680E1
3.989913417E0,-6.047424316E-1,-1.040755737E1,1.715283051E0,1.056528087E1
3.999992417E0,-1.485959930E0,-9.444160767E0,1.193318481E0,9.634534680E0
4.010070417E0,-2.354004822E0,-8.389304352E0,-1.193767548E0,8.794705633E0
4.020149417E0,-3.490591278E0,-7.218588867E0,-5.201832733E0,9.557788263E0
4.030227417E0,-4.125570831E0,-7.713310089E0,-3.620820465E0,9.467091848E0
4.040306417E0,-3.502566376E0,-9.038055267E0,-1.288071442E0,9.778217745E0
4.050385417E0,-2.542911987E0,-1.002435425E1,5.418731689E-1,1.035604683E1
4.060463417E0,-1.696571960E0,-1.039887543E1,7.217990112E-1,1.056105868E1
4.070542417E0,-1.270258484E0,-1.022987686E1,7.478448486E-1,1.033553139E1
4.080620417E0,-1.140029297E0,-9.890682220E0,8.801696777E-1,9.994996761E0
4.090699417E0,-1.259630585E0,-9.866282959E0,-8.532257080E-2,9.946732558E0
4.100777417E0,-1.687440948E0,-1.049003586E1,-2.825973358E0,1.099429100E1
4.110856417E0,-2.131866760E0,-1.167646866E1,-6.076763306E0,1.333461017E1
4.120934417E0,-1.931283875E0,-1.238090378E1,-8.022566986E0,1.487878412E1
4.131013417E0,-1.052760773E0,-1.171179520E1,-7.722441101E0,1.406806840E1
4.141091417E0,-2.092648315E-1,-1.062011536E1,-5.299729156E0,1.187087912E1
4.151170417E0,1.707948303E-1,-1.021595581E1,-2.467618561E0,1.051114006E1
4.161248417E0,2.965333557E-1,-1.063957489E1,-2.788700867E-1,1.064735903E1
4.171327417E0,4.728666687E-1,-1.136002670E1,1.079704742E0,1.142101449E1
4.181405417E0,5.951623535E-1,-1.225621307E1,1.832639008E0,1.240675392E1
4.191484417E0,2.975811768E-1,-1.349623444E1,2.392325134E0,1.370985478E1
4.201562417E0,-7.089257812E-1,-1.490375748E1,2.766996002E0,1.517500674E1
4.211641417E0,-1.934876404E0,-1.596160767E1,2.592458954E0,1.628611401E1
4.221719417E0,-3.143463135E0,-1.620125931E1,1.061442719E0,1.653749752E1
4.231798417E0,-3.869004364E0,-1.594244751E1,-1.116378479E0,1.644314837E1
4.241877417E0,-3.643423462E0,-1.517125122E1,-3.450624390E0,1.597961848E1
4.251955417E0,-2.260748749E0,-1.408076889E1,-5.970783691E0,1.546057228E1
4.262034417E0,-6.256988525E-1,-1.297486862E1,-7.834707642E0,1.516975144E1
4.272112417E0,9.285191345E-1,-1.173903854E1,-9.095386047E0,1.487928833E1
4.282191417E0,2.493814087E0,-1.065783691E1,-1.140313705E1,1.580633199E1
4.292269417E0,3.950584717E0,-1.003079086E1,-1.393137955E1,1.761553919E1
4.302348417E0,5.026696930E0,-9.998458099E0,-1.161749130E1,1.613080750E1
4.312426417E0,4.780608673E0,-1.038106247E1,-2.515219574E0,1.170243593E1
4.322505417E0,3.695515137E0,-1.098385895E1,4.693340149E0,1.250317685E1
4.332583417E0,2.768642578E0,-1.192001221E1,6.343059540E0,1.378355822E1
4.342663042E0,2.823129272E0,-1.310869034E1,5.944887543E0,1.466797563E1
4.352741042E0,3.475772095E0,-1.398287247E1,5.609734497E0,1.546191564E1
4.362820042E0,3.963008881E0,-1.472368195E1,5.512436829E0,1.621355017E1
4.372898042E0,4.337230682E0,-1.553993454E1,4.783901825E0,1.682815653E1
4.382977042E0,5.470823364E0,-1.676244232E1,4.575385437E0,1.821657302E1
4.393055042E0,6.893764343E0,-1.876288239E1,4.815186768E0,2.056102541E1
4.403134042E0,7.969577179E0,-2.000080811E1,3.721710663E0,2.184943055E1
4.413212042E0,8.177045746E0,-2.007250900E1,-1.526824951E-1,2.167470892E1
4.423291042E0,6.284531250E0,-1.852367981E1,-9.537566528E0,2.176205923E1
4.433369042E0,2.883304138E0,-1.466006424E1,-1.002300705E1,1.799143120E1
4.443448042E0,3.225342865E0,-1.130164810E1,-3.879183197E0,1.237651602E1
4.453527042E0,3.704496460E0,-8.904532928E0,2.106120300E-1,9.646676014E0
4.463605042E0,3.284170532E0,-6.648125153E0,2.524799652E0,7.833132031E0
4.473684042E0,2.802472229E0,-4.627177734E0,4.870272217E0,7.279023001E0
4.483762042E0,1.984123993E0,-3.010539551E0,6.582262115E0,7.505083008E0
4.493841042E0,1.491049347E0,-1.728006592E0,6.956483917E0,7.321332080E0
4.503919042E0,8.098159790E-1,-1.150357819E0,6.223158875E0,6.380190546E0
4.513998042E0,2.751278687E-1,-5.611830139E-1,5.691015472E0,5.725231771E0
4.524076042E0,-9.280700684E-2,1.190025330E-1,5.097050629E0,5.099284249E0
4.534155042E0,8.681945801E-3,9.624984741E-1,4.472998352E0,4.575389923E0
4.544233042E0,6.855743408E-2,1.597777405E0,4.082460480E0,4.384526922E0
4.554312042E0,3.038681030E-1,2.161205750E0,3.463796997E0,4.094024396E0
4.564390042E0,7.803273010E-1,2.426454163E0,3.187172241E0,4.081011810E0
4.574469042E0,1.293011169E0,2.424508209E0,3.878135376E0,4.752899319E0
4.584547042E0,1.720222778E0,2.195783844E0,4.744084625E0,5.503360067E0
4.594626042E0,2.158361664E0,1.292711792E0,5.071902924E0,5.661610029E0
4.604704042E0,2.732567596E0,-7.924520874E-1,4.257895660E0,5.120994184E0
4.614783042E0,3.179538116E0,-2.941832428E0,3.140319672E0,5.350275536E0
4.624861042E0,3.755540314E0,-4.874313812E0,1.280736694E0,6.285165445E0
4.634940042E0,5.407055969E0,-8.671018524E0,-7.195087738E0,1.249768395E1
4.645019042E0,8.013735352E0,-2.310310684E1,-4.418317062E1,5.049877292E1
4.655097042E0,6.590045929E0,-3.551514587E1,-4.413467148E1,5.703177639E1
4.665176042E0,3.209026794E0,-3.538327011E1,-2.081466568E1,4.117674057E1
4.675254042E0,-4.019142151E-1,-2.950259903E1,-5.638774109E0,3.003931853E1
4.685333042E0,-2.269580383E0,-2.167821991E1,-3.526815948E0,2.208018669E1
4.695411042E0,2.145039368E-1,-1.344055023E1,-5.479056244E0,1.451600702E1
4.705490042E0,3.212020569E0,-9.151519318E0,-5.126688995E0,1.097042944E1
4.715568042E0,3.471431122E0,-7.858508148E0,-3.931723938E0,9.448038816E0
4.725647042E0,3.921694794E0,-6.874753876E0,-2.627336426E0,8.339354148E0
4.735725042E0,4.669689331E0,-6.491999817E0,8.412506104E-2,7.997445661E0
4.745804042E0,5.067861328E0,-6.524482269E0,4.451443176E0,9.384425058E0
4.755882042E0,4.663103027E0,-6.846462708E0,7.194039917E0,1.097145349E1
4.765961042E0,3.856131134E0,-7.320227509E0,7.595355377E0,1.123142473E1
4.776039042E0,4.094585266E0,-8.127349091E0,6.920558624E0,1.143300325E1
4.786118042E0,5.585185547E0,-8.735983429E0,5.607638855E0,1.178801585E1
4.796196042E0,7.515271912E0,-9.264234924E0,3.745211792E0,1.250327845E1
4.806275042E0,7.729326782E0,-1.051009415E1,2.633922729E0,1.330947484E1
4.816353042E0,6.349496155E0,-1.079570023E1,3.503763885E0,1.300536836E1
4.826432042E0,4.910388794E0,-1.000998413E1,2.974763947E0,1.153953729E1
4.836511042E0,3.370540924E0,-9.104217682E0,2.210902405E0,9.956676914E0
4.846589042E0,2.502196655E0,-8.363258514E0,1.915716248E0,8.937284253E0
4.856668042E0,2.408491516E0,-8.158484344E0,2.096390533E0,8.761081637E0
4.866746042E0,2.618804169E0,-8.582103424E0,2.461780701E0,9.304353748E0
4.876825042E0,2.541265411E0,-9.634115753E0,3.018023987E0,1.041070051E1
4.886903042E0,2.527943115E0,-1.117800522E1,3.726650391E0,1.205098420E1
4.896982042E0,2.553539886E0,-1.264869690E1,4.715344391E0,1.373843411E1
4.907060042E0,2.626288605E0,-1.367586090E1,5.909111938E0,1.512759621E1
4.917139042E0,2.519111481E0,-1.403197037E1,6.573729858E0,1.569891841E1
4.927217042E0,1.826950836E0,-1.355461304E1,6.377188568E0,1.509085213E1
4.937296042E0,9.940827942E-1,-1.235515732E1,5.681136017E0,1.363500713E1
4.947374042E0,2.996768188E-1,-1.101274887E1,5.019062805E0,1.210625604E1
4.957453042E0,-4.945715332E-1,-9.683063965E0,4.921016693E0,1.087302782E1
4.967531042E0,-1.207838287E0,-8.313861237E0,4.521647186E0,9.540673732E0
4.977610042E0,-1.288221130E0,-7.147636414E0,3.294499054E0,7.975082695E0
4.987688042E0,-1.204694824E0,-6.360273743E0,2.186652832E0,6.832702416E0
4.997767042E0,-9.470805359E-1,-5.484295349E0,1.015039215E0,5.657275106E0
5.007845042E0,-6.809339905E-1,-4.831353149E0,-4.429289246E-1,4.899166295E0
5.017924042E0,-7.485932922E-1,-5.032684479E0,-1.680854645E0,5.358505138E0
5.028002042E0,-1.384920044E0,-5.892945557E0,-2.883453827E0,6.705155989E0
5.038081042E0,-2.379152527E0,-7.652237091E0,-3.801644440E0,8.869588474E0
5.048160042E0,-3.456312561E0,-1.024050476E1,-4.736899567E0,1.180051913E1
5.058238042E0,-4.278702393E0,-1.283969971E1,-5.448669434E0,1.458948873E1
5.068317042E0,-4.556674347E0,-1.445139816E1,-4.186943207E0,1.572058152E1
5.078395042E0,-3.695964203E0,-1.418390442E1,-1.442699890E0,1.472836308E1
5.088474042E0,-2.465073853E0,-1.357407257E1,1.137634277E-2,1.379609237E1
5.098552042E0,-1.800605621E0,-1.362511642E1,5.438191223E-1,1.375433450E1
5.108631042E0,-1.403780823E0,-1.385099670E1,4.155358887E-1,1.392815064E1
5.118709042E0,-1.062789917E0,-1.337169342E1,-9.180409241E-1,1.344524103E1
5.128788042E0,-8.858578491E-1,-1.255289612E1,-1.837728424E0,1.271759375E1
5.138866042E0,-1.066981201E0,-1.193243637E1,-1.412462769E0,1.206302357E1
5.148945042E0,-1.596729584E0,-1.157198593E1,-4.535568237E-1,1.169042846E1
5.159023042E0,-2.456541595E0,-1.192749664E1,3.968247986E-1,1.218430313E1
5.169102042E0,-3.594475250E0,-1.316691925E1,1.010099487E0,1.368606283E1
5.179180042E0,-4.526437225E0,-1.442864548E1,1.417252808E0,1.518825368E1
5.189259042E0,-4.725223846E0,-1.493713806E1,1.150058441E0,1.570886591E1
5.199337042E0,-3.803440704E0,-1.468251755E1,-1.555265808E-1,1.516794881E1
5.209416042E0,-2.139351196E0,-1.412612457E1,-2.286046143E0,1.446894004E1
5.219494042E0,-8.921447754E-1,-1.399080597E1,-4.462520142E0,1.471233020E1
5.229573042E0,4.864883423E-2,-1.395727570E1,-6.787335663E0,1.552017516E1
5.239652042E0,1.476828918E0,-1.327484482E1,-9.530531158E0,1.640833790E1
5.249730042E0,3.341351624E0,-1.176777878E1,-1.307201660E1,1.790315241E1
5.259809042E0,5.402116241E0,-1.064526306E1,-1.561792236E1,1.965766986E1
5.269887042E0,6.123615875E0,-1.035232224E1,-1.192480225E1,1.693724168E1
5.279966042E0,5.180427246E0,-1.048060547E1,-3.144660645E0,1.210656054E1
5.290044042E0,4.365970917E0,-1.101499420E1,3.890260162E0,1.247100331E1
5.300123042E0,3.733835449E0,-1.178080170E1,6.643185425E0,1.403070662E1
5.310201042E0,3.980223083E0,-1.254137009E1,6.143823853E0,1.452152578E1
5.320280042E0,5.126988373E0,-1.324326050E1,5.772146759E0,1.532930646E1
5.330358042E0,5.708529053E0,-1.402253998E1,5.179828491E0,1.600154851E1
5.340437042E0,5.857469330E0,-1.494537094E1,4.725972290E0,1.673346568E1
5.350514208E0,6.732699280E0,-1.615665207E1,4.568799133E0,1.808979191E1
5.360593208E0,9.163644104E0,-1.833402420E1,3.790118408E0,2.084403546E1
5.370671208E0,1.211385910E1,-2.095701965E1,3.515888672E0,2.446024792E1
5.380750208E0,1.251741989E1,-2.130594406E1,-2.540367279E0,2.484114569E1
5.390828208E0,9.414971466E0,-1.994377670E1,-1.506272690E1,2.670733342E1
5.400907208E0,7.234156494E0,-1.672981018E1,-1.127066254E1,2.143005840E1
5.410985208E0,7.245981903E0,-1.317664902E1,-2.341281281E0,1.521873619E1
5.421064208E0,6.447841644E0,-9.889335022E0,2.977308655E0,1.217530188E1
5.431142208E0,5.614823914E0,-7.229815521E0,6.011948090E0,1.095171219E1
5.441221208E0,4.677473145E0,-5.289700012E0,7.698790283E0,1.044658093E1
5.451300208E0,4.010310516E0,-3.784130859E0,8.627459106E0,1.023891046E1
5.461378208E0,2.296823730E0,-2.659369812E0,8.239316254E0,8.957342205E0
5.471457208E0,2.429447937E-1,-1.585502930E0,6.873556366E0,7.058230574E0
5.481535208E0,-1.248852997E0,-1.063837738E0,5.243595886E0,5.494240836E0
5.491614208E0,-2.339634705E0,-1.848655701E-1,4.201313324E0,4.812390204E0
5.501692208E0,-2.890189819E0,8.204438782E-1,4.471052399E0,5.386709097E0
5.511771208E0,-2.612816620E0,1.681004333E0,5.000501404E0,5.887070625E0
5.521849208E0,-1.570534058E0,2.563119965E0,5.174739075E0,5.984487085E0
5.531928208E0,-6.370751953E-1,3.007695465E0,5.367538147E0,6.185673979E0
5.542006208E0,-3.686833191E-1,3.122955780E0,4.674179993E0,5.633536970E0
5.552085208E0,-3.450325012E-1,2.745590515E0,2.600542145E0,3.797385173E0
5.562163208E0,-5.321434021E-1,1.731299744E0,7.743397522E-1,1.969816604E0
5.572242208E0,-2.558180237E-1,-4.584965515E-1,-8.020321655E-1,9.586018691E-1
5.582320208E0,-1.347198486E-2,-4.184697876E0,-4.700974274E0,6.293729970E0
5.592399208E0,-8.890013123E-1,-1.006162674E1,-1.781460434E1,2.047893512E1
5.602477208E0,-5.936654663E-1,-2.294159271E1,-4.247462357E1,4.827797388E1
5.612556208E0,-2.314187622E-1,-3.466581207E1,-3.415013443E1,4.866213891E1
5.622634208E0,-5.589376831E-1,-3.644471283E1,-1.378902557E1,3.897007481E1
5.632713208E0,8.710386658E-1,-3.377336792E1,-5.386548615E0,3.421131384E1
5.642791208E0,2.253264313E0,-2.513288589E1,-5.656736755E0,2.585996566E1
5.652870208E0,3.507805481E0,-1.302336777E1,-8.736133118E0,1.606962442E1
5.662949208E0,5.235363007E0,-6.092929688E0,-1.039737854E1,1.313918942E1
5.673027208E0,7.426955566E0,-2.980901184E0,-9.329199829E0,1.229143646E1
5.683106208E0,7.920030212E0,-2.335892487E0,-2.342329102E0,8.583110036E0
5.693184208E0,7.962392120E0,-3.191213837E0,5.982908478E0,1.045842856E1
5.703263208E0,8.324788513E0,-3.838018799E0,8.389004974E0,1.242609740E1
5.713341208E0,7.460036774E0,-4.265380096E0,7.886649628E0,1.166382692E1
5.723420208E0,6.597380676E0,-4.899311829E0,7.172634430E0,1.090758327E1
5.733498208E0,6.500981140E0,-6.139033813E0,5.610482941E0,1.055594670E1
5.743577208E0,6.684349823E0,-7.633376312E0,3.261717224E0,1.065775613E1
5.753655208E0,6.225404205E0,-9.152118073E0,1.355581055E0,1.115143590E1
5.763734208E0,5.029690704E0,-1.085782104E1,2.022593994E0,1.213593642E1
5.773812208E0,3.745211792E0,-1.144849274E1,3.501518555E0,1.254413128E1
5.783891208E0,1.917662201E0,-1.143786484E1,3.259471893E0,1.204683931E1
5.793969208E0,7.490423584E-1,-1.131242569E1,2.959346008E0,1.171707166E1
5.804048208E0,6.991960144E-1,-1.078058167E1,2.841391296E0,1.117064549E1
5.814126208E0,3.532653809E-1,-9.806108093E0,1.836081848E0,9.982772607E0
5.824205208E0,-5.328918457E-1,-9.627828827E0,1.238823853E0,9.721818049E0
5.834283208E0,-1.113085327E0,-1.062550415E1,2.778372345E0,1.103900586E1
5.844362208E0,-1.919907532E0,-1.172885971E1,3.745660858E0,1.246122668E1
5.854440208E0,-2.668351135E0,-1.309342209E1,4.558171234E0,1.411859500E1
5.864519208E0,-2.745889893E0,-1.395817383E1,5.101391602E0,1.511273384E1
5.874598208E0,-1.825453949E0,-1.399454819E1,4.778662720E0,1.490017713E1
5.884676208E0,-1.168170776E0,-1.339175171E1,3.953578491E0,1.401193847E1
5.894755208E0,-1.252146149E0,-1.240260864E1,2.872227173E0,1.279227345E1
5.904833208E0,-1.831890564E0,-1.105855362E1,1.426832886E0,1.129970280E1
5.914912208E0,-2.553689575E0,-9.325607300E0,-1.290316772E0,9.754650139E0
5.924990208E0,-2.535876617E0,-7.602839813E0,-3.594475250E0,8.783740420E0
5.935069208E0,-1.919009399E0,-7.354057159E0,-3.892355804E0,8.539039026E0
5.945147208E0,-1.179547119E0,-7.789651337E0,-2.849923553E0,8.378070399E0
5.955226208E0,-5.408253479E-1,-7.766449585E0,-1.456770630E0,7.920379529E0
5.965304208E0,9.999206543E-2,-7.645052032E0,-3.625460815E-1,7.654296745E0
5.975383208E0,9.008267212E-1,-7.765701141E0,5.469625854E-1,7.836885291E0
5.985461208E0,1.386416931E0,-7.436535645E0,1.212328949E0,7.661198064E0
5.995540208E0,1.314865723E0,-6.724017334E0,1.847158813E0,7.096004274E0
6.005618208E0,1.063238983E0,-6.060297546E0,2.324067078E0,6.577155256E0
6.015697208E0,9.601034546E-1,-5.989045715E0,2.448159027E0,6.540944110E0
6.025775208E0,9.731263733E-1,-6.908433838E0,2.212399292E0,7.319026141E0
6.035854208E0,7.379653931E-1,-8.669821014E0,1.627565460E0,8.852082166E0
6.045932208E0,3.088078308E-1,-1.054212753E1,9.699829102E-1,1.059116056E1
6.056011208E0,-1.043330383E-1,-1.241248810E1,-1.986369324E-1,1.241451581E1
6.066089208E0,-6.750961304E-1,-1.391416534E1,-2.224075012E0,1.410695792E1
6.076168208E0,-1.575623474E0,-1.490630219E1,-5.271737366E0,1.588935647E1
6.086247208E0,-2.364333344E0,-1.495629822E1,-7.998467102E0,1.712473079E1
6.096325208E0,-2.305056610E0,-1.405607025E1,-7.397017822E0,1.604999282E1
6.106404208E0,-1.197809143E0,-1.275123367E1,-4.331542511E0,1.352002099E1
6.116482208E0,3.462300110E-1,-1.166643951E1,-1.571432190E0,1.177688776E1
6.126561208E0,9.068142700E-1,-1.103744751E1,3.698808289E-1,1.108081096E1
6.136639208E0,3.965254211E-1,-1.120435043E1,1.971250763E0,1.138334444E1
6.146718208E0,-7.381150818E-1,-1.214873657E1,3.098556519E0,1.255936570E1
6.156796208E0,-1.894610138E0,-1.322963882E1,3.498524780E0,1.381493998E1
6.166875208E0,-2.776725769E0,-1.430754730E1,3.300037537E0,1.494343881E1
6.176953208E0,-3.154839478E0,-1.509940063E1,2.228715363E0,1.558563710E1
6.187032208E0,-2.953059082E0,-1.517798721E1,-3.294648743E-1,1.546610490E1
6.197110208E0,-2.365830231E0,-1.413824936E1,-3.855083313E0,1.484415424E1
6.207189208E0,-1.709594879E0,-1.261127472E1,-6.903344421E0,1.447836762E1
6.217267208E0,-6.171665955E-1,-1.126272903E1,-9.123677216E0,1.450763405E1
6.227346208E0,9.286688232E-1,-1.017643799E1,-1.136122421E1,1.528069801E1
6.237424208E0,2.623893585E0,-9.594448242E0,-1.248254242E1,1.596095611E1
6.247503208E0,3.999981995E0,-9.591155090E0,-9.121282196E0,1.382707130E1
6.257581208E0,4.793631592E0,-9.925410004E0,-3.660487976E0,1.161429463E1
6.267660208E0,4.506678314E0,-1.037567368E1,9.569599915E-1,1.135255593E1
6.277738208E0,3.891757050E0,-1.095451996E1,4.900958405E0,1.261612753E1
6.287817208E0,3.683689728E0,-1.186747147E1,6.015839996E0,1.380567926E1
6.297895208E0,4.014950867E0,-1.240365646E1,5.548661499E0,1.416891557E1
6.307974208E0,4.006568298E0,-1.276710068E1,5.137167206E0,1.433324583E1
6.318053208E0,3.476670227E0,-1.354368576E1,4.674479370E0,1.474345337E1
6.328131208E0,3.319796448E0,-1.472847198E1,4.377646637E0,1.571981951E1
6.338210208E0,4.146377563E0,-1.610650635E1,3.982318726E0,1.710177932E1
6.348288458E0,5.748945007E0,-1.817984482E1,4.167034607E0,1.951720533E1
6.358367458E0,7.387138367E0,-2.113035919E1,4.436923370E0,2.281990758E1
6.368445458E0,7.570956116E0,-2.171639053E1,3.176394653E-1,2.300047585E1
6.378524458E0,5.177283783E0,-1.942001587E1,-1.107217529E1,2.294633630E1
6.388602458E0,1.316063232E0,-1.533905228E1,-1.280197815E1,2.002271689E1
6.398681458E0,2.342628479E0,-1.198048645E1,-5.510790253E0,1.339360941E1
6.408759458E0,3.507506104E0,-1.034783157E1,-1.728605347E0,1.106202033E1
6.418838458E0,3.591032410E0,-8.317453766E0,1.527423706E0,9.187413896E0
6.428916458E0,3.357218628E0,-6.158792725E0,4.756359100E0,8.474939329E0
6.438995458E0,3.189118195E0,-4.390370178E0,6.434219971E0,8.416947891E0
6.449073458E0,3.407663727E0,-2.887046356E0,6.710844727E0,8.061181407E0
6.459152458E0,2.942880249E0,-1.826501770E0,6.103856964E0,7.018099651E0
6.469230458E0,2.142794037E0,-1.640588379E0,5.485642548E0,6.113539946E0
6.479309458E0,1.203347626E0,-1.216220856E0,5.063819733E0,5.345045272E0
6.489387458E0,6.084846497E-1,-1.930984497E-1,4.050576782E0,4.100574697E0
6.499466458E0,2.038760376E-1,8.024812317E-1,3.294948120E0,3.397384977E0
6.509544458E0,-1.856140137E-2,1.631457367E0,3.586242371E0,3.939940610E0
6.519623458E0,-1.122665405E-2,2.107916565E0,4.013453979E0,4.533348776E0
6.529702458E0,3.882925415E-1,2.383792877E0,3.513643341E0,4.263675540E0
6.539780458E0,1.103804626E0,2.317480774E0,2.878364410E0,3.856693334E0
6.549859458E0,1.637893982E0,1.560804291E0,2.226020966E0,3.173952752E0
6.559937458E0,1.704056396E0,1.800755310E-1,8.364605713E-1,1.906804050E0
