"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.164163708E0,1.174592422E1,-3.428769836E0,2.516716461E0,1.249228003E1
3.174242083E0,1.115839600E1,-3.915557556E0,3.151845703E0,1.223828107E1
3.184320083E0,9.855355682E0,-4.769082642E0,3.893104248E0,1.162017408E1
3.194398083E0,8.446186066E0,-5.537883911E0,4.837340698E0,1.119848571E1
3.204477083E0,6.921157379E0,-6.105653229E0,5.681884460E0,1.083813784E1
3.214555083E0,5.514233093E0,-6.529871063E0,6.149661713E0,1.052921279E1
3.224633083E0,4.486470337E0,-6.864125977E0,6.109844513E0,1.022618411E1
3.234712083E0,3.882626038E0,-7.277865601E0,5.746849365E0,1.005327759E1
3.244790083E0,3.332370300E0,-7.932454376E0,5.643863525E0,1.028988434E1
3.254868083E0,3.159479828E0,-8.959917755E0,5.899980927E0,1.118356892E1
3.264947083E0,3.557801514E0,-1.018212616E1,6.278543701E0,1.248013444E1
3.275025083E0,4.477788391E0,-1.145073807E1,6.652615814E0,1.397953105E1
3.285103083E0,5.719456329E0,-1.268567001E1,6.907086639E0,1.553532266E1
3.295181083E0,6.389912109E0,-1.360490845E1,6.780599670E0,1.648942214E1
3.305260083E0,6.122867432E0,-1.400323013E1,6.093378754E0,1.645324358E1
3.315338083E0,5.544021149E0,-1.407388321E1,4.974006500E0,1.592328797E1
3.325416083E0,5.022056580E0,-1.392554169E1,3.527414703E0,1.521789795E1
3.335495083E0,4.094285889E0,-1.298923874E1,1.936073914E0,1.375615797E1
3.345573083E0,3.429667969E0,-1.130793503E1,-2.547702026E-1,1.181934536E1
3.355651083E0,3.947291565E0,-1.004860382E1,-2.944826202E0,1.119051164E1
3.365730083E0,4.905149689E0,-8.381370850E0,-6.301745453E0,1.157669497E1
3.375808083E0,5.016218719E0,-7.263046417E0,-2.946772156E0,9.305791726E0
3.385886083E0,4.896318054E0,-7.301516418E0,1.371298370E0,8.897557627E0
3.395964083E0,5.642067261E0,-7.453600159E0,2.610271912E0,9.705802273E0
3.406043083E0,6.060896301E0,-7.440876617E0,3.430117035E0,1.019150684E1
3.416121083E0,6.061195679E0,-7.405400391E0,4.150868225E0,1.043109558E1
3.426199083E0,5.982908478E0,-7.514373779E0,4.750670929E0,1.071587054E1
3.436278083E0,5.948480072E0,-7.819738770E0,5.114264832E0,1.107648114E1
3.446356083E0,5.970184937E0,-8.328231354E0,5.415887604E0,1.159027110E1
3.456434083E0,5.981710968E0,-8.950038300E0,5.740412750E0,1.219985206E1
3.466513083E0,5.892496490E0,-9.509425049E0,6.203849030E0,1.279212345E1
3.476591083E0,5.805377655E0,-1.012644196E1,7.205865326E0,1.371757017E1
3.486669083E0,5.651946716E0,-1.067550018E1,8.108638000E0,1.454856749E1
3.496747083E0,5.272036743E0,-1.087293961E1,8.101452942E0,1.454815201E1
3.506826083E0,5.121150513E0,-1.153411469E1,7.472161560E0,1.466612364E1
3.516904083E0,5.860313416E0,-1.284613632E1,6.349795532E0,1.548180852E1
3.526982083E0,7.009024658E0,-1.423524765E1,5.384902039E0,1.675606971E1
3.537061083E0,7.625293121E0,-1.554038361E1,4.743934937E0,1.794863606E1
3.547139083E0,7.855813751E0,-1.767883667E1,9.303153992E-1,1.936802939E1
3.557217083E0,5.635480957E0,-2.167732178E1,-1.680076263E1,2.799875980E1
3.567296083E0,2.615211639E0,-1.739113495E1,-1.581341583E1,2.365068766E1
3.577374083E0,1.447489929E-1,-1.322918976E1,-8.265661469E0,1.559979402E1
3.587452083E0,4.505630493E-1,-1.075258987E1,-5.012027435E0,1.187188338E1
3.597530083E0,1.528321838E0,-7.683372345E0,-4.956193542E0,9.270050305E0
3.607609083E0,2.668351135E0,-4.868625641E0,-8.784482574E0,1.039185968E1
3.617687083E0,3.758234711E0,-3.937561798E0,-1.049961594E1,1.182669252E1
3.627765083E0,5.007237396E0,-5.458698578E0,-6.167025604E0,9.638569464E0
3.637844083E0,5.683531036E0,-7.187902679E0,-1.949396210E0,9.368490570E0
3.647922083E0,6.315965881E0,-8.382418671E0,7.879614258E-1,1.052507724E1
3.658000083E0,6.891369324E0,-9.062903595E0,2.227368164E0,1.160122242E1
3.668079083E0,7.046596527E0,-9.620045013E0,3.173400879E0,1.233978370E1
3.678157083E0,6.441255341E0,-1.015967285E1,3.935466156E0,1.265688021E1
3.688235083E0,5.633535004E0,-1.003932312E1,4.023782501E0,1.219489856E1
3.698313083E0,5.255121918E0,-9.410031738E0,3.269201660E0,1.126288965E1
3.708392083E0,5.273533630E0,-8.200696564E0,2.307301941E0,1.001924265E1
3.718470083E0,5.953569489E0,-6.715185699E0,9.249266052E-1,9.021873301E0
3.728548083E0,7.262896729E0,-5.670059052E0,-2.036515045E0,9.436452303E0
3.738627083E0,8.082292786E0,-4.828359375E0,-4.557123413E0,1.045963119E1
3.748705083E0,8.042774963E0,-4.190535736E0,-4.996310120E0,1.035422299E1
3.758783083E0,8.046068115E0,-3.726650391E0,-4.871170349E0,1.011708633E1
3.768862083E0,8.324489136E0,-3.651207275E0,-4.107458496E0,9.974951089E0
3.778940083E0,8.370742950E0,-4.074077911E0,-2.874173126E0,9.743116520E0
3.789018083E0,8.013585663E0,-4.661606140E0,-1.319356384E0,9.364231322E0
3.799096083E0,7.493716736E0,-5.007237396E0,1.957928467E-1,9.014796265E0
3.809175083E0,7.115752716E0,-5.087171173E0,9.865983582E-1,8.802648668E0
3.819253083E0,6.961723022E0,-5.015919342E0,8.173004150E-1,8.619339549E0
3.829331083E0,6.987170105E0,-5.087171173E0,1.907034302E-1,8.645011534E0
3.839410083E0,6.830745392E0,-5.819598083E0,-8.210426331E-1,9.011155057E0
3.849488083E0,6.121969299E0,-7.066954193E0,-2.302661591E0,9.629257504E0
3.859566083E0,5.020859070E0,-7.789950714E0,-3.466042328E0,9.894736345E0
3.869645083E0,3.782484283E0,-8.077652435E0,-3.875440979E0,9.724952391E0
3.879723083E0,2.583777008E0,-8.227041779E0,-4.328399048E0,9.648583231E0
3.889801083E0,1.545236664E0,-8.262068939E0,-5.280419312E0,9.926347143E0
3.899879083E0,9.482780457E-1,-8.119565277E0,-7.533533936E0,1.111668589E1
3.909958083E0,1.116079102E0,-7.802674255E0,-1.147094604E1,1.391797260E1
3.920036083E0,2.459535370E0,-6.896159363E0,-1.011252090E1,1.248476701E1
3.930114083E0,4.906796265E0,-4.382885742E0,8.792715454E-1,6.637729692E0
3.940193083E0,6.120173035E0,-3.007545776E0,6.023923187E0,9.098873564E0
3.950271083E0,6.635102234E0,-2.561922455E0,3.358565826E0,7.865620937E0
3.960349083E0,8.105344849E0,-1.504671021E0,-3.938010864E0,9.136114030E0
3.970428083E0,7.005132751E0,-3.320694580E0,-1.058598633E0,7.824290922E0
3.980506083E0,6.896309052E0,-5.175487518E0,4.450245667E0,9.703063232E0
3.990584083E0,8.679401093E0,-6.514902191E0,-4.926255798E-1,1.086363815E1
4.000662083E0,7.672445068E0,-9.652527466E0,-1.369457199E1,1.842766946E1
4.010741083E0,6.135291595E0,-1.119731506E1,-1.328008392E1,1.842233146E1
4.020819083E0,6.378685455E0,-1.132664612E1,-2.549198914E-1,1.300175083E1
4.030897083E0,6.723268890E0,-1.305150925E1,3.214714966E0,1.502925915E1
4.040976083E0,5.925128632E0,-1.487262222E1,-1.614841919E0,1.609067294E1
4.051054083E0,5.768254852E0,-1.545176788E1,-5.370681610E0,1.734572327E1
4.061132083E0,6.568640442E0,-1.459360245E1,-5.646557922E0,1.697067724E1
4.071211083E0,6.975344696E0,-1.315165100E1,-5.597160645E0,1.590438823E1
4.081289083E0,7.559579773E0,-1.077698914E1,-5.078040161E0,1.410947317E1
4.091367083E0,8.910670166E0,-8.681796112E0,-3.954776001E0,1.305426673E1
4.101445083E0,1.007779312E1,-8.053253174E0,-1.892364807E0,1.303832219E1
4.111524083E0,1.080797470E1,-8.578361206E0,4.634362793E-1,1.380635257E1
4.121602083E0,1.157797348E1,-9.658664703E0,2.912044373E0,1.535640831E1
4.131680083E0,1.258208542E1,-1.096933914E1,4.338278503E0,1.724691088E1
4.141759083E0,1.350491638E1,-1.284808228E1,4.755610657E0,1.923725077E1
4.151837083E0,1.450917801E1,-1.498354156E1,5.076842651E0,2.146618493E1
4.161915083E0,1.579889603E1,-1.678444656E1,5.047054596E0,2.359651504E1
4.171994083E0,1.693757812E1,-1.775697418E1,4.237987061E0,2.490285564E1
4.182072000E0,1.724009903E1,-1.751358032E1,3.134182434E0,2.477437405E1
4.192150000E0,1.680914520E1,-1.590951599E1,7.517367554E-1,2.315653622E1
4.202228000E0,1.762659531E1,-1.236847961E1,-6.971153412E0,2.263345157E1
4.212307000E0,1.962778381E1,-7.986192627E0,-1.545221695E1,2.622594476E1
4.222385000E0,2.003194336E1,-4.877606964E0,-1.899684586E1,2.803479903E1
4.232463000E0,1.833462296E1,-1.542242889E0,-2.136986115E1,2.819943044E1
4.242542000E0,1.408406204E1,6.011499023E-1,-1.834465210E1,2.313543701E1
4.252620000E0,1.073148376E1,1.137185211E0,-1.244033020E1,1.646875070E1
4.262698000E0,9.175020447E0,1.351539459E0,-7.037764893E0,1.164207000E1
4.272777000E0,6.299949188E0,1.156495056E0,-1.077609100E0,6.495235328E0
4.282855000E0,3.701203308E0,1.688488770E-1,2.758164368E0,4.618970291E0
4.292933000E0,1.383423157E0,-1.061442719E0,3.349285126E0,3.776007300E0
4.303011000E0,3.728746033E-1,-1.701212311E0,1.946402435E0,2.611827183E0
4.313090000E0,4.810995483E-1,-1.845212860E0,1.639690247E0,2.514925720E0
4.323168000E0,4.161346436E-2,-1.946851501E0,1.912423096E0,2.729345076E0
4.333246000E0,-7.909552002E-1,-1.772164764E0,1.326242065E0,2.350552296E0
4.343325000E0,-6.743476868E-1,-6.119274902E-1,9.297166443E-1,1.301373542E0
4.353403000E0,-9.321116638E-1,-1.736389160E-2,7.220983887E-1,1.179219972E0
4.363481000E0,-1.420396271E0,3.107537842E-1,4.411326599E-1,1.519437891E0
4.373559000E0,-1.571432190E0,6.021977234E-1,3.604504395E-1,1.721036242E0
4.383638000E0,-1.587897949E0,8.692424011E-1,2.863545227E-1,1.832757802E0
4.393716000E0,-1.732197876E0,9.750723267E-1,2.522254944E-1,2.003719847E0
4.403794000E0,-2.085463257E0,9.460327148E-1,3.866459656E-1,2.322418997E0
4.413873000E0,-2.517315216E0,1.107397156E0,6.123765564E-1,2.817482814E0
4.423951000E0,-2.931354218E0,1.448537750E0,7.490423584E-1,3.354424484E0
4.434029000E0,-2.933599548E0,1.745969238E0,1.089883575E0,3.583610065E0
4.444108000E0,-2.501448212E0,2.001038818E0,1.493144989E0,3.534244115E0
4.454186000E0,-1.948947144E0,2.194736023E0,1.810185699E0,3.448482774E0
4.464264000E0,-1.720073090E0,2.285896454E0,1.967658234E0,3.472125135E0
4.474342000E0,-1.795067139E0,2.210902405E0,1.939217377E0,3.445420077E0
4.484421000E0,-1.654958496E0,1.854792938E0,1.699865112E0,3.011425886E0
4.494499000E0,-1.474433899E0,1.479523315E0,1.080303497E0,2.351595248E0
4.504577000E0,-1.142124939E0,1.293011169E0,8.307723999E-2,1.727202677E0
4.514656000E0,-3.442840576E-2,1.020128632E0,-2.381248169E0,2.590789567E0
4.524734000E0,1.407523041E0,2.667453003E-1,-6.464307404E0,6.621143736E0
4.534812000E0,2.743494873E0,-2.435435486E-1,-8.606652374E0,9.036622304E0
4.544891000E0,4.223018188E0,-6.665638733E-1,-8.364456024E0,9.393738052E0
4.554969000E0,3.431314545E0,-8.674461365E-1,-1.971400452E0,4.051271658E0
4.565047000E0,1.794917450E0,-1.891316986E0,1.766476593E0,3.149483791E0
4.575125000E0,3.199746094E0,-4.897964630E0,1.247356110E0,5.982000489E0
4.585204000E0,1.645333511E1,-2.035542068E1,-2.679487976E1,3.745692151E1
4.595282000E0,3.263693115E1,-4.840499130E1,-2.519380920E1,6.358412129E1
4.605360000E0,4.461247787E1,-5.365188034E1,4.869224396E0,6.994645661E1
4.615439000E0,4.568080627E1,-3.596585861E1,6.437962189E0,5.849552466E1
4.625517000E0,3.627616333E1,-2.367776184E1,-3.809577942E0,4.348688671E1
4.635595000E0,2.463636841E1,-1.153815628E1,-1.009545639E1,2.901720073E1
4.645674000E0,1.655242905E1,-4.619244232E0,-5.535937958E0,1.805455438E1
4.655752000E0,1.272024811E1,-2.166744232E0,3.739074554E0,1.343429086E1
4.665830000E0,1.250993546E1,-1.135388947E0,5.884862366E0,1.387152473E1
4.675908000E0,1.594738724E1,1.086889801E0,2.966980133E0,1.625741247E1
4.685987000E0,1.933708832E1,2.445464630E0,2.311193848E-1,1.949247799E1
4.696065000E0,1.665885773E1,5.013075256E-1,-9.166937256E-1,1.669159002E1
4.706143000E0,1.292831543E1,-1.734742584E0,-1.306782532E0,1.310947567E1
4.716222000E0,1.096619568E1,-2.792293396E0,-9.015751648E-1,1.135196846E1
4.726300000E0,9.153315582E0,-3.505260773E0,-3.396437073E-1,9.807415413E0
4.736378000E0,7.687264252E0,-3.876638489E0,-7.102729797E-1,8.638683080E0
4.746456000E0,6.595584412E0,-4.229754181E0,-1.985920258E0,8.083095535E0
4.756535000E0,5.734874268E0,-4.445904694E0,-3.537593536E0,8.072757858E0
4.766613000E0,4.660109253E0,-4.623585205E0,-4.420906677E0,7.914453503E0
4.776691000E0,3.131787415E0,-4.541106720E0,-4.501139832E0,7.119691176E0
4.786770000E0,2.073937225E0,-3.797602844E0,-3.865262146E0,5.802004346E0
4.796848000E0,1.706301727E0,-2.894081726E0,-2.625989227E0,4.264152207E0
4.806926000E0,1.735191650E0,-2.179018707E0,-1.352587280E0,3.096531114E0
4.817005000E0,1.716330872E0,-1.685345306E0,-6.189628601E-1,2.483806652E0
4.827083000E0,1.368903351E0,-1.552421722E0,-4.417314148E-1,2.116373368E0
4.837161000E0,9.635462952E-1,-1.810934143E0,-8.884025574E-1,2.235433523E0
4.847239000E0,6.924600220E-1,-2.593207397E0,-1.609153748E0,3.129473002E0
4.857318000E0,8.595126343E-1,-4.188739471E0,-2.246228943E0,4.830097804E0
4.867396000E0,1.617087250E0,-5.898334351E0,-2.505938873E0,6.609466614E0
4.877474000E0,2.511926422E0,-7.243586884E0,-2.798580322E0,8.161579327E0
4.887553000E0,3.012036438E0,-8.377478943E0,-3.223845978E0,9.468246925E0
4.897631000E0,2.854414215E0,-9.179211731E0,-4.396357727E0,1.057041010E1
4.907709000E0,2.408192139E0,-1.002345612E1,-8.290809174E0,1.322900520E1
4.917787000E0,2.112556915E0,-1.073792038E1,-1.245559845E1,1.658034268E1
4.927866000E0,3.030448151E0,-9.185049591E0,-7.783065033E0,1.241470311E1
4.937944000E0,4.977748718E0,-5.724845123E0,-1.317260742E-2,7.586303942E0
4.948022000E0,5.964047699E0,-3.270698547E0,3.960913239E0,7.871224023E0
4.958101000E0,6.006708984E0,-2.278412018E0,3.722459106E0,7.424851241E0
4.968179000E0,6.695576477E0,-1.341210938E0,6.010002136E-1,6.854983034E0
4.978257000E0,9.410480804E0,-1.224753113E0,-6.595883789E0,1.155693957E1
4.988336000E0,1.275138336E1,-4.056414642E0,-1.253448441E1,1.833481870E1
4.998414000E0,1.406370438E1,-6.837481384E0,-4.104764099E0,1.616749890E1
5.008492000E0,1.522588760E1,-8.186775513E0,1.248553619E0,1.733233489E1
5.018570000E0,1.490540405E1,-9.617799683E0,1.918710022E0,1.784249391E1
5.028649000E0,1.258762390E1,-1.088506439E1,-9.842033386E-1,1.667037968E1
5.038727000E0,1.010473709E1,-1.172152496E1,-1.505120087E0,1.554880206E1
5.048805000E0,1.041174866E1,-1.252295837E1,3.496728516E-1,1.628960612E1
5.058884000E0,1.203482346E1,-1.373408981E1,1.490899658E0,1.832170790E1
5.068962000E0,1.384456009E1,-1.512409927E1,1.865271149E0,2.058857594E1
5.079040000E0,1.485331238E1,-1.617910538E1,2.346819763E0,2.208827522E1
5.089119000E0,1.529983383E1,-1.684941147E1,3.117417297E0,2.297184957E1
5.099197000E0,1.554098236E1,-1.711510895E1,3.276536407E0,2.334919223E1
5.109275000E0,1.514236130E1,-1.686453003E1,2.749482422E0,2.283118771E1
5.119353000E0,1.444825470E1,-1.604872650E1,2.202370148E0,2.170631522E1
5.129432000E0,1.442909454E1,-1.484313354E1,1.246008911E0,2.073812723E1
5.139510000E0,1.552092407E1,-1.329505280E1,-5.764512634E-1,2.044479907E1
5.149588000E0,1.730700989E1,-1.099343903E1,-3.393143921E0,2.078224527E1
5.159667000E0,1.868818771E1,-8.301586761E0,-6.713539124E0,2.152292523E1
5.169745000E0,1.860930176E1,-5.542673950E0,-8.160579987E0,2.106234584E1
5.179825958E0,1.742077332E1,-2.705324249E0,-7.545958099E0,1.917664219E1
5.189904958E0,1.547452057E1,2.513273621E-1,-7.564669189E0,1.722638013E1
5.199982958E0,1.285751266E1,2.735411682E0,-9.820328522E0,1.640844177E1
5.210060958E0,9.595496063E0,3.752247162E0,-1.266366577E1,1.632548113E1
5.220138958E0,6.671626282E0,2.145937500E0,-1.289852737E1,1.467949772E1
5.230217958E0,5.052293701E0,-2.616558838E-1,-8.967551880E0,1.029617027E1
5.240295958E0,4.111949158E0,-1.399589539E0,-2.327060852E0,4.927696111E0
5.250373958E0,3.611240387E0,-2.131118317E0,3.561094666E0,5.501283271E0
5.260452958E0,2.329455872E0,-3.246598663E0,4.858895874E0,6.290916996E0
5.270530958E0,8.164022827E-1,-3.286415863E0,4.254303131E0,5.437475245E0
5.280608958E0,5.089416504E-3,-2.426454163E0,3.682791595E0,4.410290199E0
5.290686958E0,-4.800517273E-1,-1.711840210E0,3.027454376E0,3.510886863E0
5.300765958E0,-9.129515076E-1,-1.107995911E0,2.594704285E0,2.965404815E0
5.310843958E0,-1.182241516E0,-5.794450378E-1,2.117796021E0,2.493694356E0
5.320921958E0,-1.249152374E0,-7.424560547E-2,1.830992432E0,2.217752770E0
5.331000958E0,-1.181193695E0,3.441343689E-1,1.866917725E0,2.235850800E0
5.341078958E0,-1.172362061E0,6.884184265E-1,2.024240570E0,2.438422157E0
5.351156958E0,-1.135089569E0,9.563612366E-1,2.184407501E0,2.640964081E0
5.361235958E0,-1.090781708E0,1.146615601E0,2.441273346E0,2.909355190E0
5.371313958E0,-1.071022797E0,1.289268951E0,2.677033081E0,3.158450629E0
5.381391958E0,-9.282197571E-1,1.419498138E0,2.843187561E0,3.310631721E0
5.391469958E0,-6.695576477E-1,1.585053864E0,2.884950714E0,3.359113546E0
5.401548958E0,1.945953369E-3,1.682950287E0,2.558629303E0,3.062500509E0
5.411626958E0,6.251000977E-1,1.862576752E0,1.703457642E0,2.600328869E0
5.421704958E0,7.915539551E-1,1.898502045E0,4.558021545E-1,2.106804044E0
5.431783958E0,4.167333984E-1,1.625020752E0,-2.126328278E0,2.708437024E0
5.441861958E0,1.269360352E-1,9.804611206E-1,-4.419110413E0,4.528349987E0
5.451939958E0,-5.505551147E-1,-5.282514954E-1,-1.243793518E1,1.246131583E1
5.462017958E0,2.028282166E-1,-2.673889618E0,-2.005529480E1,2.023377559E1
5.472096958E0,2.350711670E0,-4.040697327E0,-1.746553024E1,1.808031601E1
5.482174958E0,3.844904480E0,-4.046086121E0,-5.714666290E0,7.988210949E0
5.492252958E0,4.640799408E0,-3.057691498E0,1.516646118E0,5.760790908E0
5.502331958E0,5.319039001E0,-3.255879364E0,2.916385345E0,6.884637232E0
5.512409958E0,7.488777008E0,-4.292922821E0,2.909349976E0,9.109077050E0
5.522487958E0,1.121812180E1,-6.380781097E0,3.377725983E0,1.334052686E1
5.532566958E0,1.746014145E1,-9.544302521E0,3.470832367E0,2.019893382E1
5.542644958E0,2.419119415E1,-1.201596268E1,4.454137573E0,2.737583926E1
5.552722958E0,2.637814636E1,-1.349997665E1,4.220922546E0,2.993112364E1
5.562800958E0,2.687226883E1,-1.512379990E1,-1.576222229E0,3.087608511E1
5.572879958E0,2.776935333E1,-1.660197601E1,-1.203527252E1,3.451970997E1
5.582957958E0,3.350153320E1,-2.273232788E1,-2.620989624E1,4.822934914E1
5.593035958E0,2.870730286E1,-2.344095428E1,-9.744436340E0,3.832155548E1
5.603114958E0,1.790322006E1,-1.239796829E1,1.146989822E1,2.461287207E1
5.613192958E0,1.371343277E1,-5.164709930E0,8.794212341E0,1.709007425E1
5.623270958E0,1.285526733E1,-4.552632751E0,-1.045426025E0,1.367761963E1
5.633349958E0,1.338232132E1,-1.494192810E0,-1.180160843E1,1.790522543E1
5.643427958E0,1.732003281E1,8.310717773E-1,-1.403571259E1,2.230864058E1
5.653505958E0,1.877186371E1,-5.493576050E-2,-2.972518616E0,1.900583468E1
5.663583958E0,1.752405853E1,-1.397643585E0,2.991379395E0,1.783239708E1
5.673662958E0,1.592074265E1,-1.812730408E0,2.775228882E0,1.626216263E1
5.683740958E0,1.433538940E1,-1.575174408E0,1.088536377E0,1.446269253E1
5.693818958E0,1.253687943E1,-1.812730408E0,-9.092092896E-1,1.269984247E1
5.703897958E0,1.014410522E1,-2.919079742E0,-1.775308228E0,1.070400003E1
5.713975958E0,8.321794739E0,-3.804488525E0,-1.338666229E0,9.247617417E0
5.724053958E0,7.168443146E0,-4.169729004E0,-5.852828979E-1,8.313589668E0
5.734131958E0,5.830375671E0,-4.382586365E0,-3.010240173E-1,7.300065696E0
5.744210958E0,4.362677765E0,-4.473896484E0,-5.342390442E-1,6.271691828E0
5.754288958E0,3.065625000E0,-4.495601349E0,-7.711962891E-1,5.495746705E0
5.764366958E0,1.979783020E0,-4.370162201E0,-6.809339905E-1,4.845774403E0
5.774445958E0,9.569599915E-1,-4.188290405E0,-7.301815796E-1,4.357833646E0
5.784523958E0,1.076261902E-1,-4.066144409E0,-1.568887482E0,4.359646968E0
5.794601958E0,-3.785627747E-1,-3.909719696E0,-2.787952423E0,4.816834706E0
5.804679958E0,-6.042933655E-1,-3.783831482E0,-3.671714630E0,5.306980260E0
5.814758958E0,-5.680686951E-1,-3.620820465E0,-3.906875610E0,5.356931950E0
5.824836958E0,-4.014651489E-1,-3.612886963E0,-3.748504944E0,5.221629610E0
5.834914958E0,3.321592712E-1,-3.850892029E0,-3.770359497E0,5.399565717E0
5.844993958E0,1.528621216E0,-4.273762665E0,-4.421206055E0,6.336307530E0
5.855071958E0,2.576891327E0,-4.972060547E0,-5.807323608E0,8.067636735E0
5.865149958E0,3.777544556E0,-6.132597198E0,-8.027057648E0,1.078481552E1
5.875228958E0,5.214107208E0,-7.923023987E0,-1.238734039E1,1.560151996E1
5.885306958E0,6.774612122E0,-1.033855087E1,-1.810529984E1,2.192220075E1
5.895384958E0,9.090745697E0,-1.178858551E1,-1.592074265E1,2.179638622E1
5.905462958E0,1.160611496E1,-1.003273682E1,-2.443219299E0,1.553470415E1
5.915541958E0,1.141211838E1,-6.602619781E0,7.686515808E0,1.526150579E1
5.925619958E0,8.667126617E0,-4.197122040E0,7.097939758E0,1.196309601E1
5.935697958E0,6.418352966E0,-3.025957489E0,4.636458435E0,8.476344751E0
5.945776958E0,5.038372650E0,-1.876797180E0,2.276166687E0,5.838535896E0
5.955854958E0,4.652325439E0,-1.600022736E0,1.440005493E0,5.126189674E0
5.965932958E0,5.038372650E0,-2.493065643E0,-4.352947998E-1,5.638267183E0
5.976010958E0,7.007078705E0,-3.753594360E0,-1.120240448E1,1.373617446E1
5.986089958E0,1.027957352E1,-5.797294464E0,-1.528860718E1,1.931371959E1
5.996167958E0,1.322200470E1,-6.840475159E0,-2.690654755E0,1.512789251E1
6.006245958E0,1.385608612E1,-8.594677277E0,4.178261261E0,1.683203693E1
6.016324958E0,1.361224319E1,-1.118638779E1,2.340832214E0,1.777379903E1
6.026402958E0,1.390772873E1,-1.380653915E1,-1.441652069E0,1.965003314E1
6.036480958E0,1.448911972E1,-1.471874222E1,-1.273551636E0,2.069294316E1
6.046559958E0,1.516301834E1,-1.440289902E1,5.526507568E-1,2.092046960E1
6.056637958E0,1.512754211E1,-1.420530991E1,1.561852112E0,2.081039985E1
6.066715958E0,1.470062988E1,-1.380055161E1,1.705852661E0,2.023545593E1
6.076793958E0,1.433748505E1,-1.283505936E1,1.809137878E0,1.932809370E1
6.086872958E0,1.395488068E1,-1.186821991E1,2.032922516E0,1.843166060E1
6.096950958E0,1.420560928E1,-1.101289856E1,1.753453674E0,1.805984135E1
6.107028958E0,1.515553391E1,-1.007988876E1,8.759783936E-1,1.822256029E1
6.117107958E0,1.666245026E1,-9.132508850E0,-1.069076843E0,1.903110327E1
6.127185958E0,1.888712402E1,-7.880512390E0,-4.623734894E0,2.098105941E1
6.137263958E0,2.097049164E1,-6.245312805E0,-7.583979034E0,2.315776737E1
6.147341958E0,2.197759735E1,-4.315376129E0,-8.493188324E0,2.395352802E1
6.157420958E0,2.130759064E1,-1.800605621E0,-7.806117096E0,2.276381039E1
6.167498958E0,1.876872025E1,8.399034119E-1,-5.541177063E0,1.958762213E1
6.177577083E0,1.572480011E1,2.869083710E0,-3.146307220E0,1.629110889E1
6.187656083E0,1.304881485E1,4.103865967E0,-2.537074127E0,1.391222592E1
6.197734083E0,1.024230103E1,4.398453369E0,-2.608775024E0,1.144800548E1
6.207812083E0,7.106771393E0,3.113525391E0,-2.898871765E0,8.282734905E0
6.217891083E0,4.760251007E0,1.038690033E0,-2.755619659E0,5.597526806E0
6.227969083E0,3.410358124E0,-6.774911499E-1,-2.573298798E0,4.325667982E0
6.238047083E0,1.764680328E0,-2.168989563E0,-2.146685944E0,3.525177006E0
6.248125083E0,-2.415975952E-1,-3.550017700E0,-6.039939880E-1,3.609127846E0
6.258204083E0,-1.787133636E0,-4.459226990E0,1.553469543E0,5.048942424E0
6.268282083E0,-2.996468811E0,-5.097050629E0,3.251239014E0,6.747540705E0
6.278360083E0,-3.375330963E0,-4.819976807E0,3.476520538E0,6.834561477E0
6.288439083E0,-3.046913910E0,-4.192481689E0,2.778072968E0,5.880329625E0
6.298517083E0,-2.489173737E0,-3.331172791E0,2.013612671E0,4.620317526E0
6.308595083E0,-2.277064819E0,-2.472707977E0,1.488354950E0,3.676208562E0
6.318673083E0,-2.355501709E0,-1.824705505E0,1.031804352E0,3.153182314E0
6.328752083E0,-2.239193573E0,-1.271755371E0,7.110214233E-1,2.671497903E0
6.338830083E0,-2.082619171E0,-8.068222046E-1,4.584965515E-1,2.280018370E0
6.348908083E0,-2.025587769E0,-4.390370178E-1,3.444337463E-1,2.101045910E0
6.358987083E0,-2.315534821E0,5.310955811E-1,4.676275635E-1,2.421247521E0
6.369065083E0,-2.850821686E0,1.845212860E0,-1.652563477E-1,3.399897711E0
6.379143083E0,-2.396815796E0,2.114802246E0,-1.134790192E0,3.391881967E0
6.389221083E0,-1.583856354E0,2.060465240E0,-2.242935791E0,3.432911144E0
6.399300083E0,-9.888436890E-1,2.087109833E0,-3.132535858E0,3.891865902E0
6.409378083E0,-6.092330933E-1,2.003284149E0,-3.459156647E0,4.043522852E0
6.419456083E0,-5.373825073E-2,1.673220520E0,-2.642155609E0,3.127865242E0
6.429535083E0,7.044351196E-1,1.173110504E0,-7.752378845E-1,1.572708133E0
6.439613083E0,1.153351593E0,5.530998230E-1,9.671388245E-1,1.603588731E0
6.449691083E0,1.452878723E0,1.477427673E-1,1.488205261E0,2.085051416E0
6.459770083E0,2.546354828E0,-1.008901978E-1,-5.086422729E-1,2.598618614E0
6.469848083E0,4.785249023E0,-9.439370728E-1,-5.003944244E0,6.987781008E0
6.479926083E0,6.188131714E0,-2.726130981E0,-6.204148407E0,9.176939669E0
6.490004083E0,7.904013519E0,-4.580474854E0,-7.089557190E0,1.156356350E1
6.500083083E0,1.016715729E1,-6.792425079E0,-5.876330109E0,1.356611150E1
